日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2008-01-30,26.00,27.59,27.67,24.87,229613,594980000,19.80,254.17,35.94,82.00
2008-01-31,27.10,26.52,28.50,26.21,129381,354150000,-1.07,-3.88,8.30,46.21
2008-02-01,25.80,23.87,25.80,23.87,75676,182860000,-2.65,-9.99,7.28,27.03
2008-02-04,25.40,25.43,26.00,24.51,51670,131580000,1.56,6.54,6.24,18.45
2008-02-05,24.88,25.65,26.39,23.50,45480,113240000,0.22,0.87,11.36,16.24
2008-02-13,24.80,24.60,25.43,24.00,19790,48950000,-1.05,-4.09,5.58,7.07
2008-02-14,24.72,25.52,26.40,24.56,33300,85640000,0.92,3.74,7.48,11.89
2008-02-15,24.97,26.21,26.40,24.80,25052,64990000,0.69,2.70,6.27,8.95
2008-02-18,26.29,26.22,27.39,26.00,32391,86610000,0.01,0.04,5.30,11.57
2008-02-19,25.90,26.28,26.76,25.67,23351,61180000,0.06,0.23,4.16,8.34
2008-02-20,26.50,25.98,26.77,25.80,24630,64700000,-0.30,-1.14,3.69,8.80
2008-02-21,26.02,27.00,27.38,25.80,24063,64040000,1.02,3.93,6.08,8.59
2008-02-22,26.90,27.11,27.85,26.25,26228,71060000,0.11,0.41,5.93,9.37
2008-02-25,27.50,26.90,27.80,26.40,30294,82010000,-0.21,-0.77,5.16,10.82
2008-02-26,27.15,24.50,27.47,24.30,29794,75970000,-2.40,-8.92,11.78,10.64
2008-02-27,24.00,24.93,25.48,24.00,14407,35790000,0.43,1.76,6.04,5.15
2008-02-28,24.80,23.90,24.80,23.61,23258,55760000,-1.03,-4.13,4.77,8.31
2008-02-29,23.89,24.25,24.28,23.62,13902,33390000,0.35,1.46,2.76,4.96
2008-03-03,24.10,24.55,24.69,23.66,15281,37150000,0.30,1.24,4.25,5.46
2008-03-04,24.41,23.78,24.69,23.70,16725,40320000,-0.77,-3.14,4.03,5.97
2008-03-05,23.68,22.01,24.08,21.75,27760,62440000,-1.77,-7.44,9.80,9.91
2008-03-06,21.87,22.15,22.29,20.98,21145,45650000,0.14,0.64,5.95,7.55
2008-03-07,21.95,21.40,21.95,21.23,10612,22830000,-0.75,-3.39,3.25,3.79
2008-03-10,21.15,20.08,21.15,19.90,15481,31640000,-1.32,-6.17,5.84,5.53
2008-03-11,19.80,20.47,20.55,19.51,8804,17800000,0.39,1.94,5.18,3.14
2008-03-12,20.78,19.10,20.88,19.00,10383,20720000,-1.37,-6.69,9.18,3.71
2008-03-13,18.80,19.62,19.99,18.76,12126,23610000,0.52,2.72,6.44,4.33
2008-03-14,19.35,19.69,19.98,19.21,6148,12090000,0.07,0.36,3.92,2.20
2008-03-17,19.75,17.90,19.85,17.81,8360,15570000,-1.79,-9.09,10.36,2.99
2008-03-18,17.86,16.24,18.18,16.11,12823,21540000,-1.66,-9.27,11.56,4.58
2008-03-19,16.61,16.70,17.26,16.00,14150,23570000,0.46,2.83,7.76,5.05
2008-03-20,16.20,17.43,17.59,15.35,18232,30070000,0.73,4.37,13.41,6.51
2008-03-24,17.50,16.30,17.83,16.30,11167,19250000,-1.13,-6.48,8.78,3.99
2008-03-25,15.80,17.01,17.10,15.50,10884,17900000,0.71,4.36,9.82,3.89
2008-03-26,17.10,17.72,17.93,17.10,18836,33070000,0.71,4.17,4.88,6.73
2008-03-27,17.68,17.19,17.68,16.60,10945,18730000,-0.53,-2.99,6.09,3.91
2008-03-28,16.99,17.80,17.98,16.00,12402,21270000,0.61,3.55,11.52,4.43
2008-03-31,17.05,16.50,17.29,16.41,7568,12730000,-1.30,-7.30,4.94,2.70
2008-04-01,16.74,14.85,16.77,14.85,10836,16470000,-1.65,-10.00,11.64,3.87
2008-04-02,15.00,13.58,15.20,13.37,11964,16730000,-1.27,-8.55,12.32,4.27
2008-04-03,13.49,14.13,14.17,13.05,15699,21500000,0.55,4.05,8.25,5.61
2008-04-07,13.75,15.02,15.05,13.50,14676,21230000,0.89,6.30,10.97,5.24
2008-04-08,14.86,15.00,15.21,14.65,10141,15140000,-0.02,-0.13,3.73,3.62
2008-04-09,14.89,14.70,15.38,14.02,10629,15680000,-0.30,-2.00,9.07,3.80
2008-04-10,14.30,14.70,14.70,13.89,7214,10350000,0.00,0.00,5.51,2.58
2008-04-11,14.70,15.20,15.60,14.60,13435,20330000,0.50,3.40,6.80,4.80
2008-04-14,14.85,14.50,14.99,14.21,12276,17860000,-0.70,-4.61,5.13,4.38
2008-04-15,14.57,15.00,15.00,14.01,6595,9590000,0.50,3.45,6.83,2.36
2008-04-16,14.99,14.72,15.10,14.40,6137,9100000,-0.28,-1.87,4.67,2.19
2008-04-17,14.80,14.23,15.03,13.50,10049,14250000,-0.49,-3.33,10.39,3.59
2008-04-18,14.12,13.56,14.20,13.20,6612,8950000,-0.67,-4.71,7.03,2.36
2008-04-21,14.92,13.57,14.92,13.38,7644,10830000,0.01,0.07,11.36,2.73
2008-04-22,13.57,13.25,13.57,12.40,8017,10290000,-0.32,-2.36,8.62,2.86
2008-04-23,12.99,14.12,14.19,12.72,11886,16060000,0.87,6.57,11.09,4.24
2008-04-24,15.50,15.30,15.53,14.40,22797,34510000,1.18,8.36,8.00,8.14
2008-04-25,15.08,14.78,15.30,14.58,24091,35900000,-0.52,-3.40,4.71,8.60
2008-04-28,14.63,14.93,15.20,14.36,12771,18870000,0.15,1.01,5.68,4.56
2008-04-29,14.87,14.80,15.20,14.68,15311,22920000,-0.13,-0.87,3.48,5.47
2008-04-30,14.70,16.28,16.28,14.60,66080,104080000,1.48,10.00,11.35,18.88
2008-05-05,16.79,17.91,17.91,16.66,91036,156490000,1.63,10.01,7.68,26.01
2008-05-06,17.30,17.30,17.85,17.15,48378,84260000,-0.61,-3.41,3.91,13.82
2008-05-07,17.05,17.68,18.79,16.88,60211,106620000,0.38,2.20,11.04,17.20
2008-05-08,17.38,18.05,18.50,16.92,44833,79680000,0.37,2.09,8.94,12.81
2008-05-09,18.20,17.20,18.40,16.68,35126,61770000,-0.85,-4.71,9.53,10.04
2008-05-12,16.95,17.26,17.65,16.38,29315,49820000,0.06,0.35,7.38,8.38
2008-05-13,16.72,16.60,17.30,16.30,27761,46540000,-0.66,-3.82,5.79,7.93
2008-05-14,16.36,17.18,17.50,16.30,23643,40390000,0.58,3.49,7.23,6.76
2008-05-15,17.20,17.40,17.75,17.03,26356,45980000,0.22,1.28,4.19,7.53
2008-05-16,17.30,16.92,17.70,16.70,17113,29400000,-0.48,-2.76,5.75,4.89
2008-05-19,16.83,16.68,17.00,16.53,9910,16590000,-0.24,-1.42,2.78,2.83
2008-05-21,15.40,15.60,16.10,15.01,30300,46170000,-1.08,-6.47,6.53,8.66
2008-05-22,15.25,14.60,15.40,14.60,21818,32740000,-1.00,-6.41,5.13,6.23
2008-05-23,14.78,14.10,14.85,14.02,21983,31370000,-0.50,-3.42,5.68,6.28
2008-05-26,13.90,13.89,14.35,13.56,14439,20090000,-0.21,-1.49,5.60,4.13
2008-05-27,13.80,14.10,14.23,13.75,8639,12090000,0.21,1.51,3.46,2.47
2008-05-28,14.08,14.50,14.65,13.81,12678,18160000,0.40,2.84,5.96,3.62
2008-05-29,14.34,13.84,14.53,13.84,11927,16990000,-0.66,-4.55,4.76,3.41
2008-05-30,13.89,13.99,14.06,13.69,8204,11390000,0.15,1.08,2.67,2.34
2008-06-02,13.99,14.12,14.24,13.72,9282,12960000,0.13,0.93,3.72,2.65
2008-06-03,14.08,14.04,14.37,13.88,9682,13680000,-0.08,-0.57,3.47,2.77
2008-06-04,14.06,13.70,14.18,13.60,7469,10340000,-0.34,-2.42,4.13,2.13
2008-06-05,13.70,14.25,14.38,13.68,12713,17920000,0.55,4.01,5.11,3.63
2008-06-06,14.27,14.40,14.74,14.20,17708,25680000,0.15,1.05,3.79,5.06
2008-06-10,13.68,12.96,13.98,12.96,11771,15680000,-1.44,-10.00,7.08,3.36
2008-06-11,12.55,12.06,12.69,11.85,15376,18630000,-0.90,-6.94,6.48,4.39
2008-06-12,11.91,11.97,12.10,11.51,15114,17940000,-0.09,-0.75,4.89,4.32
2008-06-13,11.90,11.58,12.26,11.56,10764,12810000,-0.39,-3.26,5.85,3.08
2008-06-16,11.62,11.52,11.85,11.06,8656,9890000,-0.06,-0.52,6.82,2.47
2008-06-17,11.49,11.65,12.24,11.35,19889,23520000,0.13,1.13,7.73,5.68
2008-06-18,11.55,12.21,12.25,10.76,22018,25880000,0.56,4.81,12.79,6.29
2008-06-19,12.00,10.99,12.00,10.99,13765,15800000,-1.22,-9.99,8.27,3.93
2008-06-20,10.60,10.60,11.56,9.89,27162,28960000,-0.39,-3.55,15.20,7.76
2008-06-23,10.25,9.77,10.55,9.68,10406,10550000,-0.83,-7.83,8.21,2.97
2008-06-24,9.82,10.15,10.20,9.60,9058,9070000,0.38,3.89,6.14,2.59
2008-06-25,10.17,10.76,10.78,10.05,13522,14180000,0.61,6.01,7.19,3.86
2008-06-26,10.73,10.88,11.09,10.60,13529,14640000,0.12,1.12,4.55,3.87
2008-06-27,10.48,9.82,10.68,9.79,16895,17100000,-1.06,-9.74,8.18,4.83
2008-06-30,9.80,9.92,10.05,9.63,6808,6720000,0.10,1.02,4.28,1.95
2008-07-01,9.93,10.00,10.20,9.75,8548,8520000,0.08,0.81,4.54,2.44
2008-07-02,10.05,10.28,10.45,9.94,11183,11440000,0.28,2.80,5.10,3.20
2008-07-03,10.21,11.10,11.17,9.91,23322,25190000,0.82,7.98,12.26,6.66
2008-07-04,10.91,10.90,11.22,10.71,14538,15960000,-0.20,-1.80,4.59,4.15
2008-07-07,10.98,11.38,11.60,10.94,12195,13860000,0.48,4.40,6.06,3.48
2008-07-08,11.48,11.42,11.57,11.12,11397,12920000,0.04,0.35,3.95,3.26
2008-07-09,11.49,11.75,11.78,11.36,15129,17550000,0.33,2.89,3.68,4.32
2008-07-10,11.58,11.44,11.90,11.41,16165,18720000,-0.31,-2.64,4.17,4.62
2008-07-11,11.28,11.15,11.48,10.98,12554,14010000,-0.29,-2.54,4.37,3.59
2008-07-14,11.00,11.39,11.42,10.93,11804,13260000,0.24,2.15,4.39,3.37
2008-07-15,11.46,11.39,11.95,11.30,29200,34010000,0.00,0.00,5.71,8.34
2008-07-16,11.36,10.60,11.36,10.31,11913,12900000,-0.79,-6.94,9.22,3.40
2008-07-17,10.65,10.50,10.99,10.48,8097,8670000,0.00,0.00,4.86,2.31
2008-07-18,10.78,10.85,10.91,10.31,6570,7020000,0.35,3.33,5.71,1.88
2008-07-21,10.79,11.35,11.40,10.61,13624,15190000,0.50,4.61,7.28,3.89
2008-07-22,11.37,11.45,11.50,11.24,11063,12610000,0.10,0.88,2.29,3.16
2008-07-23,11.48,11.32,11.77,11.30,13046,15130000,-0.13,-1.14,4.10,3.73
2008-07-24,11.40,11.69,11.72,11.33,15903,18370000,0.37,3.27,3.45,4.54
2008-07-25,11.53,12.04,12.29,11.45,27400,32840000,0.35,2.99,7.19,7.83
2008-07-28,12.13,12.13,12.28,11.86,19115,22950000,0.09,0.75,3.49,5.46
2008-07-29,11.97,11.83,11.98,11.71,12457,14740000,-0.30,-2.47,2.23,3.56
2008-07-30,11.94,11.43,11.95,11.42,16916,19750000,-0.40,-3.38,4.48,4.83
2008-07-31,11.46,11.75,12.04,11.21,32719,38510000,0.32,2.80,7.26,9.35
2008-08-01,11.65,12.40,12.45,11.48,37136,44570000,0.65,5.53,8.26,10.61
2008-08-04,12.19,12.04,12.64,11.94,44263,54540000,-0.36,-2.90,5.65,12.65
2008-08-05,11.98,11.47,12.05,11.45,17484,20390000,-0.57,-4.73,4.98,5.00
2008-08-06,11.58,11.60,11.75,11.26,10438,11990000,0.13,1.13,4.27,2.98
2008-08-07,11.58,12.24,12.24,11.32,35690,42720000,0.64,5.52,7.93,10.20
2008-08-08,12.16,11.50,12.46,11.49,32795,39460000,-0.74,-6.05,7.92,9.37
2008-08-11,11.26,10.35,11.30,10.35,27356,28600000,-1.15,-10.00,8.26,7.82
2008-08-12,10.18,9.91,10.18,9.48,19267,18830000,-0.44,-4.25,6.76,5.50
2008-08-13,9.80,9.89,10.04,9.61,8298,8110000,-0.02,-0.20,4.34,2.37
2008-08-14,9.80,9.81,9.99,9.62,5274,5180000,-0.08,-0.81,3.74,1.51
2008-08-15,9.79,9.64,9.89,9.61,8493,8300000,-0.17,-1.73,2.85,2.43
2008-08-19,8.82,9.10,9.16,8.68,12706,11370000,-0.54,-5.60,4.98,3.63
2008-08-20,8.98,9.81,9.96,8.80,14136,13380000,0.71,7.80,12.75,4.04
2008-08-21,9.61,9.59,9.72,9.16,14905,14040000,-0.22,-2.24,5.71,4.26
2008-08-22,9.49,9.40,9.55,8.90,6471,5980000,-0.19,-1.98,6.78,1.85
2008-08-25,9.30,9.33,9.58,9.16,3446,3230000,-0.07,-0.74,4.47,0.98
2008-08-26,9.18,8.60,9.29,8.58,7859,6940000,-0.73,-7.82,7.61,2.25
2008-08-27,8.60,8.43,8.89,8.28,3262,2760000,-0.17,-1.98,7.09,0.93
2008-08-28,8.50,8.65,8.74,8.30,4299,3700000,0.22,2.61,5.22,1.23
2008-08-29,8.82,8.91,9.05,8.63,4679,4160000,0.26,3.01,4.86,1.34
2008-09-01,8.92,8.64,9.00,8.60,4564,4030000,-0.27,-3.03,4.49,1.30
2008-09-02,8.57,8.68,8.79,8.40,2683,2320000,0.04,0.46,4.51,0.77
2008-09-03,8.68,8.60,8.79,8.30,2613,2220000,-0.08,-0.92,5.65,0.75
2008-09-04,8.70,8.80,8.83,8.57,2720,2370000,0.20,2.33,3.02,0.78
2008-09-05,8.56,8.29,8.70,8.28,4301,3630000,-0.51,-5.80,4.77,1.23
2008-09-08,8.29,7.65,8.38,7.62,3291,2600000,-0.64,-7.72,9.17,0.94
2008-09-09,7.78,7.73,7.90,7.50,2374,1830000,0.08,1.05,5.23,0.68
2008-09-10,7.58,7.74,7.90,7.58,2469,1920000,0.01,0.13,4.14,0.71
2008-09-11,7.77,7.40,7.77,7.40,2238,1690000,-0.34,-4.39,4.78,0.64
2008-09-12,7.56,7.39,7.56,7.35,3056,2270000,-0.01,-0.14,2.84,0.87
2008-09-16,7.44,7.08,7.44,7.05,2885,2080000,-0.31,-4.19,5.28,0.82
2008-09-17,7.08,6.97,7.19,6.92,2863,2020000,-0.11,-1.55,3.81,0.82
2008-09-18,6.88,6.70,6.90,6.35,4607,3080000,-0.27,-3.87,7.89,1.32
2008-09-19,7.26,7.37,7.37,7.20,7282,5340000,0.67,10.00,2.54,2.08
2008-09-22,7.78,7.62,8.07,7.39,13196,10150000,0.25,3.39,9.23,3.77
2008-09-23,7.30,7.18,7.32,6.95,9445,6760000,-0.44,-5.77,4.86,2.70
2008-09-24,7.10,7.27,7.30,6.88,6118,4340000,0.09,1.25,5.85,1.75
2008-09-25,7.26,8.00,8.00,7.25,41635,32600000,0.73,10.04,10.32,11.90
2008-09-26,7.95,7.73,7.98,7.68,19173,14930000,-0.27,-3.38,3.75,5.48
2008-10-06,7.47,7.05,7.48,7.03,8176,5970000,-0.68,-8.80,5.82,2.34
2008-10-07,6.84,7.11,7.30,6.62,5989,4170000,0.06,0.85,9.65,1.71
2008-10-08,6.95,7.11,7.17,6.88,5748,4060000,0.00,0.00,4.08,1.64
2008-10-09,7.30,7.00,7.30,7.00,5072,3630000,-0.11,-1.55,4.22,1.45
2008-10-10,6.71,6.31,6.80,6.30,6313,4080000,-0.69,-9.86,7.14,1.80
2008-10-13,6.25,6.40,6.40,5.89,6388,3910000,0.09,1.43,8.08,1.83
2008-10-14,6.69,6.10,6.72,6.02,6598,4240000,-0.30,-4.69,10.94,1.89
2008-10-15,6.00,6.03,6.15,5.97,3872,2330000,-0.07,-1.15,2.95,1.11
2008-10-16,5.66,5.68,6.00,5.66,4055,2360000,-0.35,-5.80,5.64,1.16
2008-10-17,5.80,5.78,5.88,5.55,3576,2060000,0.10,1.76,5.81,1.02
2008-10-20,5.77,6.01,6.05,5.62,4046,2390000,0.23,3.98,7.44,1.16
2008-10-21,6.02,6.00,6.16,5.90,5378,3250000,-0.01,-0.17,4.33,1.54
2008-10-22,5.88,5.90,6.05,5.85,4112,2430000,-0.10,-1.67,3.33,1.17
2008-10-23,5.75,5.98,6.01,5.70,2553,1500000,0.08,1.36,5.25,0.73
2008-10-24,6.02,5.88,6.15,5.82,3755,2260000,-0.10,-1.67,5.52,1.07
2008-10-27,5.88,5.42,5.88,5.36,5050,2850000,-0.46,-7.82,8.84,1.44
2008-10-28,5.45,5.60,5.69,5.30,4222,2320000,0.18,3.32,7.20,1.21
2008-10-29,5.65,5.50,5.74,5.48,4135,2310000,-0.10,-1.79,4.64,1.18
2008-10-30,5.57,5.65,5.76,5.41,5340,3000000,0.15,2.73,6.36,1.53
2008-10-31,5.74,5.68,5.74,5.51,3355,1890000,0.03,0.53,4.07,0.96
2008-11-03,5.73,6.11,6.18,5.65,26549,16040000,0.43,7.57,9.33,7.59
2008-11-04,6.04,6.32,6.32,5.80,20810,12630000,0.21,3.44,8.51,5.95
2008-11-05,6.33,6.67,6.84,6.21,39746,25810000,0.35,5.54,9.97,11.36
2008-11-06,6.49,6.33,6.57,6.30,24377,15650000,-0.34,-5.10,4.05,6.96
2008-11-07,6.15,6.36,6.42,6.05,14920,9360000,0.03,0.47,5.85,4.26
2008-11-10,6.45,6.88,6.95,6.41,27087,18040000,0.52,8.18,8.49,7.74
2008-11-11,6.78,6.60,6.89,6.58,20630,13850000,-0.28,-4.07,4.51,5.89
2008-11-12,6.50,6.75,6.78,6.41,16763,11070000,0.15,2.27,5.61,4.79
2008-11-13,6.60,6.98,7.10,6.56,26280,18250000,0.23,3.41,8.00,7.51
