日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2011-08-12,15.00,14.15,15.58,14.00,1159188,1689740000,5.15,57.22,17.56,86.25
2011-08-15,13.94,14.07,14.58,13.60,512563,719710000,-0.08,-0.57,6.93,38.14
2011-08-16,13.87,14.50,15.38,13.86,712304,1040420000,0.43,3.06,10.80,53.00
2011-08-17,14.33,14.28,14.56,14.07,381964,546070000,-0.22,-1.52,3.38,28.42
2011-08-18,14.66,14.53,14.95,14.37,484774,711110000,0.25,1.75,4.06,36.07
2011-08-19,14.10,13.35,14.33,13.08,438437,598100000,-1.18,-8.12,8.60,32.62
2011-08-22,13.15,13.04,13.48,12.84,266246,349610000,-0.31,-2.32,4.79,19.81
2011-08-23,12.86,13.23,13.25,12.43,357060,458420000,0.19,1.46,6.29,26.57
2011-08-24,13.23,12.98,13.40,12.92,247756,325960000,-0.25,-1.89,3.63,18.43
2011-08-25,13.10,13.61,13.89,13.01,391819,528470000,0.63,4.85,6.78,29.15
2011-08-26,13.39,13.42,13.55,13.20,246701,329950000,-0.19,-1.40,2.57,18.36
2011-08-29,13.30,13.48,13.64,13.03,214049,286830000,0.06,0.45,4.55,15.93
2011-08-30,13.51,12.98,13.59,12.92,204802,271820000,-0.50,-3.71,4.97,15.24
2011-08-31,12.90,12.70,13.03,12.61,135016,172550000,-0.28,-2.16,3.24,10.05
2011-09-01,12.77,12.52,12.83,12.20,148244,185580000,-0.18,-1.42,4.96,11.03
2011-09-02,12.37,12.38,12.50,12.20,79173,97950000,-0.14,-1.12,2.40,5.89
2011-09-05,12.38,11.54,12.38,11.50,110374,131360000,-0.84,-6.79,7.11,8.21
2011-09-06,11.23,11.01,11.50,10.81,114504,128300000,-0.53,-4.59,5.98,8.52
2011-09-08,11.40,11.23,11.55,11.10,144500,164150000,0.22,2.00,4.09,10.75
2011-09-09,11.11,11.11,11.41,10.84,90022,100360000,-0.12,-1.07,5.08,6.70
2011-09-13,10.84,11.32,11.34,10.67,91631,100690000,0.21,1.89,6.03,6.82
2011-09-14,11.26,11.32,11.35,10.84,84813,94760000,0.00,0.00,4.51,6.31
2011-09-15,11.40,11.17,11.44,11.15,76707,86730000,-0.15,-1.33,2.56,5.71
2011-09-16,11.35,10.96,11.43,10.92,64829,72430000,-0.21,-1.88,4.57,4.82
