日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2009-10-30,32.25,35.31,51.80,28.50,161827,568330000,17.56,98.93,131.27,90.31
2009-11-02,32.32,38.84,38.84,32.32,84145,306080000,3.53,10.00,18.47,46.96
2009-11-03,38.00,37.95,40.73,36.68,77815,301890000,-0.89,-2.29,10.43,43.42
2009-11-04,37.40,39.02,39.93,37.22,38695,150380000,1.07,2.82,7.14,21.59
2009-11-05,39.19,42.92,42.92,39.19,35736,149370000,3.90,9.99,9.56,19.94
2009-11-09,42.99,43.95,46.90,41.85,42273,186320000,1.03,2.40,11.77,23.59
2009-11-10,43.90,41.00,44.69,40.80,35766,152250000,-2.95,-6.71,8.85,19.96
2009-11-11,40.30,45.10,45.10,40.25,38302,163890000,4.10,10.00,11.83,21.37
2009-11-12,45.50,49.40,49.60,45.00,39062,184980000,4.30,9.53,10.20,21.80
2009-11-13,49.20,49.34,52.80,47.55,45051,227280000,-0.06,-0.12,10.63,25.14
2009-11-16,48.90,51.68,52.68,48.00,31227,157470000,2.34,4.74,9.49,17.43
2009-11-17,51.60,52.10,52.66,50.08,23594,121410000,0.42,0.81,4.99,13.17
2009-11-18,52.80,57.31,57.31,52.80,36480,203700000,5.21,10.00,8.66,20.36
2009-11-19,58.80,61.79,62.92,57.40,43913,265420000,4.48,7.82,9.63,24.51
2009-11-20,61.00,62.25,62.78,59.50,29350,179670000,0.46,0.74,5.31,16.38
2009-11-23,61.90,62.07,63.00,59.51,27903,170930000,-0.18,-0.29,5.61,15.57
2009-11-24,62.10,66.20,67.48,61.87,45471,294990000,4.13,6.65,9.04,25.37
2009-11-25,65.50,72.82,72.82,64.22,39216,270560000,6.62,10.00,12.99,21.88
2009-12-01,72.82,80.10,80.10,70.20,33224,251580000,7.28,10.00,13.60,18.54
2009-12-02,82.15,88.11,88.11,80.33,38391,328810000,8.01,10.00,9.71,21.42
2009-12-03,86.30,89.88,96.50,86.30,50368,463790000,1.77,2.01,11.58,28.11
2009-12-04,80.89,80.89,87.60,80.89,46170,378810000,-8.99,-10.00,7.47,25.76
2009-12-07,73.50,76.50,79.80,72.90,56869,429030000,-4.39,-5.43,8.53,31.73
2009-12-08,76.30,76.12,78.18,73.28,45140,342480000,-0.38,-0.50,6.41,25.19
2009-12-09,73.90,73.42,76.45,72.00,39265,291870000,-2.70,-3.55,5.85,21.91
2009-12-10,73.83,77.80,80.00,72.80,50623,388060000,4.38,5.97,9.81,28.25
2009-12-11,76.66,71.85,76.68,70.30,43108,316230000,-5.95,-7.65,8.20,24.06
2009-12-14,71.30,69.15,71.30,67.61,30512,210760000,-2.70,-3.76,5.14,17.03
2009-12-15,69.15,69.74,71.00,67.80,27962,194020000,0.59,0.85,4.63,15.60
2009-12-16,68.09,66.00,68.78,66.00,26313,176720000,-3.74,-5.36,3.99,14.68
2009-12-17,65.12,66.76,68.80,64.78,29875,200250000,0.76,1.15,6.09,16.67
2009-12-18,65.00,65.40,67.60,60.50,39172,250310000,-1.36,-2.04,10.64,21.86
2009-12-21,64.00,63.51,65.30,63.04,20078,128310000,-1.89,-2.89,3.46,11.20
2009-12-22,63.35,59.90,65.38,59.55,23413,145830000,-3.61,-5.68,9.18,13.07
2009-12-23,59.00,60.45,61.58,58.30,22881,138070000,0.55,0.92,5.48,12.77
2009-12-24,58.80,61.82,63.00,58.22,29532,178900000,1.37,2.27,7.91,16.48
2009-12-25,60.39,59.48,60.80,58.28,24523,145600000,-2.34,-3.79,4.08,13.68
2009-12-28,60.30,61.00,63.08,59.68,23317,143260000,1.52,2.56,5.72,13.01
2009-12-29,60.99,60.52,62.97,59.16,22277,136010000,-0.48,-0.79,6.25,12.43
2009-12-30,60.50,60.75,62.50,59.30,21904,133570000,0.23,0.38,5.29,12.22
2010-01-04,62.04,61.65,62.99,61.21,16036,99410000,0.90,1.48,2.93,8.95
2010-01-05,61.70,60.20,62.15,58.50,18559,110730000,-1.45,-2.35,5.92,10.36
2010-01-06,59.51,57.69,59.60,57.60,21429,124690000,-2.51,-4.17,3.32,11.96
2010-01-07,56.79,56.89,58.80,56.50,14164,81530000,-0.80,-1.39,3.99,7.90
2010-01-08,56.49,53.49,56.99,52.83,23206,125500000,-3.40,-5.98,7.31,12.95
2010-01-11,54.50,54.29,54.50,52.45,16226,86990000,0.80,1.50,3.83,9.05
2010-01-12,54.00,54.84,54.89,53.20,15090,81860000,0.55,1.01,3.11,8.42
2010-01-13,54.00,53.12,54.50,52.60,12104,64760000,-1.72,-3.14,3.46,6.75
2010-01-14,53.15,58.43,58.43,53.15,28537,162630000,5.31,10.00,9.94,15.92
2010-01-15,60.30,61.30,63.00,60.29,44596,273930000,2.87,4.91,4.64,24.89
2010-01-18,61.39,60.75,61.39,59.19,17723,106280000,-0.55,-0.90,3.59,9.89
2010-01-19,60.60,58.64,60.60,58.63,15157,89370000,-2.11,-3.47,3.24,8.46
2010-01-20,58.59,54.18,58.59,54.00,18995,105830000,-4.46,-7.61,7.83,10.60
2010-01-21,53.10,54.21,55.60,53.10,10561,57510000,0.03,0.06,4.61,5.89
2010-01-22,53.00,50.06,53.00,49.78,18805,95230000,-4.15,-7.66,5.94,10.49
2010-01-25,49.04,50.06,51.21,48.50,11032,54860000,0.00,0.00,5.41,6.16
2010-01-26,50.51,51.13,51.80,50.51,16652,85250000,1.07,2.14,2.58,9.29
2010-01-27,51.35,49.70,51.50,48.50,7746,38750000,-1.43,-2.80,5.87,4.32
2010-01-28,49.01,48.32,49.69,47.02,10931,52650000,-1.38,-2.78,5.37,6.10
2010-01-29,47.75,49.80,51.10,47.50,13333,65720000,1.48,3.06,7.45,7.44
2010-02-01,46.30,49.06,52.10,46.22,45009,216750000,-0.74,-1.49,11.81,20.09
2010-02-02,49.00,51.05,53.68,48.77,25466,131880000,1.99,4.06,10.01,11.37
2010-02-03,51.16,50.80,51.78,48.02,17742,87900000,-0.25,-0.49,7.37,7.92
2010-02-04,51.00,50.00,51.16,49.51,11125,55940000,-0.80,-1.57,3.25,4.97
2010-02-05,50.00,49.30,51.66,48.61,13503,67490000,-0.70,-1.40,6.10,6.03
2010-02-08,49.10,49.00,49.89,48.48,9314,45810000,-0.30,-0.61,2.86,4.16
2010-02-09,48.69,50.59,51.58,48.60,13575,68290000,1.59,3.24,6.08,6.06
2010-02-10,50.99,52.79,53.50,50.23,16218,84100000,2.20,4.35,6.46,7.24
2010-02-11,52.77,52.25,53.40,51.66,13116,68850000,-0.54,-1.02,3.30,5.86
2010-02-12,52.10,52.93,53.02,51.30,10350,54000000,0.68,1.30,3.29,4.62
2010-02-22,52.93,55.80,58.10,52.92,21258,119750000,2.87,5.42,9.79,9.49
2010-02-23,55.95,56.70,56.94,54.51,12928,72320000,0.90,1.61,4.35,5.77
2010-02-24,62.37,62.37,62.37,62.37,7384,46050000,5.67,10.00,0.00,3.30
2010-02-25,68.00,66.76,68.00,65.88,40189,269150000,4.39,7.04,3.40,17.94
2010-02-26,66.00,64.80,66.90,64.00,20747,135250000,-1.96,-2.94,4.34,9.26
2010-03-01,64.75,69.70,70.99,64.10,29894,204320000,4.90,7.56,10.63,13.35
2010-03-02,69.00,69.95,71.00,67.40,21691,150490000,0.25,0.36,5.17,9.68
2010-03-03,68.60,67.20,70.20,67.20,18968,129430000,-2.75,-3.93,4.29,8.47
2010-03-04,66.50,63.37,67.78,63.10,17201,112030000,-3.83,-5.70,6.96,7.68
2010-03-05,63.31,64.32,65.00,63.00,13289,85660000,0.95,1.50,3.16,5.93
2010-03-08,63.60,65.90,66.50,63.51,11117,72520000,1.58,2.46,4.65,4.96
2010-03-09,65.08,64.46,65.97,64.20,7485,48500000,-1.44,-2.19,2.69,3.34
2010-03-10,64.44,62.99,65.59,62.37,10253,65400000,-1.47,-2.28,5.00,4.58
2010-03-11,62.95,65.40,66.48,62.85,15355,99680000,2.41,3.83,5.76,6.85
2010-03-12,65.48,64.85,67.99,64.80,14873,98450000,-0.55,-0.84,4.88,6.64
2010-03-15,63.90,64.49,65.75,63.56,7077,45480000,-0.36,-0.56,3.38,3.16
2010-03-16,64.50,63.75,64.98,63.41,6908,44320000,-0.74,-1.15,2.43,3.08
2010-03-17,63.89,65.53,65.85,63.61,10298,67130000,1.78,2.79,3.51,4.60
2010-03-18,65.88,66.27,66.99,64.95,8166,53800000,0.74,1.13,3.11,3.65
2010-03-19,66.30,65.97,66.80,65.35,6061,39860000,-0.30,-0.45,2.19,2.71
2010-03-22,66.75,68.20,68.98,66.18,14939,101610000,2.23,3.38,4.24,6.67
2010-03-23,67.99,71.61,72.98,67.30,24182,170670000,3.41,5.00,8.33,10.80
2010-03-24,71.80,71.81,74.50,71.21,23158,169020000,0.20,0.28,4.59,10.34
2010-03-25,71.30,72.57,73.95,70.10,17971,130690000,0.76,1.06,5.36,8.02
2010-03-26,71.60,69.50,72.20,68.61,16949,118030000,-3.07,-4.23,4.95,7.57
2010-03-29,68.00,67.18,70.09,66.00,19203,129110000,-2.32,-3.34,5.88,8.57
2010-03-30,67.00,67.76,68.20,66.50,12539,84840000,0.58,0.86,2.53,5.60
2010-03-31,67.85,70.06,70.80,67.08,18091,124840000,2.30,3.39,5.49,8.08
2010-04-01,70.10,69.21,71.70,69.21,17689,124840000,-0.85,-1.21,3.55,7.90
2010-04-02,68.00,68.10,68.99,67.21,11093,75270000,-1.11,-1.60,2.57,4.95
2010-04-06,68.18,70.34,71.20,68.10,11883,83090000,2.24,3.29,4.55,5.30
2010-04-07,70.61,71.35,71.35,69.71,14564,102890000,1.01,1.44,2.33,6.50
2010-04-08,71.33,75.01,78.45,70.06,31275,232110000,3.66,5.13,11.76,13.96
2010-04-09,74.50,76.60,78.36,73.80,20100,153610000,1.59,2.12,6.08,8.97
2010-04-12,76.10,78.89,78.99,75.01,18330,141900000,2.29,2.99,5.20,8.18
2010-04-13,78.70,71.00,78.95,71.00,29688,216970000,-7.89,-10.00,10.08,13.25
2010-04-15,72.50,67.29,73.15,66.00,23153,160250000,-3.71,-5.23,10.07,10.34
2010-04-16,66.09,69.67,72.47,65.11,17277,119650000,2.38,3.54,10.94,7.71
2010-04-19,69.56,69.61,71.82,68.15,13757,96190000,-0.06,-0.09,5.27,6.14
2010-04-20,70.48,67.61,70.49,63.00,12246,81980000,-2.00,-2.87,10.76,5.47
2010-04-21,67.01,69.81,70.20,66.00,10524,72360000,2.20,3.25,6.21,4.70
2010-04-22,70.00,70.20,71.39,69.00,11932,84310000,0.39,0.56,3.42,5.33
2010-04-23,69.60,67.74,71.00,67.00,10324,71290000,-2.46,-3.50,5.70,4.61
2010-04-26,67.74,67.29,68.50,67.01,5839,39640000,-0.45,-0.66,2.20,2.61
2010-04-27,66.79,65.35,67.25,62.89,6871,44640000,-1.94,-2.88,6.48,3.07
2010-04-28,58.82,60.02,63.30,58.82,12054,73560000,-5.33,-8.16,6.86,5.38
2010-04-29,60.00,57.77,61.68,57.77,8144,48670000,-2.25,-3.75,6.51,3.64
2010-04-30,57.75,56.15,58.74,53.88,7986,44650000,-1.62,-2.80,8.41,3.57
2010-05-04,54.35,57.32,58.27,54.35,4643,26620000,1.17,2.08,6.98,2.07
2010-05-05,57.32,62.15,63.02,56.58,8452,50550000,4.83,8.43,11.24,3.77
2010-05-06,61.50,59.50,61.90,59.50,6932,42110000,-2.65,-4.26,3.86,3.09
2010-05-07,57.60,60.01,61.50,57.00,5375,32280000,0.51,0.86,7.56,2.40
2010-05-10,60.00,57.30,60.66,54.50,4907,28290000,-2.71,-4.52,10.27,2.19
2010-05-11,58.01,57.93,60.33,57.05,5478,32100000,0.63,1.10,5.72,2.45
2010-05-12,57.93,58.01,59.00,57.22,5093,29590000,0.08,0.14,3.07,2.27
2010-05-13,59.00,59.99,59.99,58.20,5342,31690000,1.98,3.41,3.09,2.38
2010-05-14,59.36,61.30,61.55,59.05,5896,35690000,1.31,2.18,4.17,2.63
2010-05-17,60.78,57.06,60.99,57.06,6368,37650000,-4.24,-6.92,6.41,2.84
2010-05-18,57.00,57.92,58.57,55.58,5445,31060000,0.86,1.51,5.24,2.43
2010-05-19,58.90,60.00,61.50,57.88,5549,33270000,2.08,3.59,6.25,2.48
2010-05-20,59.99,59.50,61.88,59.04,4658,28130000,-0.50,-0.83,4.73,2.08
2010-05-24,62.00,65.45,65.45,62.00,19908,128580000,5.95,10.00,5.80,8.89
2010-05-25,65.46,66.30,67.90,65.01,13649,90400000,0.85,1.30,4.42,6.09
2010-05-26,65.90,66.75,67.50,65.09,8606,57290000,0.45,0.68,3.64,3.84
2010-05-27,66.00,67.81,68.23,65.30,8977,60220000,1.06,1.59,4.39,4.01
2010-05-28,68.30,70.18,70.53,68.00,12307,85540000,2.37,3.50,3.73,5.49
2010-05-31,70.18,67.77,70.80,67.77,8883,61570000,-2.41,-3.43,4.32,3.97
2010-06-01,65.98,67.70,68.60,64.00,9478,62440000,-0.07,-0.10,6.79,4.23
2010-06-02,66.28,69.63,69.90,66.20,5928,40370000,1.93,2.85,5.47,2.65
2010-06-03,71.86,72.80,75.45,71.18,16795,122660000,3.17,4.55,6.13,7.50
2010-06-04,72.01,74.40,74.64,71.11,8638,63130000,1.60,2.20,4.85,3.86
2010-06-07,72.70,76.80,77.76,72.00,12511,95000000,2.40,3.23,7.74,5.59
2010-06-08,76.45,75.99,77.48,74.55,8614,65090000,-0.81,-1.05,3.82,3.85
2010-06-09,76.40,79.86,82.43,75.89,17928,142400000,3.87,5.09,8.61,8.00
2010-06-10,40.01,43.81,43.81,39.48,53940,230650000,3.98,9.99,10.87,7.04
2010-06-11,45.11,45.99,47.68,44.99,76444,352530000,2.18,4.98,6.14,9.98
2010-06-17,46.21,46.30,48.60,46.20,53579,252940000,0.31,0.67,5.22,7.00
2010-06-18,44.00,41.67,44.60,41.67,35111,148890000,-4.63,-10.00,6.33,4.58
2010-06-21,38.89,41.79,42.90,37.53,42880,172560000,0.12,0.29,12.89,5.60
2010-06-22,41.00,42.02,43.56,40.00,32423,137870000,0.23,0.55,8.52,4.23
2010-06-23,41.10,41.80,42.93,41.00,21341,89550000,-0.22,-0.52,4.59,2.79
2010-06-24,42.00,41.70,42.60,41.21,14259,59550000,-0.10,-0.24,3.33,1.86
2010-06-25,41.30,39.82,41.94,39.00,20820,83800000,-1.88,-4.51,7.05,2.72
2010-06-28,39.88,39.16,40.50,39.00,11232,44500000,-0.66,-1.66,3.77,1.47
2010-06-29,39.60,35.25,39.60,35.24,30775,112830000,-3.91,-9.98,11.13,4.02
2010-06-30,34.52,36.40,36.60,32.20,28692,98600000,1.15,3.26,12.48,3.75
2010-07-01,35.80,33.80,35.99,33.50,22013,76660000,-2.60,-7.14,6.84,2.87
2010-07-02,33.50,31.50,34.01,30.62,47245,150890000,-2.30,-6.80,10.03,6.17
2010-07-05,30.89,29.53,30.89,28.95,58449,173250000,-1.97,-6.25,6.16,7.63
2010-07-06,28.55,30.23,30.59,28.51,59157,177800000,0.70,2.37,7.04,7.73
2010-07-07,30.49,30.85,30.87,29.41,42912,130340000,0.62,2.05,4.83,5.60
2010-07-08,30.96,30.02,31.20,29.62,35937,108660000,-0.83,-2.69,5.12,4.69
2010-07-09,29.71,33.02,33.02,29.71,62835,200000000,3.00,9.99,11.03,8.21
2010-07-12,34.00,34.27,35.32,33.78,100199,345470000,1.25,3.79,4.66,13.08
2010-07-13,33.68,34.70,34.97,33.00,57060,194490000,0.43,1.25,5.75,7.45
2010-07-14,34.72,33.66,34.73,33.13,52400,177480000,-1.04,-3.00,4.61,6.84
