日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2000-01-04,20.00,20.40,20.40,19.60,3174,6310000,0.41,2.05,4.00,0.67
2000-01-05,20.20,20.50,20.50,19.85,5045,10230000,0.10,0.49,3.19,1.07
2000-01-06,20.30,21.17,21.20,20.11,5605,11680000,0.67,3.27,5.32,1.19
2000-01-07,21.17,21.20,21.70,20.95,6337,13510000,0.03,0.14,3.54,1.34
2000-01-10,21.20,20.90,21.47,20.45,5388,11180000,-0.30,-1.42,4.81,1.14
2000-01-11,20.66,20.00,20.70,19.80,3819,7710000,-0.90,-4.31,4.31,0.81
2000-01-12,19.85,19.78,20.25,19.61,1827,3630000,-0.22,-1.10,3.20,0.39
2000-01-13,19.83,19.70,19.95,19.60,2116,4190000,-0.08,-0.40,1.77,0.45
2000-01-14,19.70,19.70,19.90,19.50,1178,2320000,0.00,0.00,2.03,0.25
2000-01-17,19.70,20.25,20.38,19.61,2453,4950000,0.55,2.79,3.91,0.52
2000-01-18,20.20,20.50,20.85,20.20,4524,9300000,0.25,1.23,3.21,0.96
2000-01-19,20.50,20.94,21.05,20.48,3411,7090000,0.44,2.15,2.78,0.72
2000-01-20,20.55,21.45,21.45,20.55,4903,10330000,0.51,2.44,4.30,1.04
2000-01-21,21.68,22.68,23.30,21.51,13663,30780000,1.23,5.73,8.35,2.90
2000-01-24,22.93,22.75,23.00,22.20,6272,14150000,0.07,0.31,3.53,1.33
2000-01-25,22.80,22.50,23.00,22.18,3065,6880000,-0.25,-1.10,3.60,0.65
2000-01-26,22.30,24.00,24.18,22.30,8860,20880000,1.50,6.67,8.36,1.88
2000-01-27,24.00,23.88,24.40,23.65,5768,13850000,-0.12,-0.50,3.13,1.22
2000-01-28,23.90,24.11,24.75,23.60,10254,24700000,0.23,0.96,4.82,2.17
2000-02-14,25.00,26.52,26.52,24.61,7953,20470000,2.41,10.00,7.92,1.69
2000-02-15,26.65,27.69,29.17,26.65,17384,49320000,1.17,4.41,9.50,3.69
2000-02-16,27.90,29.18,29.40,27.85,10725,30670000,1.49,5.38,5.60,2.27
2000-02-17,30.00,28.16,32.10,27.38,15775,47440000,-1.02,-3.50,16.18,3.34
2000-02-18,28.01,30.98,30.98,27.99,11470,34000000,2.82,10.01,10.62,2.43
2000-02-21,31.99,32.61,34.08,31.99,12241,40330000,1.63,5.26,6.75,2.59
2000-02-22,33.00,29.90,33.00,29.35,9003,27500000,-2.71,-8.31,11.19,1.91
2000-02-23,29.50,28.74,29.50,28.28,11516,33160000,-1.16,-3.88,4.08,2.44
2000-02-24,28.50,29.60,29.98,28.30,3033,8920000,0.86,2.99,5.85,0.64
2000-02-25,30.00,29.80,30.50,29.60,4002,11990000,0.20,0.68,3.04,0.85
2000-02-28,29.80,31.35,31.50,29.40,7683,23250000,1.55,5.20,7.05,1.63
2000-02-29,31.70,29.85,31.85,29.01,5725,17260000,-1.50,-4.78,9.06,1.21
2000-03-01,29.38,29.98,30.10,29.05,3388,9990000,0.13,0.44,3.52,0.72
2000-03-02,29.80,30.60,30.65,29.80,3614,10970000,0.62,2.07,2.84,0.77
2000-03-03,31.25,31.15,31.98,30.50,5336,16610000,0.55,1.80,4.84,1.13
2000-03-06,31.18,28.80,31.55,28.52,3937,11970000,-2.35,-7.54,9.73,0.83
2000-03-07,28.55,30.00,30.00,28.53,4107,12000000,1.20,4.17,5.10,0.87
2000-03-08,29.88,31.30,31.45,29.88,6210,19250000,1.30,4.33,5.23,1.32
2000-03-09,31.45,32.70,34.00,31.40,16748,54280000,1.40,4.47,8.31,3.55
2000-03-10,32.75,32.00,32.90,31.65,8448,27240000,-0.70,-2.14,3.82,1.79
2000-03-13,33.25,33.88,35.00,31.10,9356,30820000,1.88,5.88,12.19,1.98
2000-03-14,30.49,30.49,31.90,30.49,16431,50480000,-3.39,-10.01,4.16,3.48
2000-03-15,29.00,29.38,29.89,28.33,9880,28640000,-1.11,-3.64,5.12,2.09
2000-03-16,29.09,27.70,29.09,26.50,6265,17600000,-1.68,-5.72,8.82,1.33
2000-03-17,27.30,28.76,28.80,27.02,4884,13780000,1.06,3.83,6.43,1.04
2000-03-20,28.50,29.15,29.15,27.52,6372,18120000,0.39,1.36,5.67,1.35
2000-03-21,29.00,29.28,29.50,28.50,8467,24520000,0.13,0.45,3.43,1.79
2000-03-22,29.28,28.64,29.58,28.05,2133,6150000,-0.64,-2.19,5.23,0.45
2000-03-23,28.64,28.05,28.80,27.60,3852,10810000,-0.59,-2.06,4.19,0.82
2000-03-24,28.00,26.29,28.00,25.80,12187,32480000,-1.76,-6.27,7.84,2.58
2000-03-27,26.00,26.26,26.40,25.92,5519,14390000,-0.03,-0.11,1.83,1.17
2000-03-28,26.30,27.50,27.50,26.30,6808,18390000,1.24,4.72,4.57,1.44
2000-03-29,27.58,27.50,27.70,26.80,2328,6330000,0.00,0.00,3.27,0.49
2000-03-30,27.50,27.80,27.88,27.00,6538,17970000,0.30,1.09,3.20,1.39
2000-03-31,27.10,27.28,27.62,26.80,4443,12030000,-0.52,-1.87,2.95,0.94
2000-04-03,27.28,26.85,27.28,26.69,2501,6740000,-0.43,-1.58,2.16,0.53
2000-04-04,26.78,27.31,28.18,26.28,8147,22490000,0.46,1.71,7.08,1.73
2000-04-05,27.38,27.35,27.99,26.90,2120,5780000,0.04,0.15,3.99,0.45
2000-04-06,27.60,27.70,27.98,27.20,2799,7710000,0.35,1.28,2.85,0.59
2000-04-07,27.70,27.90,27.90,27.32,3514,9710000,0.20,0.72,2.09,0.74
2000-04-10,27.95,27.99,28.20,27.40,5567,15510000,0.09,0.32,2.87,1.18
2000-04-11,27.99,27.86,28.00,27.40,5027,13890000,-0.13,-0.46,2.14,1.07
2000-04-12,27.70,27.50,27.70,26.91,9194,24970000,-0.36,-1.29,2.84,1.95
2000-04-13,27.30,27.70,27.89,27.00,1983,5420000,0.20,0.73,3.24,0.42
2000-04-14,27.80,27.42,27.80,27.20,1124,3070000,-0.28,-1.01,2.17,0.24
2000-04-17,27.30,27.00,27.40,26.80,1790,4830000,-0.42,-1.53,2.19,0.38
2000-04-18,26.98,26.99,27.10,26.68,2381,6400000,-0.01,-0.04,1.56,0.50
2000-04-19,26.74,26.90,26.90,26.50,2006,5360000,-0.09,-0.33,1.48,0.43
2000-04-20,26.80,27.20,27.50,26.60,2237,6110000,0.30,1.12,3.35,0.47
2000-04-21,27.50,27.80,28.00,27.40,3193,8870000,0.60,2.21,2.21,0.68
2000-04-24,27.98,28.23,28.36,27.90,7017,19800000,0.43,1.55,1.66,1.49
2000-04-26,28.23,27.95,28.78,27.51,2795,7880000,-0.28,-0.99,4.50,0.59
2000-04-27,28.01,27.90,28.18,27.60,5385,15030000,-0.05,-0.18,2.08,1.14
2000-04-28,27.80,28.56,28.60,27.61,9591,27080000,0.66,2.37,3.55,2.03
2000-05-08,28.50,28.50,28.75,28.20,8154,23260000,-0.06,-0.21,1.93,1.73
2000-05-09,28.55,29.75,31.00,28.40,40073,119760000,1.25,4.39,9.12,8.49
2000-05-10,29.50,28.29,30.00,28.00,26586,75640000,-1.46,-4.91,6.72,5.64
2000-05-11,28.29,28.38,29.44,28.09,13971,40160000,0.09,0.32,4.77,2.96
2000-05-12,28.60,28.63,29.09,28.35,7968,22880000,0.25,0.88,2.61,1.69
2000-05-15,28.60,27.40,29.00,27.00,9325,25980000,-1.23,-4.30,6.99,1.98
2000-05-16,27.50,28.10,28.14,27.16,28146,77820000,0.70,2.55,3.58,5.97
2000-05-17,19.96,18.99,20.02,18.81,5562,10740000,-9.11,-32.42,4.31,0.84
2000-05-18,18.85,19.50,19.70,18.50,8315,16110000,0.51,2.69,6.32,1.26
2000-05-19,19.68,21.45,21.45,19.68,48553,102430000,1.95,10.00,9.08,7.35
2000-05-22,22.00,23.60,23.60,21.96,74519,173730000,2.15,10.02,7.65,11.28
2000-05-23,24.08,24.20,24.70,23.60,44686,108530000,0.60,2.54,4.66,6.77
2000-05-24,24.25,24.82,24.85,24.00,33868,83030000,0.62,2.56,3.51,5.13
2000-05-25,24.88,26.20,26.20,24.20,41396,103500000,1.38,5.56,8.06,6.27
2000-05-26,25.98,27.50,27.98,25.24,39677,105440000,1.30,4.96,10.46,6.01
2000-05-29,27.15,26.88,27.79,26.49,23031,62140000,-0.62,-2.25,4.73,3.49
2000-05-30,26.60,25.90,27.10,25.10,26762,70630000,-0.98,-3.65,7.44,4.05
2000-05-31,25.80,25.09,25.80,25.00,16177,40890000,-0.81,-3.13,3.09,2.45
2000-06-01,25.10,26.13,26.27,25.10,18063,46720000,1.04,4.15,4.66,2.74
2000-06-02,26.20,27.30,27.80,26.20,13569,36620000,1.17,4.48,6.12,2.05
2000-06-05,27.30,26.90,27.50,26.51,11955,32310000,-0.40,-1.47,3.63,1.81
2000-06-06,26.20,26.50,26.98,25.50,22025,57530000,-0.40,-1.49,5.50,3.33
2000-06-07,26.30,26.65,26.95,25.60,13516,35230000,0.15,0.57,5.09,2.05
2000-06-08,26.68,26.30,26.78,25.82,10747,28150000,-0.35,-1.31,3.60,1.63
2000-06-09,26.25,26.15,26.30,25.65,4967,12940000,-0.15,-0.57,2.47,0.75
2000-06-12,26.08,28.60,28.60,25.60,27560,74370000,2.45,9.37,11.47,4.17
2000-06-13,28.45,30.00,30.00,28.28,20578,60480000,1.40,4.90,6.01,3.12
2000-06-14,30.18,27.42,30.35,27.00,32995,90650000,-2.58,-8.60,11.17,5.00
2000-06-15,27.18,24.68,27.49,24.68,70872,176860000,-2.74,-9.99,10.25,10.73
2000-06-16,23.95,23.99,24.66,22.50,40101,95200000,-0.69,-2.80,8.75,6.07
2000-06-19,23.79,25.18,25.20,23.60,15266,37490000,1.19,4.96,6.67,2.31
2000-06-20,25.38,24.88,25.43,24.00,12816,31960000,-0.30,-1.19,5.68,1.94
2000-06-21,24.68,24.82,24.90,24.00,12172,29850000,-0.06,-0.24,3.62,1.84
2000-06-22,24.70,24.78,24.95,24.05,11668,28580000,-0.04,-0.16,3.63,1.77
2000-06-23,24.21,25.10,25.17,24.21,13082,32610000,0.32,1.29,3.87,1.98
2000-06-26,24.55,25.00,25.01,24.40,4210,10470000,-0.10,-0.40,2.43,0.64
2000-06-27,25.10,25.18,25.19,24.70,6223,15570000,0.18,0.72,1.96,0.94
2000-06-28,25.18,24.95,25.30,24.45,6223,15470000,-0.23,-0.91,3.38,0.94
2000-06-29,24.96,24.40,24.96,23.90,4666,11310000,-0.55,-2.20,4.25,0.71
2000-06-30,24.30,24.05,24.86,23.80,4041,9710000,-0.35,-1.43,4.34,0.61
2000-07-03,24.58,23.75,24.58,23.50,3995,9520000,-0.30,-1.25,4.49,0.60
2000-07-04,23.50,23.76,24.05,23.50,2943,6990000,0.01,0.04,2.32,0.45
2000-07-05,23.76,23.78,23.99,23.30,2734,6430000,0.02,0.08,2.90,0.41
2000-07-06,23.80,24.40,24.60,23.79,7006,16970000,0.62,2.61,3.41,1.06
2000-07-07,24.49,24.00,24.50,23.70,8368,20070000,-0.40,-1.64,3.28,1.27
2000-07-10,23.78,23.80,24.38,23.50,4508,10730000,-0.20,-0.83,3.67,0.68
2000-07-11,23.51,23.97,24.10,23.38,9591,22730000,0.17,0.71,3.03,1.45
2000-07-12,23.58,23.95,24.15,23.48,10104,23900000,-0.02,-0.08,2.80,1.53
2000-07-13,23.70,23.79,23.93,23.49,6367,15070000,-0.16,-0.67,1.84,0.96
2000-07-14,23.58,23.78,23.89,23.30,5786,13660000,-0.01,-0.04,2.48,0.88
2000-07-17,23.58,23.65,23.86,23.20,5932,13900000,-0.13,-0.55,2.78,0.90
2000-07-18,23.53,23.45,23.65,22.81,12142,28170000,-0.20,-0.85,3.55,1.84
2000-07-19,23.40,23.43,23.50,23.00,8128,18910000,-0.02,-0.09,2.13,1.23
2000-07-20,23.37,23.12,23.50,22.92,9044,20890000,-0.31,-1.32,2.48,1.37
2000-07-21,23.20,24.10,24.10,23.10,14217,33250000,0.98,4.24,4.33,2.15
2000-07-24,24.20,23.70,24.29,23.40,6732,15900000,-0.40,-1.66,3.69,1.02
2000-07-25,23.68,23.80,23.95,23.25,4220,9900000,0.10,0.42,2.95,0.64
2000-07-26,23.70,23.49,23.70,23.00,16519,38440000,-0.31,-1.30,2.94,2.50
2000-07-27,23.10,23.40,23.40,22.98,21512,49820000,-0.09,-0.38,1.79,3.26
2000-07-28,23.20,23.20,23.43,22.92,10600,24510000,-0.20,-0.85,2.18,1.61
2000-07-31,22.99,22.65,22.99,22.48,4122,9320000,-0.55,-2.37,2.20,0.62
2000-08-01,22.49,22.45,22.65,22.36,10793,24290000,-0.20,-0.88,1.28,1.63
2000-08-02,22.39,21.10,22.39,21.00,31530,68130000,-1.35,-6.01,6.19,4.77
2000-08-03,21.30,21.45,21.59,20.98,22133,46640000,0.35,1.66,2.89,3.35
2000-08-04,21.38,20.50,21.38,19.95,38422,78640000,-0.95,-4.43,6.67,5.82
2000-08-07,20.00,19.96,20.40,19.42,15804,31180000,-0.54,-2.63,4.78,2.39
2000-08-08,19.90,19.50,19.98,18.99,41880,80690000,-0.46,-2.30,4.96,6.34
2000-08-09,19.50,20.28,20.30,19.20,40078,79380000,0.78,4.00,5.64,6.07
2000-08-10,21.00,20.68,21.00,20.28,35847,73570000,0.40,1.97,3.55,5.43
