日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2010-01-26,38.00,39.05,41.00,36.60,149847,571240000,8.05,25.97,14.19,74.92
2010-01-27,37.66,37.73,38.98,36.88,70806,268220000,-1.32,-3.38,5.38,35.40
2010-01-28,37.15,34.60,37.47,34.08,56287,198960000,-3.13,-8.30,8.98,28.14
2010-01-29,33.95,34.65,35.52,33.50,32400,112170000,0.05,0.14,5.84,16.20
2010-02-01,33.83,32.32,34.10,32.22,33923,111260000,-2.33,-6.72,5.43,16.96
2010-02-02,32.52,33.15,33.78,32.31,27025,89270000,0.83,2.57,4.55,13.51
2010-02-03,32.97,33.23,33.41,31.70,21781,71020000,0.08,0.24,5.16,10.89
2010-02-04,33.20,33.06,33.69,32.51,19267,63940000,-0.17,-0.51,3.55,9.63
2010-02-05,32.15,32.01,32.49,31.72,18291,58640000,-1.05,-3.18,2.33,9.15
2010-02-08,32.27,32.45,32.64,31.86,11417,36820000,0.44,1.37,2.44,5.71
2010-02-09,32.01,32.32,32.98,31.99,8926,28950000,-0.13,-0.40,3.05,4.46
2010-02-10,32.55,33.27,33.32,32.28,14238,46740000,0.95,2.94,3.22,7.12
2010-02-11,33.88,34.50,35.60,33.86,33406,116790000,1.23,3.70,5.23,16.70
2010-02-12,34.55,35.03,35.33,34.10,20569,71580000,0.53,1.54,3.57,10.28
2010-02-22,35.19,34.79,35.98,34.78,19504,68730000,-0.24,-0.69,3.43,9.75
2010-02-23,34.60,34.80,34.88,33.66,15440,52710000,0.01,0.03,3.51,7.72
2010-02-24,34.59,36.08,36.25,34.46,22663,81090000,1.28,3.68,5.14,11.33
2010-02-25,36.38,37.80,38.20,36.23,31864,119480000,1.72,4.77,5.46,15.93
2010-02-26,37.88,38.10,38.55,37.31,25447,96340000,0.30,0.79,3.28,12.72
2010-03-01,37.99,37.41,38.48,37.20,27661,104160000,-0.69,-1.81,3.36,13.83
2010-03-02,36.57,36.16,36.60,35.79,42283,152430000,-1.25,-3.34,2.17,21.14
2010-03-03,36.08,35.85,36.39,35.70,24386,87850000,-0.31,-0.86,1.91,12.19
2010-03-04,35.88,35.45,36.33,35.34,18419,66040000,-0.40,-1.12,2.76,9.21
2010-03-05,35.45,35.70,35.90,35.38,12147,43360000,0.25,0.71,1.47,6.07
2010-03-08,35.60,35.90,36.16,35.56,10382,37240000,0.20,0.56,1.68,5.19
2010-03-09,35.88,35.55,35.88,35.11,9477,33610000,-0.35,-0.97,2.14,4.74
2010-03-10,35.57,35.65,35.98,35.31,7789,27800000,0.10,0.28,1.88,3.89
2010-03-11,35.51,36.35,36.42,35.09,15332,54710000,0.70,1.96,3.73,7.67
2010-03-12,36.20,35.85,37.17,35.80,23584,86370000,-0.50,-1.38,3.77,11.79
2010-03-15,36.00,34.95,36.35,34.60,14266,50110000,-0.90,-2.51,4.88,7.13
2010-03-16,34.86,34.84,35.15,34.31,7564,26240000,-0.11,-0.31,2.40,3.78
2010-03-17,34.74,35.48,35.50,34.74,9445,33280000,0.64,1.84,2.18,4.72
2010-03-18,35.52,35.20,35.73,35.07,7967,28180000,-0.28,-0.79,1.86,3.98
2010-03-19,35.18,35.52,35.85,34.99,9843,34930000,0.32,0.91,2.44,4.92
2010-03-22,35.42,35.88,36.09,35.32,9419,33670000,0.36,1.01,2.17,4.71
2010-03-23,35.88,35.10,35.95,34.98,11025,38940000,-0.78,-2.17,2.70,5.51
2010-03-24,35.12,36.34,36.35,34.98,19735,70640000,1.24,3.53,3.90,9.87
2010-03-25,36.05,36.81,37.05,36.05,25595,94000000,0.47,1.29,2.75,12.80
2010-03-26,36.91,36.57,36.91,36.03,14695,53630000,-0.24,-0.65,2.39,7.35
2010-03-30,36.60,37.40,37.64,36.58,22217,82650000,0.83,2.27,2.90,11.11
2010-03-31,37.98,37.50,38.45,37.21,24966,94660000,0.10,0.27,3.32,12.48
2010-04-01,37.75,38.30,38.97,37.31,25299,97060000,0.80,2.13,4.43,12.65
2010-04-02,38.18,39.05,39.25,38.03,19947,77060000,0.75,1.96,3.19,9.97
2010-04-06,39.05,39.60,39.78,38.88,16369,64300000,0.55,1.41,2.30,8.18
2010-04-07,39.63,40.20,40.20,39.10,23597,93560000,0.60,1.52,2.78,11.80
2010-04-08,39.59,38.00,39.59,38.00,22506,86930000,-1.60,-4.04,4.02,11.25
2010-04-09,38.00,38.05,38.40,37.40,17085,64710000,0.05,0.13,2.63,8.54
2010-04-12,38.08,38.74,38.95,37.90,18595,71570000,0.69,1.81,2.76,9.30
2010-04-13,38.70,36.70,39.39,36.20,24226,90940000,-2.04,-5.27,8.23,12.11
2010-04-14,36.50,36.88,37.19,36.45,10772,39530000,0.18,0.49,2.02,5.39
2010-04-15,37.04,35.57,37.18,35.15,12701,45770000,-1.31,-3.55,5.50,6.35
2010-04-16,35.57,35.80,36.12,35.50,6001,21520000,0.23,0.65,1.74,3.00
2010-04-19,35.80,35.20,36.66,35.02,10708,38530000,-0.60,-1.68,4.58,5.35
2010-04-20,35.19,36.23,36.29,34.42,9032,31850000,1.03,2.93,5.31,4.52
2010-04-21,36.25,37.61,37.70,36.01,17591,65270000,1.38,3.81,4.66,8.80
2010-04-22,37.45,38.30,38.50,37.35,21033,80320000,0.69,1.83,3.06,10.52
2010-04-23,37.55,36.18,37.60,36.01,28394,104030000,-2.12,-5.54,4.15,14.20
2010-04-26,35.80,34.17,35.83,34.15,41831,145300000,-2.01,-5.56,4.64,16.73
2010-04-27,33.90,33.10,33.90,32.50,21641,71390000,-1.07,-3.13,4.10,8.66
2010-04-28,33.10,34.12,34.51,32.88,21073,71360000,1.02,3.08,4.92,8.43
2010-04-29,34.04,32.61,34.69,32.50,16740,56600000,-1.51,-4.43,6.42,6.70
2010-04-30,32.49,32.03,33.05,31.43,10647,34100000,-0.58,-1.78,4.97,4.26
2010-05-04,31.70,31.94,32.16,31.48,8326,26480000,-0.09,-0.28,2.12,3.33
2010-05-05,31.70,32.73,32.80,31.53,10242,33060000,0.79,2.47,3.98,4.10
2010-05-06,32.85,32.55,33.96,32.32,20550,68450000,-0.18,-0.55,5.01,8.22
2010-05-07,31.80,33.30,33.51,31.46,20946,68600000,0.75,2.30,6.30,8.38
2010-05-10,33.07,33.40,33.85,32.53,15155,50260000,0.10,0.30,3.96,6.06
2010-05-11,33.60,32.54,34.12,32.51,12895,43030000,-0.86,-2.57,4.82,5.16
2010-05-12,32.10,29.29,32.36,29.29,22862,69400000,-3.25,-9.99,9.43,9.14
2010-05-13,29.00,29.41,29.48,27.98,15172,43340000,0.12,0.41,5.12,6.07
2010-05-14,29.00,29.20,29.58,28.83,7326,21370000,-0.21,-0.71,2.55,2.93
2010-05-17,28.79,26.39,29.00,26.39,10625,29380000,-2.81,-9.62,8.94,4.25
2010-05-18,26.87,26.60,26.94,25.54,10602,27810000,0.21,0.80,5.31,4.24
2010-05-19,26.35,26.83,27.30,26.01,7991,21410000,0.23,0.86,4.85,3.20
2010-05-20,26.73,26.09,27.15,25.90,7011,18610000,-0.74,-2.76,4.66,2.80
2010-05-21,25.30,26.49,26.50,25.01,9458,24430000,0.40,1.53,5.71,3.78
2010-05-24,27.00,27.77,27.98,26.80,15059,41430000,1.28,4.83,4.45,6.02
2010-05-25,27.58,27.49,27.87,27.10,11782,32280000,-0.28,-1.01,2.77,4.71
2010-05-26,27.37,27.60,27.65,27.20,6682,18340000,0.11,0.40,1.64,2.67
2010-05-27,27.57,28.16,28.24,27.15,8479,23560000,0.56,2.03,3.95,3.39
2010-05-28,28.35,28.08,28.67,27.80,11260,31810000,-0.08,-0.28,3.09,4.50
2010-05-31,28.08,26.75,28.14,26.72,9978,27540000,-1.33,-4.74,5.06,3.99
2010-06-01,26.70,26.25,26.70,25.81,7032,18400000,-0.50,-1.87,3.33,2.81
2010-06-02,26.26,27.20,27.21,25.98,6573,17480000,0.95,3.62,4.69,2.63
2010-06-03,27.20,26.82,27.60,26.82,7187,19640000,-0.38,-1.40,2.87,2.88
2010-06-04,26.32,27.16,27.26,26.32,3753,10100000,0.34,1.27,3.50,1.50
2010-06-07,26.50,28.27,28.30,26.28,11548,31910000,1.11,4.09,7.44,4.62
2010-06-08,28.05,28.92,28.98,27.80,16566,47300000,0.65,2.30,4.17,6.63
2010-06-09,28.90,28.97,29.25,28.55,12431,35950000,0.05,0.17,2.42,4.97
2010-06-10,28.88,29.03,29.43,28.88,7689,22440000,0.06,0.21,1.90,3.08
2010-06-11,29.03,29.46,29.70,29.03,12697,37460000,0.43,1.48,2.31,5.08
2010-06-17,29.71,28.80,29.97,28.70,8853,25860000,-0.66,-2.24,4.31,3.54
2010-06-18,28.60,27.98,28.92,27.62,9594,27160000,-0.82,-2.85,4.51,3.84
2010-06-21,27.80,28.60,28.60,27.32,5246,14780000,0.62,2.22,4.57,2.10
2010-06-22,28.50,28.90,29.28,28.50,6186,17890000,0.30,1.05,2.73,2.47
2010-06-23,28.86,29.66,29.70,28.60,9795,28490000,0.76,2.63,3.81,3.92
2010-06-24,29.66,29.73,29.95,29.36,10671,31680000,0.07,0.24,1.99,4.27
2010-06-25,29.60,28.93,29.73,28.60,6454,18760000,-0.80,-2.69,3.80,2.58
2010-06-28,28.80,28.64,28.98,28.51,3740,10720000,-0.29,-1.00,1.62,1.50
2010-06-29,28.75,27.02,29.21,26.90,7499,20650000,-1.62,-5.66,8.07,3.00
2010-06-30,26.60,27.40,27.56,26.11,6189,16640000,0.38,1.41,5.37,2.48
2010-07-01,27.10,27.40,27.98,27.10,3441,9450000,0.00,0.00,3.21,1.38
2010-07-02,27.40,27.25,27.49,26.39,4619,12480000,-0.15,-0.55,4.01,1.85
2010-07-05,26.96,27.73,27.93,26.31,3409,9320000,0.48,1.76,5.95,1.36
2010-07-06,27.66,28.22,28.23,27.66,5638,15800000,0.49,1.77,2.06,2.26
2010-07-07,28.21,28.40,28.48,28.02,3765,10650000,0.18,0.64,1.63,1.51
2010-07-08,28.40,28.54,28.56,28.00,4690,13280000,0.14,0.49,1.97,1.88
2010-07-09,28.60,29.90,29.95,28.55,19996,58800000,1.36,4.77,4.91,8.00
2010-07-12,29.75,29.94,29.97,29.21,11901,35300000,0.04,0.13,2.54,4.76
2010-07-13,29.75,30.28,30.38,29.32,11252,33510000,0.34,1.14,3.54,4.50
