日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2000-01-04,8.02,8.28,8.38,8.02,1361,1120000,0.26,3.24,4.49,0.25
2000-01-05,8.29,8.29,8.42,8.16,3144,2610000,0.01,0.12,3.14,0.58
2000-01-06,8.25,8.50,8.51,8.08,3647,3020000,0.21,2.53,5.19,0.68
2000-01-07,8.60,8.88,8.92,8.60,6951,6110000,0.38,4.47,3.77,1.29
2000-01-10,8.91,9.45,9.48,8.56,15078,13580000,0.57,6.42,10.36,2.79
2000-01-11,9.46,8.84,9.49,8.80,10693,9800000,-0.61,-6.46,7.30,1.98
2000-01-12,8.80,8.75,8.95,8.55,4557,3980000,-0.09,-1.02,4.53,0.84
2000-01-13,8.73,8.71,8.80,8.70,3370,2950000,-0.04,-0.46,1.14,0.62
2000-01-14,8.72,8.56,8.78,8.50,2696,2320000,-0.15,-1.72,3.22,0.50
2000-01-17,8.60,9.05,9.05,8.56,6954,6180000,0.49,5.72,5.72,1.29
2000-01-18,9.10,9.16,9.19,8.90,7655,6950000,0.11,1.22,3.20,1.42
2000-01-19,9.14,9.25,9.26,9.06,6974,6410000,0.09,0.98,2.18,1.29
2000-01-20,9.35,9.26,9.55,9.00,24793,23070000,0.01,0.11,5.95,4.59
2000-01-21,9.29,9.34,9.48,9.27,9908,9260000,0.08,0.86,2.27,1.83
2000-01-24,9.50,9.60,9.60,9.42,15851,15100000,0.26,2.78,1.93,2.94
2000-01-25,9.80,9.62,9.88,9.50,14105,13600000,0.02,0.21,3.96,2.61
2000-01-26,9.62,9.37,9.62,9.25,6721,6290000,-0.25,-2.60,3.85,1.24
2000-01-27,9.36,9.18,9.58,9.05,16235,14890000,-0.19,-2.03,5.66,3.01
2000-01-28,9.18,9.37,9.40,8.90,11456,10420000,0.19,2.07,5.45,2.12
2000-02-14,9.50,10.15,10.20,9.19,40937,39640000,0.78,8.32,10.78,7.58
2000-02-15,10.18,9.50,10.20,9.50,30746,30200000,-0.65,-6.40,6.90,5.69
2000-02-16,9.40,9.14,9.71,9.00,13570,12380000,-0.36,-3.79,7.47,2.51
2000-02-17,9.15,8.90,9.50,8.78,24394,22000000,-0.24,-2.63,7.88,4.52
2000-02-18,8.90,8.89,9.16,8.85,9896,8880000,-0.01,-0.11,3.48,1.83
2000-02-21,8.89,9.17,9.20,8.51,15779,13880000,0.28,3.15,7.76,2.92
2000-02-22,9.19,8.85,9.28,8.82,8331,7460000,-0.32,-3.49,5.02,1.54
2000-02-23,8.80,8.75,8.80,8.62,6323,5490000,-0.10,-1.13,2.03,1.17
2000-02-24,8.71,8.76,8.98,8.66,4414,3870000,0.01,0.11,3.66,0.82
2000-02-25,8.89,8.63,8.90,8.61,6984,6070000,-0.13,-1.48,3.31,1.29
2000-02-28,8.58,8.72,8.80,8.45,10505,9050000,0.09,1.04,4.06,1.95
2000-02-29,8.72,8.89,8.99,8.65,14513,12790000,0.17,1.95,3.90,2.69
2000-03-01,9.00,9.01,9.20,8.95,22185,20090000,0.12,1.35,2.81,4.11
2000-03-02,8.98,8.74,8.99,8.67,8453,7450000,-0.27,-3.00,3.55,1.57
2000-03-03,8.75,8.89,9.00,8.75,7625,6770000,0.15,1.72,2.86,1.41
2000-03-06,9.05,9.00,9.20,8.90,16663,15100000,0.11,1.24,3.38,3.09
2000-03-07,8.96,8.80,8.97,8.65,5340,4700000,-0.20,-2.22,3.56,0.99
2000-03-08,8.82,8.88,8.88,8.68,5268,4640000,0.08,0.91,2.27,0.98
2000-03-09,8.89,8.86,8.95,8.76,4425,3900000,-0.02,-0.23,2.14,0.82
2000-03-10,8.39,8.91,9.17,8.39,9792,8720000,0.05,0.56,8.80,1.81
2000-03-13,8.91,9.06,9.15,8.90,10276,9300000,0.15,1.68,2.81,1.90
2000-03-14,9.01,8.87,9.02,8.70,6660,5880000,-0.19,-2.10,3.53,1.23
2000-03-15,8.88,9.18,9.27,8.87,15636,14250000,0.31,3.49,4.51,2.90
2000-03-16,9.18,8.87,9.49,8.81,22282,20570000,-0.31,-3.38,7.41,4.13
2000-03-17,8.99,9.10,9.15,8.83,8431,7560000,0.23,2.59,3.61,1.56
2000-03-20,9.11,9.68,9.80,9.08,35570,33930000,0.58,6.37,7.91,6.59
2000-03-21,9.80,9.68,9.82,9.50,19524,18750000,0.00,0.00,3.31,3.62
2000-03-22,9.68,9.46,9.74,9.32,13508,12830000,-0.22,-2.27,4.34,2.50
2000-03-23,9.46,9.58,9.68,9.36,10249,9760000,0.12,1.27,3.38,1.90
