日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2000-01-04,6.16,6.33,6.38,6.16,10547,6650000,0.18,2.93,3.58,0.42
2000-01-05,6.38,6.30,6.52,6.27,15280,9810000,-0.03,-0.47,3.95,0.61
2000-01-06,6.28,6.58,6.64,6.20,22694,14670000,0.28,4.44,6.98,0.91
2000-01-07,6.61,6.78,6.98,6.56,56050,37780000,0.20,3.04,6.38,2.25
2000-01-10,6.80,6.80,6.90,6.58,41332,27700000,0.02,0.30,4.72,1.66
2000-01-11,6.80,6.42,6.80,6.39,27458,18060000,-0.38,-5.59,6.03,1.10
2000-01-12,6.40,6.54,6.55,6.28,20265,12950000,0.12,1.87,4.21,0.81
2000-01-13,6.50,6.48,6.59,6.40,16017,10360000,-0.06,-0.92,2.91,0.64
2000-01-14,6.55,6.55,6.59,6.45,26738,17490000,0.07,1.08,2.16,1.07
2000-01-17,6.60,7.10,7.12,6.60,104588,71850000,0.55,8.40,7.94,4.20
2000-01-18,7.10,6.80,7.15,6.72,57589,39890000,-0.30,-4.23,6.06,2.31
2000-01-19,6.79,6.67,6.85,6.60,27309,18420000,-0.13,-1.91,3.68,1.10
2000-01-20,6.65,6.69,6.77,6.59,25970,17350000,0.02,0.30,2.70,1.04
2000-01-21,6.70,6.56,6.77,6.50,36817,24230000,-0.13,-1.94,4.04,1.48
2000-01-24,6.52,6.42,6.53,6.30,30452,19480000,-0.14,-2.13,3.51,1.22
2000-01-25,6.42,6.45,6.51,6.36,19952,12820000,0.03,0.47,2.34,0.80
2000-01-26,6.45,6.40,6.50,6.38,17046,10910000,-0.05,-0.78,1.86,0.68
2000-01-27,6.50,6.69,6.96,6.46,50270,34090000,0.29,4.53,7.81,2.02
2000-01-28,6.75,6.80,6.90,6.68,49036,33330000,0.11,1.64,3.29,1.97
2000-02-14,6.90,7.40,7.40,6.90,84968,61270000,0.60,8.82,7.35,3.41
2000-02-15,7.40,7.38,8.08,7.06,175282,133120000,-0.02,-0.27,13.78,7.03
2000-02-16,7.30,7.25,7.55,7.09,83455,60270000,-0.13,-1.76,6.23,3.35
2000-02-17,7.31,6.80,7.55,6.66,94276,66850000,-0.45,-6.21,12.28,3.78
2000-02-18,6.78,6.90,6.96,6.65,40312,27310000,0.10,1.47,4.56,1.62
2000-02-21,6.90,7.08,7.19,6.65,54732,37610000,0.18,2.61,7.83,2.20
2000-02-22,7.20,6.85,7.38,6.81,69287,49630000,-0.23,-3.25,8.05,2.78
2000-02-23,6.79,6.81,6.99,6.70,31673,21550000,-0.04,-0.58,4.23,1.27
2000-02-24,6.80,6.97,7.06,6.80,27243,18830000,0.16,2.35,3.82,1.09
2000-02-25,7.05,7.17,7.30,6.97,108421,77890000,0.20,2.87,4.74,4.35
2000-02-28,7.21,7.42,7.48,7.21,109192,80400000,0.25,3.49,3.77,4.38
2000-02-29,7.50,7.27,7.55,7.13,77326,56090000,-0.15,-2.02,5.66,3.10
2000-03-01,7.28,7.11,7.35,7.05,46006,32790000,-0.16,-2.20,4.13,1.85
2000-03-02,7.09,7.02,7.19,6.96,41986,29540000,-0.09,-1.27,3.24,1.68
2000-03-03,7.05,7.09,7.18,7.00,41267,29190000,0.07,1.00,2.56,1.66
2000-03-06,7.19,6.99,7.36,6.96,65424,47210000,-0.10,-1.41,5.64,2.63
2000-03-07,6.85,6.98,6.98,6.78,35070,24060000,-0.01,-0.14,2.86,1.41
2000-03-08,7.00,6.95,7.04,6.85,25859,17860000,-0.03,-0.43,2.72,1.04
2000-03-09,6.95,6.85,6.98,6.81,29927,20500000,-0.10,-1.44,2.45,1.20
2000-03-10,6.85,6.78,6.94,6.75,25694,17550000,-0.07,-1.02,2.77,1.03
2000-03-13,6.78,6.84,6.85,6.70,20959,14200000,0.06,0.89,2.21,0.84
2000-03-14,6.76,7.09,7.18,6.60,58707,40330000,0.25,3.66,8.48,2.36
2000-03-15,7.08,7.29,7.40,7.02,127188,92490000,0.20,2.82,5.36,5.10
2000-03-16,7.26,7.08,7.28,6.96,113103,81130000,-0.21,-2.88,4.39,4.54
2000-03-17,7.15,7.51,7.68,7.15,258476,192850000,0.43,6.07,7.49,10.37
2000-03-20,7.38,7.68,7.79,7.21,243011,184040000,0.17,2.26,7.72,9.75
2000-03-21,7.70,7.44,7.70,7.33,104743,78420000,-0.24,-3.13,4.82,4.20
2000-03-22,7.45,7.39,7.75,7.32,83262,62390000,-0.05,-0.67,5.78,3.34
2000-03-23,7.39,7.58,7.67,7.19,87083,64440000,0.19,2.57,6.50,3.49
2000-03-24,7.60,7.28,7.68,7.28,65658,48960000,-0.30,-3.96,5.28,2.63
2000-03-27,7.28,8.01,8.01,7.28,143730,110190000,0.73,10.03,10.03,5.77
2000-03-28,8.05,7.79,8.10,7.70,151172,119330000,-0.22,-2.75,4.99,6.07
2000-03-29,7.80,7.59,7.87,7.50,59265,45120000,-0.20,-2.57,4.75,2.38
2000-03-30,7.61,7.66,7.77,7.58,58611,44770000,0.07,0.92,2.50,2.35
2000-03-31,7.57,7.42,7.60,7.39,61325,45800000,-0.24,-3.13,2.74,2.46
2000-04-03,7.45,7.43,7.65,7.40,48368,36270000,0.01,0.13,3.37,1.94
2000-04-04,7.40,7.27,7.40,7.26,37173,27160000,-0.16,-2.15,1.88,1.49
2000-04-05,7.27,7.30,7.39,7.20,28747,20950000,0.03,0.41,2.61,1.15
2000-04-06,7.30,7.46,7.50,7.30,28100,20870000,0.16,2.19,2.74,1.13
2000-04-07,7.47,7.51,7.65,7.45,37316,28120000,0.05,0.67,2.68,1.50
2000-04-10,7.53,7.57,7.61,7.41,40511,30380000,0.06,0.80,2.66,1.63
2000-04-11,7.57,7.40,7.59,7.40,25626,19120000,-0.17,-2.25,2.51,1.03
2000-04-12,7.43,7.32,7.50,7.25,28069,20580000,-0.08,-1.08,3.38,1.13
2000-04-13,7.33,7.65,7.69,7.33,98260,74640000,0.33,4.51,4.92,3.94
