日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2010-03-03,25.03,28.34,29.78,25.02,136760,361570000,11.34,66.71,28.00,85.47
2010-03-04,26.78,30.06,31.12,26.60,106245,296960000,1.72,6.07,15.95,66.40
2010-03-05,28.62,28.25,29.48,28.00,61687,177430000,-1.81,-6.02,4.92,38.55
2010-03-08,27.97,27.04,28.05,26.88,38376,104680000,-1.21,-4.28,4.14,23.99
2010-03-09,26.96,27.35,27.60,26.45,28137,76540000,0.31,1.15,4.25,17.59
2010-03-10,27.09,27.59,28.00,26.67,36910,101210000,0.24,0.88,4.86,23.07
2010-03-11,27.29,28.55,29.92,26.44,51949,146460000,0.96,3.48,12.61,32.47
2010-03-12,28.03,28.42,29.49,28.02,51168,147700000,-0.13,-0.46,5.15,31.98
2010-03-15,28.40,30.00,30.03,28.11,45344,133420000,1.58,5.56,6.76,28.34
2010-03-16,30.10,31.61,31.61,29.25,61015,184960000,1.61,5.37,7.87,38.13
2010-03-17,31.10,30.75,31.35,30.46,51778,159530000,-0.86,-2.72,2.82,32.36
2010-03-18,30.50,29.70,30.72,29.68,40205,121300000,-1.05,-3.41,3.38,25.13
2010-03-19,29.60,29.94,30.22,29.50,27247,81200000,0.24,0.81,2.42,17.03
2010-03-22,29.70,29.51,29.76,29.15,24167,71070000,-0.43,-1.44,2.04,15.10
2010-03-23,29.53,28.90,29.71,28.60,20471,59610000,-0.61,-2.07,3.76,12.79
2010-03-24,28.65,29.70,30.08,28.65,27277,80540000,0.80,2.77,4.95,17.05
2010-03-25,29.60,30.32,30.85,29.41,43541,131760000,0.62,2.09,4.85,27.21
2010-03-26,30.30,29.11,30.30,28.60,22486,65670000,-1.21,-3.99,5.61,14.05
2010-03-29,29.08,28.78,29.25,28.26,18797,53940000,-0.33,-1.13,3.40,11.75
2010-03-30,28.83,29.96,30.00,28.62,23910,70480000,1.18,4.10,4.80,14.94
2010-03-31,29.90,29.95,30.59,29.76,31533,95380000,-0.01,-0.03,2.77,19.71
2010-04-01,30.09,31.50,32.20,29.80,46721,146160000,1.55,5.18,8.01,29.20
2010-04-02,31.00,30.63,31.16,30.31,25208,77390000,-0.87,-2.76,2.70,15.75
2010-04-06,30.59,32.96,33.66,30.58,42589,136580000,2.33,7.61,10.06,26.62
2010-04-07,32.85,33.31,33.52,32.22,34127,112810000,0.35,1.06,3.94,21.33
2010-04-08,33.25,31.61,33.33,31.60,28996,94160000,-1.70,-5.10,5.19,18.12
2010-04-09,31.50,31.84,31.99,31.25,21312,67300000,0.23,0.73,2.34,13.32
2010-04-12,31.76,32.68,32.87,31.60,21365,68990000,0.84,2.64,3.99,13.35
2010-04-13,32.58,29.80,32.60,29.45,34009,104190000,-2.88,-8.81,9.64,21.26
2010-04-14,29.50,29.67,30.32,29.01,14393,42810000,-0.13,-0.44,4.40,9.00
2010-04-15,29.80,28.27,29.91,28.00,20171,57900000,-1.40,-4.72,6.44,12.61
2010-04-16,28.20,28.62,28.94,27.90,9388,26890000,0.35,1.24,3.68,5.87
2010-04-19,28.62,28.77,29.68,28.36,16016,46570000,0.15,0.52,4.61,10.01
2010-04-20,28.88,29.19,29.20,27.97,10793,30910000,0.42,1.46,4.28,6.75
2010-04-21,29.20,29.76,29.79,28.91,14086,41500000,0.57,1.95,3.01,8.80
2010-04-22,29.76,29.53,30.08,29.05,13261,39170000,-0.23,-0.77,3.46,8.29
2010-04-23,29.52,28.60,29.77,28.50,13533,39440000,-0.93,-3.15,4.30,8.46
2010-04-26,28.60,28.76,28.98,28.38,7089,20360000,0.16,0.56,2.10,4.43
2010-04-27,28.76,27.00,28.76,26.35,15373,41710000,-1.76,-6.12,8.38,9.61
2010-04-28,26.79,26.82,27.42,26.45,6800,18240000,-0.18,-0.67,3.59,4.25
2010-04-29,26.95,26.32,27.31,26.31,7519,20180000,-0.50,-1.86,3.73,4.70
2010-04-30,26.28,25.66,26.48,25.14,7257,18580000,-0.66,-2.51,5.09,4.54
2010-05-04,25.15,25.24,25.84,25.03,5789,14710000,-0.42,-1.64,3.16,3.62
2010-05-05,25.24,26.12,26.20,25.05,7367,18950000,0.88,3.49,4.56,4.60
2010-05-07,24.98,24.30,24.98,23.77,7565,18550000,-1.82,-6.97,4.63,4.73
2010-05-10,24.29,23.14,24.43,22.31,10608,24620000,-1.16,-4.77,8.72,6.63
2010-05-11,23.68,22.43,23.90,22.33,7085,16310000,-0.71,-3.07,6.78,4.43
2010-05-12,22.07,21.94,22.60,21.40,7239,15890000,-0.49,-2.18,5.35,4.52
2010-05-13,22.07,22.55,22.63,21.60,7448,16520000,0.61,2.78,4.69,4.65
2010-05-14,22.45,22.48,22.74,22.23,6047,13600000,-0.07,-0.31,2.26,3.78
2010-05-17,22.25,20.90,22.25,20.90,6922,14940000,-1.58,-7.03,6.01,4.33
2010-05-18,20.70,21.02,21.18,19.81,8677,17790000,0.12,0.57,6.56,5.42
2010-05-19,20.80,21.09,21.57,20.52,8007,16930000,0.07,0.33,5.00,5.00
2010-05-20,20.75,20.91,21.50,20.75,6664,14090000,-0.18,-0.85,3.56,4.16
2010-05-21,20.50,21.50,21.53,20.00,8534,18010000,0.59,2.82,7.32,5.33
2010-05-24,21.60,22.79,22.95,21.60,12319,27730000,1.29,6.00,6.28,7.70
2010-05-25,22.50,22.39,22.77,22.18,8488,19060000,-0.40,-1.76,2.59,5.31
2010-05-26,22.21,22.71,23.22,22.21,8736,19930000,0.32,1.43,4.51,5.46
2010-05-27,22.71,23.03,23.13,22.20,7827,17810000,0.32,1.41,4.10,4.89
2010-05-28,23.30,22.95,23.35,22.78,7684,17710000,-0.08,-0.35,2.48,4.80
2010-05-31,22.75,21.96,22.90,21.96,6351,14250000,-0.99,-4.31,4.10,3.97
2010-06-01,21.60,20.98,21.99,20.72,5828,12350000,-0.98,-4.46,5.78,3.64
2010-06-02,20.65,21.34,21.35,20.63,3904,8200000,0.36,1.72,3.43,2.44
2010-06-03,21.34,23.01,23.40,20.60,53590,117090000,1.67,7.83,13.12,26.80
2010-06-04,22.18,23.44,23.66,22.00,43229,98360000,0.43,1.87,7.21,21.61
