日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2000-01-04,10.35,10.69,11.02,10.08,6467,6890000,0.37,3.59,9.11,0.59
2000-01-05,10.69,10.67,10.88,10.30,5091,5420000,-0.02,-0.19,5.43,0.46
2000-01-06,10.32,10.94,11.00,10.31,6734,7230000,0.27,2.53,6.47,0.61
2000-01-07,10.88,11.40,11.80,10.60,32356,36480000,0.46,4.20,10.97,2.93
2000-01-10,11.48,12.02,12.11,11.41,27491,32390000,0.62,5.44,6.14,2.49
2000-01-11,12.05,11.51,12.40,11.20,9175,10890000,-0.51,-4.24,9.98,0.83
2000-01-12,11.30,11.02,11.71,10.80,5514,6140000,-0.49,-4.26,7.91,0.50
2000-01-13,10.91,10.82,11.30,10.50,5749,6240000,-0.20,-1.81,7.26,0.52
2000-01-14,10.98,10.71,10.99,10.50,4156,4430000,-0.11,-1.02,4.53,0.38
2000-01-17,10.60,10.90,10.98,10.30,5421,5770000,0.19,1.77,6.35,0.49
2000-01-18,10.90,11.10,11.15,10.61,9366,10320000,0.20,1.83,4.95,0.85
2000-01-19,11.11,11.19,11.30,10.89,9432,10520000,0.09,0.81,3.69,0.85
2000-01-20,11.38,11.20,11.55,10.99,6754,7600000,0.01,0.09,5.00,0.61
2000-01-21,11.20,10.88,11.20,10.65,11850,12960000,-0.32,-2.86,4.91,1.07
2000-01-24,10.58,10.41,10.70,10.10,8070,8270000,-0.47,-4.32,5.52,0.73
2000-01-25,10.34,10.86,11.00,10.10,14404,15520000,0.45,4.32,8.65,1.30
2000-01-26,10.70,11.01,11.30,10.70,24246,26880000,0.15,1.38,5.53,2.20
2000-01-27,11.00,11.30,11.39,10.99,23181,26090000,0.29,2.63,3.63,2.10
2000-01-28,11.40,11.53,11.90,10.85,11210,12680000,0.23,2.04,9.29,1.02
2000-02-14,12.00,12.68,12.68,12.00,133445,168570000,1.15,9.97,5.90,12.09
2000-02-15,13.38,13.95,13.95,13.33,170581,236380000,1.27,10.02,4.89,15.45
2000-02-16,14.88,15.10,15.34,13.90,110760,161440000,1.15,8.24,10.32,10.03
2000-02-17,15.88,14.28,16.00,13.59,102684,148130000,-0.82,-5.43,15.96,9.30
2000-02-18,14.78,14.48,14.78,13.01,48575,67620000,0.20,1.40,12.40,4.40
2000-02-21,14.59,13.60,14.59,13.48,39575,54700000,-0.88,-6.08,7.67,3.58
2000-02-22,13.50,13.88,14.15,13.17,48841,67160000,0.28,2.06,7.21,4.42
2000-02-23,13.80,13.96,14.20,13.51,45820,64010000,0.08,0.58,4.97,4.15
2000-02-24,13.80,15.05,15.10,13.50,84778,123250000,1.09,7.81,11.46,7.68
2000-02-25,15.02,15.62,15.80,14.75,89418,137410000,0.57,3.79,6.98,8.10
