日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2008-06-23,22.80,20.69,23.80,19.51,275234,581190000,7.88,61.51,33.49,86.01
2008-06-24,21.00,22.76,22.76,20.90,131665,288150000,2.07,10.00,8.99,41.15
2008-06-25,23.58,24.05,24.90,23.10,121795,290710000,1.29,5.67,7.91,38.06
2008-06-26,23.53,25.42,26.44,23.42,98595,245340000,1.37,5.70,12.56,30.81
2008-06-27,24.01,24.88,25.37,23.80,86058,211260000,-0.54,-2.12,6.18,26.89
2008-06-30,24.83,24.87,25.77,23.61,79745,197510000,-0.01,-0.04,8.68,24.92
2008-07-01,24.48,25.30,26.00,23.80,65123,162440000,0.43,1.73,8.85,20.35
2008-07-02,25.11,26.70,26.78,25.11,64543,167460000,1.40,5.53,6.60,20.17
2008-07-03,26.29,26.70,27.93,25.90,65743,177260000,0.00,0.00,7.60,20.54
2008-07-04,26.35,26.88,27.20,25.91,46022,121700000,0.18,0.67,4.83,14.38
2008-07-07,26.78,27.26,28.18,26.48,47910,131450000,0.38,1.41,6.32,14.97
2008-07-08,27.02,26.29,27.48,25.90,58091,153760000,-0.97,-3.56,5.80,18.15
2008-07-09,26.29,27.27,27.48,26.29,51214,137670000,0.98,3.73,4.53,16.00
2008-07-10,27.46,26.00,28.25,26.00,57598,156800000,-1.27,-4.66,8.25,18.00
2008-07-11,26.09,25.80,26.30,25.24,30981,79490000,-0.20,-0.77,4.08,9.68
2008-07-14,25.31,26.47,26.50,25.31,27280,70840000,0.67,2.60,4.61,8.52
2008-07-15,26.40,25.30,26.60,25.18,26261,67390000,-1.17,-4.42,5.36,8.21
2008-07-16,24.83,25.00,25.73,24.53,24519,61760000,-0.30,-1.19,4.74,7.66
2008-07-17,25.50,25.40,26.15,25.20,22033,56490000,0.40,1.60,3.80,6.89
2008-07-18,25.55,26.10,26.30,24.65,25809,66210000,0.70,2.76,6.50,8.07
2008-07-21,25.85,28.05,28.45,25.60,53116,145310000,1.95,7.47,10.92,16.60
2008-07-22,27.80,27.71,28.49,27.68,30679,85960000,-0.34,-1.21,2.89,9.59
2008-07-23,27.90,27.96,29.21,27.58,41982,119670000,0.25,0.90,5.88,13.12
2008-07-24,28.18,28.96,28.96,27.93,27911,79710000,1.00,3.58,3.68,8.72
2008-07-25,28.50,28.54,29.60,28.33,24333,70400000,-0.42,-1.45,4.39,7.60
2008-07-28,28.54,28.06,28.99,27.90,25542,72500000,-0.48,-1.68,3.82,7.98
2008-07-29,27.86,28.80,28.87,27.70,19946,56600000,0.74,2.64,4.17,6.23
2008-07-30,29.10,29.74,30.40,29.00,39390,117100000,0.94,3.26,4.86,12.31
2008-07-31,29.78,29.00,30.35,29.00,28659,84930000,-0.74,-2.49,4.54,8.96
2008-08-01,28.70,30.06,30.25,28.55,29794,87530000,1.06,3.66,5.86,9.31
2008-08-04,29.90,29.20,30.57,29.01,20007,59750000,-0.86,-2.86,5.19,6.25
2008-08-05,28.95,27.98,29.38,27.68,24958,70810000,-1.22,-4.18,5.82,7.80
2008-08-06,28.20,27.70,28.78,27.10,23404,65460000,-0.28,-1.00,6.00,7.31
2008-08-07,27.68,29.06,29.18,27.50,22134,62390000,1.36,4.91,6.07,6.92
2008-08-08,28.86,27.33,29.60,27.33,26513,75490000,-1.73,-5.95,7.81,8.29
2008-08-11,27.15,25.40,27.50,25.13,27753,71820000,-1.93,-7.06,8.67,8.67
2008-08-12,25.10,25.60,25.99,25.10,16641,42700000,0.20,0.79,3.50,5.20
2008-08-13,25.40,26.08,26.33,24.30,24994,62830000,0.48,1.88,7.93,7.81
2008-08-14,25.82,26.10,26.50,25.60,14109,36650000,0.02,0.08,3.45,4.41
2008-08-15,25.96,25.92,26.48,25.60,11445,29760000,-0.18,-0.69,3.37,3.58
2008-08-19,24.20,25.35,25.50,24.02,16727,41530000,-0.57,-2.20,5.71,5.23
2008-08-20,24.95,27.23,27.50,24.76,22456,59770000,1.88,7.42,10.81,7.02
2008-08-21,26.72,25.90,27.20,25.83,18479,48870000,-1.33,-4.88,5.03,5.77
2008-08-22,25.88,26.00,26.52,25.53,10894,28440000,0.10,0.39,3.82,3.40
2008-08-25,26.00,25.00,26.15,25.00,8881,22690000,-1.00,-3.85,4.42,2.78
2008-08-26,24.70,22.95,24.95,22.75,22967,54520000,-2.05,-8.20,8.80,7.18
2008-08-27,22.50,22.00,23.20,21.03,24940,55060000,-0.95,-4.14,9.46,7.79
2008-08-28,21.99,22.20,22.35,21.51,12482,27490000,0.20,0.91,3.82,3.90
2008-08-29,22.40,23.21,23.27,22.30,15580,35540000,1.01,4.55,4.37,4.87
2008-09-01,23.00,22.85,23.20,22.45,12596,28710000,-0.36,-1.55,3.23,3.94
2008-09-02,22.58,22.47,22.96,22.40,5470,12400000,-0.38,-1.66,2.45,1.71
2008-09-03,22.50,20.55,22.60,20.50,16119,33890000,-1.92,-8.54,9.35,5.04
