日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2000-12-28,28.01,26.90,30.00,26.80,386536,1075500000,12.60,88.11,22.38,55.22
2000-12-29,26.80,27.98,28.35,26.70,104464,290730000,1.08,4.01,6.13,14.92
2001-01-02,28.00,27.75,28.15,27.21,35011,97020000,-0.23,-0.82,3.36,5.00
2001-01-03,27.88,28.28,28.30,27.40,47617,133120000,0.53,1.91,3.24,6.80
2001-01-04,28.40,28.55,29.20,28.02,49689,142770000,0.27,0.95,4.17,7.10
2001-01-05,28.50,28.50,28.80,28.30,22295,63500000,-0.05,-0.18,1.75,3.19
2001-01-08,28.55,29.07,29.30,28.41,48742,141210000,0.57,2.00,3.12,6.96
2001-01-09,29.07,28.85,29.16,28.61,15836,45740000,-0.22,-0.76,1.89,2.26
2001-01-10,28.80,28.79,29.07,28.70,11864,34220000,-0.06,-0.21,1.28,1.69
2001-01-11,28.80,28.79,28.81,28.39,20066,57330000,0.00,0.00,1.46,2.87
2001-01-12,28.40,28.58,28.85,28.35,13310,37980000,-0.21,-0.73,1.74,1.90
2001-01-15,28.35,27.40,28.35,27.30,16036,44390000,-1.18,-4.13,3.67,2.29
2001-01-16,27.20,27.50,27.90,27.00,7836,21390000,0.10,0.37,3.29,1.12
2001-01-17,27.50,27.10,27.60,27.03,5119,13940000,-0.40,-1.45,2.07,0.73
2001-01-18,27.00,27.08,27.30,26.90,6932,18800000,-0.02,-0.07,1.48,0.99
2001-01-19,27.30,27.90,27.97,27.30,7550,20890000,0.82,3.03,2.47,1.08
2001-02-05,27.89,26.92,27.89,26.71,11813,31900000,-0.98,-3.51,4.23,1.69
2001-02-06,26.80,26.30,26.86,25.70,10083,26480000,-0.62,-2.30,4.31,1.44
2001-02-07,26.49,25.92,26.50,25.88,5684,14820000,-0.38,-1.44,2.36,0.81
2001-02-08,25.88,25.96,26.27,25.60,7746,20060000,0.04,0.15,2.59,1.11
2001-02-09,26.25,26.65,26.65,25.95,8511,22360000,0.69,2.66,2.70,1.22
2001-02-12,26.70,26.18,26.70,25.80,4273,11130000,-0.47,-1.76,3.38,0.61
2001-02-13,26.18,26.33,26.58,26.18,3866,10210000,0.15,0.57,1.53,0.55
2001-02-14,26.33,26.33,26.72,26.10,1810,4780000,0.00,0.00,2.36,0.26
2001-02-15,26.35,26.10,26.40,25.80,6459,16780000,-0.23,-0.87,2.28,0.92
