日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2011-09-06,28.00,26.85,29.20,26.30,146501,409050000,4.85,22.05,13.18,80.50
2011-09-07,27.38,29.54,29.54,27.01,106618,306010000,2.69,10.02,9.42,58.58
2011-09-08,30.20,31.76,32.49,30.11,114650,357870000,2.22,7.52,8.06,62.99
2011-09-09,31.06,30.00,31.84,29.60,71342,220100000,-1.76,-5.54,7.05,39.20
2011-09-13,29.05,30.89,31.44,28.51,65773,198330000,0.89,2.97,9.77,36.14
2011-09-14,30.88,32.08,32.23,30.00,64570,202540000,1.19,3.85,7.22,35.48
2011-09-15,31.80,31.18,32.88,31.08,60499,193100000,-0.90,-2.81,5.61,33.24
2011-09-16,30.60,29.13,30.89,28.79,54803,163400000,-2.05,-6.57,6.74,30.11
2011-09-19,28.52,27.38,28.76,27.19,34612,97080000,-1.75,-6.01,5.39,19.02
2011-09-20,26.91,27.90,27.90,26.21,38175,103730000,0.52,1.90,6.17,20.98
2011-09-21,27.51,29.54,30.69,27.51,51428,148800000,1.64,5.88,11.40,28.26
2011-09-22,28.95,26.80,29.36,26.80,37844,106900000,-2.74,-9.28,8.67,20.79
2011-09-23,25.80,26.61,27.28,25.52,25331,66720000,-0.19,-0.71,6.57,13.92
2011-09-26,26.05,25.81,27.05,25.60,19547,51300000,-0.80,-3.01,5.45,10.74
2011-09-27,26.16,26.19,26.40,25.74,17502,45680000,0.38,1.47,2.56,9.62
2011-09-28,26.31,23.85,26.44,23.58,32101,79930000,-2.34,-8.93,10.92,17.64
2011-09-29,23.50,22.75,23.98,22.50,19450,45020000,-1.10,-4.61,6.21,10.69
2011-09-30,22.76,22.34,22.99,22.00,12988,29120000,-0.41,-1.80,4.35,7.14
2011-10-10,22.51,22.40,22.99,21.93,13298,30030000,0.06,0.27,4.74,7.31
2011-10-11,23.00,23.17,24.25,22.60,26777,62500000,0.77,3.44,7.37,14.71
2011-10-12,22.40,24.15,24.39,22.26,26403,62510000,0.98,4.23,9.19,14.51
2011-10-13,24.15,24.52,25.50,24.00,24876,61340000,0.37,1.53,6.21,13.67
2011-10-14,24.36,24.81,24.85,24.08,15669,38220000,0.29,1.18,3.14,8.61
2011-10-17,24.90,25.51,26.05,24.50,23848,60930000,0.70,2.82,6.25,13.10
2011-10-18,25.35,23.65,25.60,23.52,21218,52280000,-1.86,-7.29,8.15,11.66
2011-10-19,23.85,23.59,24.44,23.30,14920,35650000,-0.06,-0.25,4.82,8.20
2011-10-20,23.38,23.80,23.97,23.27,15873,37520000,0.21,0.89,2.97,8.72
2011-10-21,23.38,22.39,24.22,22.11,12885,29460000,-1.41,-5.92,8.87,7.08
2011-10-24,22.50,22.77,22.82,21.07,17934,39060000,0.38,1.70,7.82,9.85
2011-10-25,22.30,23.82,24.28,22.30,24554,57650000,1.05,4.61,8.70,13.49
2011-10-26,23.45,23.93,24.50,23.31,23778,57030000,0.11,0.46,5.00,13.06
2011-10-27,23.75,24.40,24.80,23.65,23934,58430000,0.47,1.96,4.81,13.15
2011-10-28,24.78,24.54,24.98,23.95,22656,55140000,0.14,0.57,4.22,12.45
2011-10-31,24.47,24.88,25.20,24.26,20233,50040000,0.34,1.39,3.83,11.12
2011-11-01,24.33,24.76,25.16,24.33,17084,42220000,-0.12,-0.48,3.34,9.39
2011-11-02,24.21,25.63,25.82,23.85,27101,67370000,0.87,3.51,7.96,14.89
2011-11-03,25.58,24.96,26.65,24.96,29100,75190000,-0.67,-2.61,6.59,15.99
2011-11-04,24.96,25.10,25.49,24.51,15983,39890000,0.14,0.56,3.93,8.78
2011-11-07,24.76,25.45,25.77,24.72,17081,43490000,0.35,1.39,4.18,9.39
2011-11-08,25.43,24.33,25.60,24.15,13710,34000000,-1.12,-4.40,5.70,7.53
2011-11-10,24.61,24.81,25.16,23.95,31697,77930000,0.48,1.97,4.97,17.42
2011-11-11,24.50,23.85,24.80,23.78,17234,41710000,-0.96,-3.87,4.11,9.47
2011-11-14,24.09,26.24,26.24,24.01,41051,104350000,2.39,10.02,9.35,22.56
2011-11-15,26.65,26.09,26.65,25.90,31709,82910000,-0.15,-0.57,2.86,17.42
2011-11-16,26.00,25.82,26.32,25.39,22497,58000000,-0.27,-1.03,3.56,12.36
2011-11-17,25.98,26.60,27.29,25.67,40237,106710000,0.78,3.02,6.27,22.11
2011-11-18,26.00,26.10,26.50,25.42,17321,44980000,-0.50,-1.88,4.06,9.52
2011-11-21,25.92,24.50,26.34,24.05,18897,46550000,-1.60,-6.13,8.77,10.38
2011-11-22,24.20,24.53,24.60,23.74,10134,24560000,0.03,0.12,3.51,5.57
2011-11-23,24.63,24.70,25.17,24.54,11882,29560000,0.17,0.69,2.57,6.53
2011-11-24,24.26,24.58,24.88,23.86,8451,20590000,-0.12,-0.49,4.13,4.64
2011-11-25,24.48,23.24,24.86,22.98,18364,43590000,-1.34,-5.45,7.65,10.09
2011-11-28,23.15,22.90,23.39,22.62,8567,19670000,-0.34,-1.46,3.31,4.71
2011-11-29,23.64,23.23,23.64,22.69,20015,46040000,0.33,1.44,4.15,11.00
2011-11-30,22.88,21.50,22.95,21.21,15398,34080000,-1.73,-7.45,7.49,8.46
2011-12-01,22.15,21.99,22.38,21.70,12590,27850000,0.49,2.28,3.16,6.92
2011-12-02,21.71,21.30,21.88,21.18,6978,14930000,-0.69,-3.14,3.18,3.83
2011-12-05,21.01,20.70,21.30,20.68,6319,13220000,-0.60,-2.82,2.91,3.47
2011-12-06,20.69,21.23,21.27,20.48,6178,12930000,0.53,2.56,3.82,2.72
2011-12-07,21.05,21.38,21.39,21.00,5718,12140000,0.15,0.71,1.84,2.52
2011-12-08,21.06,21.35,21.84,20.74,7908,16870000,-0.03,-0.14,5.15,3.48
2011-12-09,21.10,21.10,21.43,20.90,5396,11430000,-0.25,-1.17,2.48,2.38
2011-12-12,21.10,20.67,21.29,20.67,4025,8420000,-0.43,-2.04,2.94,1.77
2011-12-13,20.40,19.23,20.65,19.07,7560,14700000,-1.44,-6.97,7.64,3.33
2011-12-14,19.29,18.70,19.48,18.56,5277,10010000,-0.53,-2.76,4.78,2.32
2011-12-15,18.66,18.39,18.78,18.21,5311,9830000,-0.31,-1.66,3.05,2.34
2011-12-16,18.57,18.95,19.00,18.22,5659,10510000,0.56,3.05,4.24,2.49
2011-12-19,19.00,19.26,19.29,18.18,9305,17420000,0.31,1.64,5.86,4.10
2011-12-20,18.78,18.65,19.42,18.63,7000,13320000,-0.61,-3.17,4.10,3.08
2011-12-21,18.86,18.10,19.16,18.09,5369,10060000,-0.55,-2.95,5.74,2.37
2011-12-22,17.80,17.16,17.96,16.60,9946,17040000,-0.94,-5.19,7.51,4.38
2011-12-23,17.02,17.02,17.44,16.80,6343,10840000,-0.14,-0.82,3.73,2.79
2011-12-26,16.98,16.79,17.16,16.64,5401,9130000,-0.23,-1.35,3.06,2.38
2011-12-27,16.51,15.63,16.85,15.60,8405,13600000,-1.16,-6.91,7.44,3.70
2011-12-28,15.30,15.28,15.56,14.50,11754,17520000,-0.35,-2.24,6.78,5.18
2011-12-29,15.01,14.90,15.28,14.89,7120,10720000,-0.38,-2.49,2.55,3.14
2011-12-30,15.08,15.29,15.44,14.92,9643,14670000,0.39,2.62,3.49,4.25
2012-01-04,15.49,14.51,15.59,14.51,10296,15510000,-0.78,-5.10,7.06,4.54
2012-01-05,14.23,13.30,14.48,13.23,22882,31610000,-1.21,-8.34,8.61,10.08
2012-01-06,13.34,13.87,13.95,13.00,13047,17430000,0.57,4.29,7.14,5.75
2012-01-09,13.70,14.50,14.55,13.45,25302,35590000,0.63,4.54,7.93,11.15
2012-01-10,14.38,15.18,15.36,14.27,29001,42940000,0.68,4.69,7.52,12.78
2012-01-11,15.10,15.17,15.54,14.93,18286,27820000,-0.01,-0.07,4.02,8.06
2012-01-12,15.09,14.99,15.32,14.77,14591,21930000,-0.18,-1.19,3.63,6.43
2012-01-13,14.86,13.49,15.00,13.49,32907,45840000,-1.50,-10.01,10.07,14.50
2012-01-16,13.09,12.81,13.34,12.80,17509,22910000,-0.68,-5.04,4.00,7.71
2012-01-17,12.95,14.09,14.09,12.95,27596,37440000,1.28,9.99,8.90,12.16
2012-01-18,14.18,13.20,14.18,13.00,25030,34210000,-0.89,-6.32,8.37,11.03
2012-01-19,13.21,14.52,14.52,12.95,29103,40990000,1.32,10.00,11.89,12.82
2012-01-20,15.40,15.57,15.97,15.23,72335,113690000,1.05,7.23,5.10,31.87
2012-01-30,15.33,17.13,17.13,15.33,87015,144220000,1.56,10.02,11.56,38.33
2012-01-31,16.80,16.91,16.97,16.53,52422,87860000,-0.22,-1.28,2.57,23.09
2012-02-01,16.75,17.21,17.29,16.51,55320,93680000,0.30,1.77,4.61,24.37
2012-02-02,16.95,17.27,17.44,16.80,47887,82010000,0.06,0.35,3.72,21.10
2012-02-03,17.12,17.34,17.96,16.97,53047,92310000,0.07,0.41,5.73,23.37
2012-02-06,17.30,18.13,18.53,17.18,60602,108110000,0.79,4.56,7.79,26.70
2012-02-07,18.13,17.78,18.49,17.61,46426,83440000,-0.35,-1.93,4.85,20.45
2012-02-08,17.91,18.22,18.27,17.51,41525,74670000,0.44,2.47,4.27,18.29
2012-02-09,18.17,17.92,18.88,17.75,50012,91580000,-0.30,-1.65,6.20,22.03
2012-02-10,17.68,18.34,18.35,17.41,45109,80660000,0.42,2.34,5.25,19.87
2012-02-13,18.05,18.20,18.59,18.01,40032,73090000,-0.14,-0.76,3.16,17.64
2012-02-14,18.03,18.65,19.97,18.02,69751,132170000,0.45,2.47,10.71,30.73
2012-02-15,18.31,18.85,18.87,18.30,36507,67960000,0.20,1.07,3.06,16.08
2012-02-16,18.80,19.65,20.16,18.66,51056,99780000,0.80,4.24,7.96,22.49
2012-02-17,19.77,19.33,19.99,18.90,31486,60710000,-0.32,-1.63,5.55,13.87
2012-02-20,19.59,19.40,19.96,18.83,46472,90430000,0.07,0.36,5.85,20.47
2012-02-21,19.27,19.51,19.59,18.88,28942,55710000,0.11,0.57,3.66,12.75
2012-02-22,19.41,19.73,19.96,19.27,30212,59300000,0.22,1.13,3.54,13.31
2012-02-23,19.50,20.44,21.38,19.50,44550,91310000,0.71,3.60,9.53,19.63
2012-02-24,20.40,20.18,20.40,20.02,24542,49460000,-0.26,-1.27,1.86,10.81
2012-02-27,20.14,20.09,20.37,19.88,24297,48800000,-0.09,-0.45,2.43,10.70
2012-02-28,20.08,19.30,20.10,19.11,23438,45810000,-0.79,-3.93,4.93,10.33
2012-02-29,19.23,19.14,19.58,19.01,14806,28540000,-0.16,-0.83,2.95,6.52
2012-03-01,19.16,19.41,19.67,19.00,15075,29210000,0.27,1.41,3.50,6.64
2012-03-02,19.40,20.05,20.21,19.31,20681,40970000,0.64,3.30,4.64,9.11
2012-03-05,20.24,19.46,20.25,19.46,20867,41240000,-0.59,-2.94,3.94,9.19
2012-03-06,19.33,19.74,19.96,19.20,20735,40770000,0.28,1.44,3.91,9.13
2012-03-07,19.77,19.18,19.77,19.00,18206,35290000,-0.56,-2.84,3.90,8.02
2012-03-08,19.16,19.68,19.90,19.16,25123,49170000,0.50,2.61,3.86,11.07
2012-03-09,19.69,20.46,20.51,19.61,34072,68510000,0.78,3.96,4.57,15.01
2012-03-12,20.50,20.48,20.97,20.08,23617,48290000,0.02,0.10,4.35,10.40
2012-03-13,20.62,20.66,20.66,20.16,17412,35530000,0.18,0.88,2.44,7.67
2012-03-14,21.01,20.03,21.80,19.71,56060,118410000,-0.63,-3.05,10.12,24.70
2012-03-15,20.02,18.96,20.27,18.34,31154,59820000,-1.07,-5.34,9.64,13.72
2012-03-16,18.70,19.34,19.45,18.66,18982,36430000,0.38,2.00,4.17,8.36
2012-03-19,19.06,19.48,19.51,19.05,15534,29870000,0.14,0.72,2.38,6.84
2012-03-20,19.39,18.60,19.39,18.52,14004,26490000,-0.88,-4.52,4.47,6.17
2012-03-21,18.68,18.60,18.96,18.30,8785,16350000,0.00,0.00,3.55,3.87
2012-03-22,18.52,18.63,18.85,18.52,5999,11220000,0.03,0.16,1.77,2.64
2012-03-23,18.68,17.92,18.68,17.71,11784,21410000,-0.71,-3.81,5.21,5.19
2012-03-26,17.98,17.40,18.07,17.15,10684,18820000,-0.52,-2.90,5.13,4.71
2012-03-27,17.45,17.40,17.69,17.31,7249,12680000,0.00,0.00,2.18,3.19
2012-03-28,17.40,16.02,17.40,15.92,16306,26790000,-1.38,-7.93,8.51,7.18
2012-03-29,16.02,16.22,16.26,15.75,10824,17410000,0.20,1.25,3.18,4.77
2012-03-30,16.23,17.68,17.84,16.05,29374,50690000,1.46,9.00,11.04,12.94
2012-04-05,17.50,18.17,18.50,17.37,23547,42550000,0.49,2.77,6.39,10.37
2012-04-06,18.00,18.18,18.30,17.75,12183,22010000,0.01,0.06,3.03,5.37
2012-04-09,18.18,18.13,18.62,17.70,12761,23340000,-0.05,-0.28,5.06,5.62
2012-04-10,18.13,18.25,18.43,17.31,11016,19680000,0.12,0.66,6.18,4.85
2012-04-11,17.90,18.93,19.21,17.77,19386,36390000,0.68,3.73,7.89,8.54
2012-04-12,18.88,19.00,19.08,18.52,13423,25320000,0.07,0.37,2.96,5.91
2012-04-13,19.00,18.77,19.24,18.72,9511,18010000,-0.23,-1.21,2.74,4.19
2012-04-16,18.74,18.50,18.76,18.50,7210,13410000,-0.27,-1.44,1.39,3.18
2012-04-17,18.49,18.80,19.18,18.38,13807,26100000,0.30,1.62,4.32,6.08
