日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2000-01-04,13.66,14.30,14.40,13.66,2883,4060000,0.67,4.92,5.43,0.73
2000-01-05,14.35,14.15,14.64,14.10,4276,6130000,-0.15,-1.05,3.78,1.08
2000-01-06,14.00,14.68,14.78,13.80,4322,6210000,0.53,3.75,6.93,1.09
2000-01-07,14.70,15.37,15.95,14.70,15265,23180000,0.69,4.70,8.52,3.85
2000-01-10,15.49,15.48,15.60,15.08,12435,19060000,0.11,0.72,3.38,3.14
2000-01-11,15.48,14.53,15.60,14.50,8616,12940000,-0.95,-6.14,7.11,2.18
2000-01-12,14.55,14.34,15.00,14.32,5498,8020000,-0.19,-1.31,4.68,1.39
2000-01-13,14.36,14.10,14.45,14.01,3237,4600000,-0.24,-1.67,3.07,0.82
2000-01-14,14.01,13.98,14.21,13.89,2872,4030000,-0.12,-0.85,2.27,0.73
2000-01-17,13.71,14.10,14.25,13.71,2867,4030000,0.12,0.86,3.86,0.72
2000-01-18,14.30,13.92,14.30,13.90,2831,3970000,-0.18,-1.28,2.84,0.71
2000-01-19,13.90,14.02,14.20,13.83,3478,4860000,0.10,0.72,2.66,0.88
2000-01-20,14.03,14.50,14.55,13.95,4216,6020000,0.48,3.42,4.28,1.06
2000-01-21,14.40,14.49,14.70,14.00,8574,12280000,-0.01,-0.07,4.83,2.17
2000-01-24,14.60,15.55,15.70,14.50,20419,31010000,1.06,7.32,8.28,5.16
2000-01-25,15.86,15.11,15.98,14.95,13482,20760000,-0.44,-2.83,6.62,3.40
2000-01-26,15.05,14.80,15.22,14.62,6620,9860000,-0.31,-2.05,3.97,1.67
2000-01-27,14.84,15.20,15.40,14.84,8451,12850000,0.40,2.70,3.78,2.13
2000-01-28,15.30,15.22,15.65,14.80,11018,16840000,0.02,0.13,5.59,2.78
2000-02-14,15.50,16.74,16.74,15.50,26493,43780000,1.52,9.99,8.15,6.69
2000-02-15,17.03,17.66,18.41,17.03,50955,92820000,0.92,5.50,8.24,12.87
2000-02-16,18.00,19.43,19.43,18.00,49169,93630000,1.77,10.02,8.10,12.42
2000-02-17,20.95,17.85,21.37,17.68,66365,132780000,-1.58,-8.13,18.99,16.76
2000-02-18,17.49,19.22,19.27,16.60,32239,57380000,1.37,7.68,14.96,8.14
2000-02-21,19.08,18.16,19.50,18.00,22462,41500000,-1.06,-5.52,7.80,5.67
2000-02-22,17.95,17.44,18.29,17.38,15040,26640000,-0.72,-3.96,5.01,3.80
2000-02-23,17.00,16.27,17.30,16.10,15424,25660000,-1.17,-6.71,6.88,3.90
2000-02-24,16.26,16.76,16.78,16.20,10818,17860000,0.49,3.01,3.57,2.73
2000-02-25,17.48,17.04,17.70,16.83,11791,20330000,0.28,1.67,5.19,2.98
2000-02-28,17.10,17.82,18.05,16.89,15814,27820000,0.78,4.58,6.81,3.99
2000-02-29,18.00,17.17,18.00,16.88,15367,26580000,-0.65,-3.65,6.29,3.88
2000-03-01,17.07,17.18,17.43,16.67,10263,17370000,0.01,0.06,4.43,2.59
2000-03-02,17.20,18.10,18.23,17.09,15739,27750000,0.92,5.36,6.64,3.97
2000-03-03,19.00,19.10,19.70,18.56,50039,95750000,0.99,5.47,6.30,12.64
2000-03-06,19.11,17.34,19.11,17.30,25340,46190000,-1.76,-9.21,9.48,6.40
2000-03-07,17.08,17.74,17.80,16.81,12366,21410000,0.40,2.31,5.71,3.12
2000-03-08,17.75,18.19,18.25,17.50,8010,14280000,0.45,2.54,4.23,2.02
