日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2002-10-31,13.29,12.67,13.36,12.57,172958,223790000,6.41,102.40,12.62,43.24
2002-11-01,12.52,12.60,12.74,12.42,45410,57140000,-0.07,-0.55,2.53,11.35
2002-11-04,12.61,13.11,13.18,12.61,45600,58690000,0.51,4.05,4.52,11.40
2002-11-05,13.09,14.42,14.42,13.00,122963,172150000,1.31,9.99,10.83,30.74
2002-11-06,14.83,15.00,15.60,14.58,190394,285840000,0.58,4.02,7.07,47.60
2002-11-07,14.91,15.08,15.30,14.81,79305,119400000,0.08,0.53,3.27,19.83
2002-11-08,15.24,14.38,15.47,14.18,69940,102920000,-0.70,-4.64,8.55,17.49
2002-11-11,14.28,14.39,14.76,14.22,48988,70920000,0.01,0.07,3.76,12.25
2002-11-12,14.36,13.97,14.49,13.68,46632,65120000,-0.42,-2.92,5.63,11.66
2002-11-13,13.97,14.32,14.37,13.76,42937,60550000,0.35,2.51,4.37,10.73
2002-11-14,14.25,14.07,14.75,13.91,53946,77160000,-0.25,-1.75,5.87,13.49
2002-11-15,13.90,14.29,14.60,13.86,40540,58040000,0.22,1.56,5.26,10.14
2002-11-18,14.20,14.02,14.38,13.85,22556,31710000,-0.27,-1.89,3.71,5.64
2002-11-19,14.05,14.24,14.29,13.65,25106,35090000,0.22,1.57,4.57,6.28
2002-11-20,14.20,13.68,14.20,13.60,24568,33890000,-0.56,-3.93,4.21,6.14
2002-11-21,13.60,13.58,13.80,13.48,21241,28940000,-0.10,-0.73,2.34,5.31
2002-11-22,13.68,13.47,13.87,13.11,29659,40250000,-0.11,-0.81,5.60,7.41
2002-11-25,13.28,13.18,13.37,13.00,15870,20900000,-0.29,-2.15,2.75,3.97
2002-11-26,13.16,12.50,13.35,12.50,31995,41010000,-0.68,-5.16,6.45,8.00
2002-11-27,12.39,12.36,12.50,11.94,23994,29350000,-0.14,-1.12,4.48,6.00
2002-11-28,12.45,13.10,13.20,12.16,31535,40130000,0.74,5.99,8.41,7.88
2002-11-29,13.08,13.17,13.55,12.89,49517,65530000,0.07,0.53,5.04,12.38
2002-12-02,13.11,12.61,13.11,12.60,17851,22980000,-0.56,-4.25,3.87,4.46
2002-12-03,12.51,12.85,12.88,12.46,11046,14090000,0.24,1.90,3.33,2.76
2002-12-04,12.86,12.96,13.39,12.73,19492,25590000,0.11,0.86,5.14,4.87
2002-12-05,12.87,13.10,13.15,12.77,10828,14050000,0.14,1.08,2.93,2.71
2002-12-06,13.10,13.01,13.25,12.94,10717,14030000,-0.09,-0.69,2.37,2.68
2002-12-09,12.95,12.78,13.15,12.71,9229,11890000,-0.23,-1.77,3.38,2.31
2002-12-10,12.76,12.51,12.95,12.50,9392,11880000,-0.27,-2.11,3.52,2.35
2002-12-11,12.40,12.62,12.70,12.40,7546,9460000,0.11,0.88,2.40,1.89
2002-12-12,12.63,12.69,12.93,12.52,8225,10480000,0.07,0.55,3.25,2.06
2002-12-13,12.50,12.89,12.90,12.40,15600,19790000,0.20,1.58,3.94,3.90
2002-12-16,12.90,13.02,13.09,12.81,11856,15400000,0.13,1.01,2.17,2.96
2002-12-17,13.08,13.06,13.10,12.90,8679,11280000,0.04,0.31,1.54,2.17
2002-12-18,13.00,13.02,13.24,12.91,14004,18360000,-0.04,-0.31,2.53,3.50
2002-12-19,13.00,12.95,13.08,12.76,9137,11780000,-0.07,-0.54,2.46,2.28
2002-12-20,12.99,13.09,13.18,12.85,10953,14300000,0.14,1.08,2.55,2.74
2002-12-23,13.10,13.01,13.18,13.00,8242,10790000,-0.08,-0.61,1.38,2.06
2002-12-24,12.93,13.04,13.05,12.90,4929,6390000,0.03,0.23,1.15,1.23
2002-12-25,13.02,12.82,13.06,12.81,8467,10930000,-0.22,-1.69,1.92,2.12
2002-12-26,12.76,12.37,12.79,12.36,14355,18010000,-0.45,-3.51,3.35,3.59
2002-12-27,12.34,12.33,12.52,12.20,10001,12310000,-0.04,-0.32,2.59,2.50
2002-12-30,12.30,11.92,12.30,11.90,12038,14500000,-0.41,-3.33,3.24,3.01
2002-12-31,11.88,11.70,12.15,11.68,7780,9240000,-0.22,-1.85,3.94,1.95
2003-01-02,11.58,11.53,11.85,11.53,7538,8780000,-0.17,-1.45,2.74,1.88
2003-01-03,11.50,11.63,11.69,11.46,6146,7110000,0.10,0.87,2.00,1.54
2003-01-06,11.58,11.75,11.83,11.43,6360,7410000,0.12,1.03,3.44,1.59
2003-01-07,11.73,11.94,12.35,11.72,15537,18800000,0.19,1.62,5.36,3.88
2003-01-08,11.90,12.38,12.47,11.82,13520,16470000,0.44,3.69,5.44,3.38
2003-01-09,12.42,12.49,12.66,12.20,25276,31490000,0.11,0.89,3.72,6.32
