日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2014-01-21,66.13,65.40,71.88,64.88,167732,1130720000,10.29,18.67,12.70,84.37
2014-01-22,60.50,60.83,64.99,59.16,78845,484250000,-4.57,-6.99,8.91,39.66
2014-01-23,60.01,61.60,63.00,60.00,51852,321800000,0.77,1.27,4.93,26.08
2014-01-24,61.39,65.34,67.49,61.06,64524,417800000,3.74,6.07,10.44,32.46
2014-01-27,64.72,62.61,65.93,62.00,39189,248320000,-2.73,-4.18,6.01,19.71
2014-01-28,62.63,61.81,63.49,60.55,25558,158280000,-0.80,-1.28,4.70,12.86
2014-01-29,62.05,62.15,63.12,61.50,21842,136150000,0.34,0.55,2.62,10.99
2014-01-30,61.85,58.13,61.85,57.77,29026,172590000,-4.02,-6.47,6.56,14.60
2014-02-07,57.50,59.66,59.95,57.11,15693,92710000,1.53,2.63,4.89,7.89
2014-02-10,59.60,62.64,63.66,59.60,28414,176480000,2.98,5.00,6.81,14.29
2014-02-11,62.88,62.30,63.90,60.55,29716,185490000,-0.34,-0.54,5.35,14.95
2014-02-12,62.50,67.37,68.53,62.39,61036,402790000,5.07,8.14,9.86,30.70
2014-02-13,67.40,64.55,67.40,63.78,38470,250580000,-2.82,-4.19,5.37,19.35
2014-02-14,64.61,67.60,68.18,64.42,38235,254730000,3.05,4.73,5.82,19.23
2014-02-17,68.00,69.70,71.78,66.58,45878,316940000,2.10,3.11,7.69,23.08
2014-02-18,69.00,68.01,71.61,67.72,41905,290930000,-1.69,-2.42,5.58,21.08
2014-02-19,68.10,65.91,69.49,65.02,31136,207800000,-2.10,-3.09,6.57,15.66
2014-02-20,66.29,68.08,71.91,64.81,41004,278920000,2.17,3.29,10.77,20.63
2014-02-21,67.79,69.97,71.16,67.02,35184,244850000,1.89,2.78,6.08,17.70
2014-02-24,70.20,68.94,70.99,67.87,26983,186840000,-1.03,-1.47,4.46,13.57
2014-02-25,69.20,64.19,70.71,62.98,45343,305780000,-4.75,-6.89,11.21,22.81
2014-02-26,62.90,63.11,63.73,60.01,22696,141120000,-1.08,-1.68,5.80,11.42
2014-02-27,63.15,61.43,64.85,60.40,20905,131220000,-1.68,-2.66,7.05,10.52
2014-02-28,61.43,63.78,63.99,61.05,15134,94940000,2.35,3.83,4.79,7.61
2014-03-03,63.88,67.16,67.49,63.88,23667,156780000,3.38,5.30,5.66,11.90
2014-03-04,66.68,73.88,73.88,65.82,47370,329870000,6.72,10.01,12.00,23.83
2014-03-05,70.50,68.15,71.18,67.50,49421,341530000,-5.73,-7.76,4.98,24.86
2014-03-06,68.00,68.30,69.85,64.16,31116,209440000,0.15,0.22,8.35,15.65
2014-03-07,67.48,65.38,68.28,64.20,25430,168520000,-2.92,-4.28,5.97,12.79
2014-03-10,64.59,63.56,65.66,62.70,14732,94340000,-1.82,-2.78,4.53,7.41
2014-03-11,63.90,64.61,65.46,63.13,12679,81520000,1.05,1.65,3.67,6.38
