日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2010-04-29,32.22,35.10,35.19,31.31,135498,442080000,10.10,40.40,15.52,75.28
2010-04-30,31.80,31.59,32.80,31.59,24517,77980000,-3.51,-10.00,3.45,13.62
2010-05-04,28.43,28.43,29.55,28.43,51898,148820000,-3.16,-10.00,3.55,28.83
2010-05-05,27.88,28.87,29.23,27.88,34684,99130000,0.44,1.55,4.75,19.27
2010-05-06,28.67,28.53,29.34,27.88,39512,112490000,-0.34,-1.18,5.06,21.95
2010-05-07,27.70,27.66,28.55,27.23,26976,75310000,-0.87,-3.05,4.63,14.99
2010-05-10,28.12,28.04,29.00,27.56,26357,74110000,0.38,1.37,5.21,14.64
2010-05-11,28.38,25.24,28.59,25.24,43948,115080000,-2.80,-9.99,11.95,24.42
2010-05-12,24.12,22.72,24.18,22.72,30425,70890000,-2.52,-9.98,5.78,16.90
2010-05-13,22.71,23.26,23.39,22.05,23283,52880000,0.54,2.38,5.90,12.94
2010-05-14,22.90,23.19,23.47,22.59,17204,39720000,-0.07,-0.30,3.78,9.56
2010-05-17,22.90,21.90,23.11,21.82,19631,44600000,-1.29,-5.56,5.56,10.91
2010-05-18,21.90,22.44,22.74,21.56,14894,32920000,0.54,2.47,5.39,8.27
2010-05-19,22.08,22.99,23.50,22.06,21664,49700000,0.55,2.45,6.42,12.04
2010-05-20,22.58,22.24,23.11,22.22,12431,28160000,-0.75,-3.26,3.87,6.91
2010-05-21,21.38,22.67,22.68,21.11,13183,29110000,0.43,1.93,7.06,7.32
2010-05-24,22.67,24.10,24.14,22.66,26644,63060000,1.43,6.31,6.53,14.80
2010-05-25,23.86,23.70,23.95,23.40,16578,39260000,-0.40,-1.66,2.28,9.21
2010-05-26,23.50,24.19,24.51,23.48,22519,54260000,0.49,2.07,4.35,12.51
2010-05-27,24.19,24.67,24.78,23.73,21704,52930000,0.48,1.98,4.34,12.06
2010-05-28,24.98,24.75,24.98,24.40,21060,52030000,0.08,0.32,2.35,11.70
2010-05-31,24.70,23.66,24.71,23.66,15420,37280000,-1.09,-4.40,4.24,8.57
2010-06-01,23.45,23.98,24.00,23.01,13647,32050000,0.32,1.35,4.18,7.58
2010-06-02,23.75,25.18,25.20,23.61,25330,62400000,1.20,5.00,6.63,14.07
2010-06-03,25.35,24.60,25.37,24.56,21164,52730000,-0.58,-2.30,3.22,11.76
2010-06-04,24.36,24.65,24.89,24.30,10333,25350000,0.05,0.20,2.40,5.74
2010-06-07,24.08,25.02,25.19,23.91,15311,37890000,0.37,1.50,5.19,8.51
2010-06-08,25.02,24.75,25.17,24.32,14278,35390000,-0.27,-1.08,3.40,7.93
2010-06-09,24.75,25.05,25.37,24.75,17726,44550000,0.30,1.21,2.51,9.85
2010-06-10,25.05,25.50,25.86,24.87,19123,48700000,0.45,1.80,3.95,10.62
2010-06-11,25.51,26.33,26.72,25.38,28627,74360000,0.83,3.25,5.25,15.90
2010-06-17,26.41,25.97,26.50,25.76,20146,52790000,-0.36,-1.37,2.81,11.19
2010-06-18,25.75,23.97,25.90,23.42,15678,38880000,-2.00,-7.70,9.55,8.71
2010-06-21,23.92,24.85,24.88,23.01,11200,26950000,0.88,3.67,7.80,6.22
2010-06-22,24.60,25.81,26.10,24.41,17465,44610000,0.96,3.86,6.80,9.70
2010-06-23,25.78,25.76,25.94,25.11,14541,37180000,-0.05,-0.19,3.22,8.08
2010-06-24,26.00,26.17,26.68,25.72,21069,55380000,0.41,1.59,3.73,11.70
2010-06-25,25.95,25.91,26.35,25.21,15008,38700000,-0.26,-0.99,4.36,8.34
2010-06-29,25.50,23.32,25.80,23.32,16369,39620000,-2.59,-10.00,9.57,9.09
2010-06-30,22.85,23.65,23.80,22.55,9684,22430000,0.33,1.42,5.36,5.38
2010-07-01,23.45,23.49,23.80,23.09,5967,14000000,-0.16,-0.68,3.00,3.31
2010-07-02,23.65,23.35,23.69,22.53,9796,22630000,-0.14,-0.60,4.94,5.44
2010-07-05,23.10,24.41,24.60,22.50,13481,32100000,1.06,4.54,8.99,7.49
2010-07-06,24.50,25.28,25.36,24.02,17723,44000000,0.87,3.56,5.49,9.85
2010-07-07,25.08,25.29,25.49,24.95,11985,30190000,0.01,0.04,2.14,6.66
2010-07-08,25.30,24.56,25.44,24.20,13797,34170000,-0.73,-2.89,4.90,7.67
2010-07-09,24.57,25.50,25.98,24.45,19073,48220000,0.94,3.83,6.23,10.60
2010-07-12,25.51,25.62,25.78,25.20,12194,31080000,0.12,0.47,2.27,6.77
2010-07-13,25.47,25.19,25.47,24.70,12093,30330000,-0.43,-1.68,3.01,6.72
2010-07-14,25.19,25.35,25.97,25.19,12963,33120000,0.16,0.64,3.10,7.20
2010-07-15,25.40,25.53,26.23,25.39,26115,67530000,0.18,0.71,3.31,14.51
2010-07-16,25.04,24.79,25.30,24.22,15394,37930000,-0.74,-2.90,4.23,8.55
2010-07-19,24.20,25.30,25.32,24.08,8555,21380000,0.51,2.06,5.00,4.75
2010-07-20,25.49,25.97,26.08,25.30,14913,38510000,0.67,2.65,3.08,8.29
2010-07-21,26.10,26.09,26.65,25.80,19566,51310000,0.12,0.46,3.27,10.87
2010-07-22,26.08,26.63,27.28,26.07,27076,72600000,0.54,2.07,4.64,15.04
2010-07-23,26.61,27.14,27.46,26.01,28635,76150000,0.51,1.92,5.45,15.91
2010-07-26,27.00,26.70,27.00,26.48,19163,51180000,-0.44,-1.62,1.92,10.65
2010-07-27,26.63,26.36,26.70,26.15,14135,37260000,-0.34,-1.27,2.06,7.85
2010-07-28,26.25,26.90,27.00,26.22,16494,44180000,0.54,2.05,2.96,9.16
2010-07-29,26.55,26.80,27.36,26.43,41857,112540000,-0.10,-0.37,3.46,18.60
2010-07-30,26.70,27.33,27.38,26.20,26767,71630000,0.53,1.98,4.40,11.90
2010-08-02,27.28,28.50,28.60,27.01,35631,99370000,1.17,4.28,5.82,15.84
2010-08-03,28.48,27.39,28.48,27.39,24714,68960000,-1.11,-3.89,3.82,10.98
