日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2010-12-07,26.00,23.99,26.77,23.96,121639,303270000,3.99,19.95,14.05,68.72
2010-12-08,23.45,25.07,25.10,23.17,74930,181840000,1.08,4.50,8.05,42.33
2010-12-09,24.60,24.25,25.30,24.03,55174,136130000,-0.82,-3.27,5.07,31.17
2010-12-10,24.80,25.02,26.30,24.50,58455,147620000,0.77,3.18,7.42,33.03
2010-12-13,24.71,26.70,26.98,24.23,59154,151100000,1.68,6.71,10.99,33.42
2010-12-14,27.35,27.15,27.63,26.20,62517,168890000,0.45,1.69,5.36,35.32
2010-12-15,27.50,27.73,28.60,26.75,57332,157460000,0.58,2.14,6.81,32.39
2010-12-16,27.85,27.62,28.20,26.98,33930,93570000,-0.11,-0.40,4.40,19.17
2010-12-17,27.53,28.64,29.20,27.50,34766,98560000,1.02,3.69,6.16,19.64
2010-12-20,28.88,28.88,29.88,27.53,45884,132340000,0.24,0.84,8.21,25.92
2010-12-21,29.79,29.25,29.80,28.70,33698,98400000,0.37,1.28,3.81,19.04
2010-12-22,29.55,30.46,30.49,29.38,43282,129710000,1.21,4.14,3.79,24.45
2010-12-23,30.35,32.52,32.80,30.11,56964,178240000,2.06,6.76,8.83,32.18
2010-12-24,32.49,30.78,32.49,29.40,50527,154350000,-1.74,-5.35,9.50,28.55
2010-12-27,30.30,27.71,30.50,27.70,43503,127250000,-3.07,-9.97,9.10,24.58
2010-12-28,27.00,27.40,27.88,26.05,34894,94230000,-0.31,-1.12,6.60,19.71
2010-12-29,27.10,27.09,27.43,26.51,26357,70980000,-0.31,-1.13,3.36,14.89
2010-12-30,27.20,26.41,27.78,26.20,38254,103200000,-0.68,-2.51,5.83,21.61
2010-12-31,25.80,26.78,27.28,25.42,34678,91060000,0.37,1.40,7.04,19.59
2011-01-04,26.61,28.18,28.49,26.52,41144,113570000,1.40,5.23,7.36,23.25
2011-01-06,27.89,26.86,28.17,26.81,28442,77880000,-1.32,-4.68,4.83,16.07
2011-01-07,26.67,26.43,27.10,26.23,17730,47200000,-0.43,-1.60,3.24,10.02
2011-01-10,26.49,26.55,27.14,26.44,19692,52680000,0.12,0.45,2.65,11.13
2011-01-11,26.45,25.48,26.47,25.48,16264,41910000,-1.07,-4.03,3.73,9.19
2011-01-12,25.51,26.11,26.20,25.20,14130,36310000,0.63,2.47,3.92,7.98
2011-01-13,26.25,26.38,26.44,25.89,9417,24690000,0.27,1.03,2.11,5.32
2011-01-14,26.30,25.22,26.31,25.18,11207,28620000,-1.16,-4.40,4.28,6.33
2011-01-17,25.01,23.40,25.10,23.40,11067,26490000,-1.82,-7.22,6.74,6.25
2011-01-18,23.30,23.38,23.95,23.30,10841,25590000,-0.02,-0.09,2.78,6.12
