日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2004-06-30,8.00,8.13,8.38,7.89,248257,201620000,0.93,12.92,6.81,49.65
2004-07-01,8.01,8.29,8.40,7.71,153748,125960000,0.16,1.97,8.49,30.75
2004-07-02,8.29,8.30,8.54,8.15,109221,90890000,0.01,0.12,4.70,21.84
2004-07-05,8.29,8.18,8.29,8.02,46321,37630000,-0.12,-1.45,3.25,9.26
2004-07-06,8.15,8.36,8.49,8.15,83902,70030000,0.18,2.20,4.16,16.78
2004-07-07,8.35,8.22,8.37,8.18,33594,27750000,-0.14,-1.67,2.27,6.72
2004-07-08,8.13,8.26,8.26,8.06,20655,16890000,0.04,0.49,2.43,4.13
2004-07-09,8.29,8.13,8.39,8.12,24967,20660000,-0.13,-1.57,3.27,4.99
2004-07-12,8.23,7.66,8.23,7.52,40812,31950000,-0.47,-5.78,8.73,8.16
2004-07-13,7.53,7.62,7.77,7.50,18814,14290000,-0.04,-0.52,3.53,3.76
2004-07-14,7.63,7.55,7.66,7.20,25192,18670000,-0.07,-0.92,6.04,5.04
2004-07-15,7.55,7.60,7.68,7.45,21044,15910000,0.05,0.66,3.05,4.21
2004-07-16,7.60,7.83,7.90,7.52,35325,27460000,0.23,3.03,5.00,7.06
2004-07-19,7.83,7.74,7.85,7.71,16629,12930000,-0.09,-1.15,1.79,3.33
2004-07-20,7.73,7.55,7.73,7.54,17851,13580000,-0.19,-2.45,2.46,3.57
2004-07-21,7.55,7.60,7.62,7.40,11985,9010000,0.05,0.66,2.91,2.40
2004-07-22,7.65,7.35,7.65,7.32,13361,9940000,-0.25,-3.29,4.34,2.67
2004-07-23,7.30,7.40,7.41,7.25,10373,7590000,0.05,0.68,2.18,2.07
2004-07-26,7.37,7.28,7.37,7.22,7329,5320000,-0.12,-1.62,2.03,1.47
2004-07-27,7.32,7.19,7.38,7.15,7525,5450000,-0.09,-1.24,3.16,1.51
2004-07-28,7.19,7.31,7.35,7.17,8160,5910000,0.12,1.67,2.50,1.63
2004-07-29,7.32,7.38,7.40,7.25,10248,7520000,0.07,0.96,2.05,2.05
