日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2009-09-29,16.00,17.80,19.18,16.00,211431,373820000,4.80,36.92,24.46,73.41
2009-09-30,17.01,17.20,18.50,16.70,125398,219520000,-0.60,-3.37,10.11,43.54
2009-10-09,17.50,18.34,18.80,16.81,119168,214920000,1.14,6.63,11.57,41.38
2009-10-12,17.90,17.95,18.67,17.44,84219,151180000,-0.39,-2.13,6.71,29.24
2009-10-13,17.79,17.68,17.87,17.20,60130,105430000,-0.27,-1.50,3.73,20.88
2009-10-14,17.70,18.09,18.65,17.57,80222,145750000,0.41,2.32,6.11,27.85
2009-10-15,18.15,17.89,18.27,17.77,47632,85570000,-0.20,-1.11,2.76,16.54
2009-10-16,17.91,17.91,18.18,17.51,42839,76570000,0.02,0.11,3.75,14.87
2009-10-19,17.96,18.90,19.57,17.91,82785,155700000,0.99,5.53,9.27,28.74
2009-10-20,19.00,20.00,20.10,18.80,87305,169190000,1.10,5.82,6.88,30.31
2009-10-21,19.71,19.62,20.59,19.40,71086,141510000,-0.38,-1.90,5.95,24.68
2009-10-22,19.51,20.80,21.15,19.41,76073,156120000,1.18,6.01,8.87,26.41
2009-10-23,20.75,21.26,21.50,20.45,71620,149790000,0.46,2.21,5.05,24.87
2009-10-26,21.19,20.70,21.19,20.48,43259,89800000,-0.56,-2.63,3.34,15.02
2009-10-27,20.46,19.40,20.47,19.36,52497,103610000,-1.30,-6.28,5.36,18.23
2009-10-28,19.18,20.29,20.39,19.06,41317,81350000,0.89,4.59,6.86,14.35
2009-10-29,19.76,19.34,20.20,19.30,30838,60740000,-0.95,-4.68,4.44,10.71
2009-10-30,19.75,19.19,20.19,19.09,46164,90620000,-0.15,-0.78,5.69,16.03
2009-11-02,18.50,19.29,19.38,18.20,34671,65480000,0.10,0.52,6.15,12.04
2009-11-03,19.20,19.52,19.70,19.12,27191,53030000,0.23,1.19,3.01,9.44
2009-11-04,19.52,19.54,19.95,19.40,28792,56540000,0.02,0.10,2.82,10.00
2009-11-05,19.54,19.59,19.68,19.33,19420,37960000,0.05,0.26,1.79,6.74
2009-11-06,19.63,19.90,20.13,19.60,36057,71630000,0.31,1.58,2.71,12.52
2009-11-09,19.96,20.25,20.26,19.72,31407,62950000,0.35,1.76,2.71,10.91
2009-11-11,20.01,19.59,20.02,19.50,27644,54230000,-0.66,-3.26,2.57,9.60
2009-11-12,19.60,19.38,19.82,19.30,22542,44130000,-0.21,-1.07,2.65,7.83
2009-11-13,19.32,19.68,19.69,19.24,18524,36070000,0.30,1.55,2.32,6.43
2009-11-16,19.76,20.13,20.43,19.76,38287,76990000,0.45,2.29,3.40,13.29
2009-11-17,20.18,20.53,20.53,19.87,46335,93850000,0.40,1.99,3.28,16.09
2009-11-18,20.60,20.51,20.65,20.15,42065,85860000,-0.02,-0.10,2.44,14.61
2009-11-19,20.51,21.33,21.40,20.38,60746,126820000,0.82,4.00,4.97,21.09
