日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2010-02-09,36.15,35.29,36.15,35.11,31902,113780000,-1.21,-3.32,2.85,19.94
2010-02-10,35.00,35.62,36.29,34.81,18212,64620000,0.33,0.94,4.19,11.38
2010-02-11,35.20,34.92,35.42,34.80,12134,42490000,-0.70,-1.97,1.74,7.58
2010-02-12,34.92,35.39,35.49,34.92,9208,32440000,0.47,1.35,1.63,5.75
2010-02-22,35.30,35.70,35.78,34.98,10203,36140000,0.31,0.88,2.26,6.38
2010-02-23,35.62,35.63,35.88,35.20,7174,25510000,-0.07,-0.20,1.90,4.48
2010-02-24,35.50,36.76,36.99,35.26,26455,96410000,1.13,3.17,4.86,16.53
2010-02-25,36.88,37.83,38.50,36.62,38083,143050000,1.07,2.91,5.11,23.80
2010-02-26,37.78,37.35,37.96,37.11,22364,83770000,-0.48,-1.27,2.25,13.98
2010-03-01,37.50,38.39,38.55,37.50,25150,96050000,1.04,2.78,2.81,15.72
2010-03-02,38.45,37.30,38.45,37.05,22043,82980000,-1.09,-2.84,3.65,13.78
2010-03-03,37.36,38.12,38.12,37.20,18379,69180000,0.82,2.20,2.47,11.49
2010-03-04,37.90,37.12,38.23,37.00,13086,49120000,-1.00,-2.62,3.23,8.18
2010-03-05,37.35,37.57,37.76,37.08,11069,41490000,0.45,1.21,1.83,6.92
2010-03-08,37.69,41.20,41.29,37.36,44493,176460000,3.63,9.66,10.46,27.81
2010-03-09,40.01,40.37,41.15,40.00,25787,104560000,-0.83,-2.01,2.79,16.12
2010-03-10,40.37,40.78,41.30,39.31,18557,75040000,0.41,1.02,4.93,11.60
2010-03-11,40.60,42.53,42.74,40.20,23612,98710000,1.75,4.29,6.23,14.76
2010-03-12,42.22,41.90,44.36,41.54,24586,105720000,-0.63,-1.48,6.63,15.37
2010-03-15,41.65,41.15,42.50,40.47,12018,49280000,-0.75,-1.79,4.84,7.51
2010-03-16,41.15,40.14,41.45,39.62,12679,51040000,-1.01,-2.45,4.45,7.92
2010-03-17,40.18,41.27,41.71,40.08,10453,43000000,1.13,2.82,4.06,6.53
2010-03-18,41.37,41.80,41.96,41.09,7587,31510000,0.53,1.28,2.11,4.74
2010-03-19,41.94,41.87,42.35,41.30,6497,27100000,0.07,0.17,2.51,4.06
2010-03-22,41.70,41.50,42.60,41.35,10871,45320000,-0.37,-0.88,2.99,6.79
2010-03-23,41.65,43.02,43.20,41.52,15402,65580000,1.52,3.66,4.05,9.63
2010-03-24,42.90,43.71,43.98,42.42,15445,66750000,0.69,1.60,3.63,9.65
2010-03-25,43.69,43.10,44.90,43.04,11309,49460000,-0.61,-1.40,4.26,7.07
2010-03-26,43.12,43.89,44.28,41.85,10490,45050000,0.79,1.83,5.64,6.56
2010-03-29,42.57,42.70,43.08,41.61,18247,77210000,-1.19,-2.71,3.35,11.40
2010-03-30,42.36,43.37,44.09,42.00,16610,71660000,0.67,1.57,4.89,10.38
2010-03-31,43.34,45.10,45.80,43.10,22728,101300000,1.73,3.99,6.23,14.20
2010-04-01,45.00,48.11,48.69,44.65,25258,118360000,3.01,6.67,8.96,15.79
2010-04-02,47.57,46.65,48.11,46.45,11836,55680000,-1.46,-3.03,3.45,7.40
2010-04-06,46.64,47.48,48.00,46.56,9104,43050000,0.83,1.78,3.09,5.69
2010-04-07,47.50,48.09,49.51,47.00,12251,59050000,0.61,1.28,5.29,7.66
2010-04-08,47.86,46.74,48.38,46.43,16263,76600000,-1.35,-2.81,4.05,10.16
2010-04-09,46.80,47.45,47.75,46.50,11762,55490000,0.71,1.52,2.67,7.35
2010-04-12,47.49,48.66,48.79,47.00,12863,61950000,1.21,2.55,3.77,8.04
2010-04-13,48.60,44.60,48.79,43.80,17356,79510000,-4.06,-8.34,10.25,10.85
