日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2000-01-04,5.75,5.92,5.93,5.75,3331,1960000,0.19,3.32,3.14,0.49
2000-01-05,5.90,5.93,6.20,5.90,5674,3420000,0.01,0.17,5.07,0.83
2000-01-06,5.90,6.17,6.18,5.87,4489,2710000,0.24,4.05,5.23,0.66
2000-01-07,6.17,6.39,6.39,6.16,10589,6630000,0.22,3.57,3.73,1.56
2000-01-10,6.40,6.41,6.45,6.16,11015,6930000,0.02,0.31,4.54,1.62
2000-01-11,6.40,6.03,6.40,6.00,7242,4480000,-0.38,-5.93,6.24,1.06
2000-01-12,6.00,5.93,6.10,5.85,6203,3680000,-0.10,-1.66,4.15,0.91
2000-01-13,5.98,5.87,6.03,5.80,2868,1690000,-0.06,-1.01,3.88,0.42
2000-01-14,5.75,5.66,5.81,5.60,3841,2180000,-0.21,-3.58,3.58,0.56
2000-01-17,5.32,5.56,5.66,5.31,6155,3390000,-0.10,-1.77,6.18,0.90
2000-01-18,5.56,5.53,5.64,5.52,3491,1950000,-0.03,-0.54,2.16,0.51
2000-01-19,5.50,5.52,5.58,5.45,3552,1950000,-0.01,-0.18,2.35,0.52
2000-01-20,5.50,5.50,5.51,5.39,8774,4780000,-0.02,-0.36,2.17,1.29
2000-01-21,5.53,5.44,5.68,5.35,8356,4540000,-0.06,-1.09,6.00,1.23
2000-01-24,5.45,5.34,5.45,5.11,10840,5700000,-0.10,-1.84,6.25,1.59
2000-01-25,5.30,5.53,5.58,5.18,9948,5400000,0.19,3.56,7.49,1.46
2000-01-26,5.60,5.40,5.60,5.37,6094,3310000,-0.13,-2.35,4.16,0.90
2000-01-27,5.34,5.45,5.55,5.31,7382,4010000,0.05,0.93,4.44,1.08
2000-01-28,5.46,5.79,5.96,5.36,18537,10580000,0.34,6.24,11.01,2.72
2000-02-14,6.06,6.28,6.30,5.80,17962,10920000,0.49,8.46,8.64,2.64
2000-02-15,6.24,6.12,6.77,6.06,27504,17580000,-0.16,-2.55,11.31,4.04
2000-02-16,6.06,6.51,6.54,6.06,28426,17910000,0.39,6.37,7.84,4.18
2000-02-17,6.60,6.11,6.77,6.00,23432,14760000,-0.40,-6.14,11.83,3.44
2000-02-18,6.00,6.02,6.10,5.85,11208,6650000,-0.09,-1.47,4.09,1.65
2000-02-21,6.02,6.34,6.50,6.00,17286,10850000,0.32,5.32,8.31,2.54
2000-02-22,6.60,6.26,6.65,6.20,15110,9570000,-0.08,-1.26,7.10,2.22
2000-02-23,6.25,5.98,6.25,5.98,10708,6490000,-0.28,-4.47,4.31,1.57
2000-02-24,5.95,6.00,6.05,5.86,8630,5110000,0.02,0.33,3.18,1.27
2000-02-25,6.00,5.85,6.00,5.78,6246,3660000,-0.15,-2.50,3.67,0.92
2000-02-28,5.86,6.20,6.25,5.86,13906,8550000,0.35,5.98,6.67,2.04
2000-02-29,6.38,6.32,6.41,6.10,20068,12570000,0.12,1.94,5.00,2.95
2000-03-01,6.35,6.81,6.89,6.30,43043,28400000,0.49,7.75,9.34,6.32
2000-03-02,6.75,6.53,6.75,6.41,19552,12800000,-0.28,-4.11,4.99,2.87
2000-03-03,6.55,6.61,6.75,6.50,20664,13660000,0.08,1.23,3.83,3.04
2000-03-06,6.77,6.49,6.99,6.40,29898,20340000,-0.12,-1.82,8.93,4.39
2000-03-07,6.38,6.45,6.55,6.30,10716,6830000,-0.04,-0.62,3.85,1.57
2000-03-08,6.48,6.41,6.55,6.33,8149,5230000,-0.04,-0.62,3.41,1.20
2000-03-09,6.42,6.52,6.65,6.37,10956,7080000,0.11,1.72,4.37,1.61
2000-03-10,6.50,6.28,6.60,6.25,8860,5620000,-0.24,-3.68,5.37,1.30
2000-03-13,6.27,6.42,6.47,6.15,8148,5130000,0.15,2.39,5.10,1.20
2000-03-14,6.37,6.25,6.37,6.00,11084,6890000,-0.17,-2.65,5.76,1.63
2000-03-15,6.20,6.55,6.66,6.20,21153,13750000,0.30,4.80,7.36,3.11
2000-03-16,6.55,6.14,6.55,6.01,10302,6440000,-0.41,-6.26,8.24,1.51
2000-03-17,6.16,6.36,6.40,6.15,8251,5150000,0.22,3.58,4.07,1.21
2000-03-20,6.20,6.44,6.50,6.00,10621,6780000,0.08,1.26,7.86,1.56
2000-03-21,6.44,6.68,6.90,6.44,30880,20610000,0.24,3.73,7.14,4.54
2000-03-22,6.73,6.69,6.79,6.58,20069,13360000,0.01,0.15,3.14,2.95
2000-03-23,6.70,6.75,6.75,6.55,16592,11050000,0.06,0.90,2.99,2.44
2000-03-24,6.75,6.84,6.98,6.74,32873,22600000,0.09,1.33,3.56,4.83
2000-03-27,6.82,7.30,7.38,6.82,43423,31280000,0.46,6.73,8.19,6.38
2000-03-28,7.35,7.15,7.40,7.01,22920,16440000,-0.15,-2.05,5.34,3.37
2000-03-29,7.15,6.80,7.23,6.60,22560,15480000,-0.35,-4.90,8.81,3.31
2000-03-30,6.80,7.04,7.06,6.76,16117,11190000,0.24,3.53,4.41,2.37
2000-03-31,7.04,7.09,7.19,6.70,18898,13140000,0.05,0.71,6.96,2.78
2000-04-03,7.09,7.11,7.35,7.05,18306,13210000,0.02,0.28,4.23,2.69
2000-04-04,7.10,6.92,7.10,6.85,13948,9690000,-0.19,-2.67,3.52,2.05
2000-04-05,6.90,7.04,7.05,6.80,10196,7070000,0.12,1.73,3.61,1.50
2000-04-06,7.00,7.15,7.20,6.93,15209,10800000,0.11,1.56,3.84,2.23
2000-04-07,7.20,7.30,7.32,7.09,20855,15040000,0.15,2.10,3.22,3.06
2000-04-10,7.33,7.37,7.49,7.15,23137,16980000,0.07,0.96,4.66,3.40
2000-04-11,7.36,7.11,7.42,7.10,15343,11100000,-0.26,-3.53,4.34,2.25
2000-04-12,7.09,6.95,7.15,6.85,16508,11510000,-0.16,-2.25,4.22,2.43
2000-04-13,6.96,7.03,7.10,6.91,10654,7460000,0.08,1.15,2.73,1.57
2000-04-14,7.03,6.93,7.08,6.91,10769,7480000,-0.10,-1.42,2.42,1.58
2000-04-17,6.90,7.24,7.24,6.80,19479,13600000,0.31,4.47,6.35,2.86
2000-04-18,7.26,7.14,7.30,7.09,12196,8740000,-0.10,-1.38,2.90,1.79
2000-04-19,7.14,7.25,7.34,7.00,20704,15000000,0.11,1.54,4.76,3.04
2000-04-21,7.20,7.61,7.61,7.10,47715,35870000,0.36,4.97,7.03,7.01
2000-04-24,7.82,7.31,7.86,7.23,53505,39520000,-0.30,-3.94,8.28,7.86
2000-04-25,7.31,7.17,7.31,6.96,17238,12220000,-0.14,-1.92,4.79,2.53
2000-04-26,7.15,7.15,7.30,7.09,8983,6450000,-0.02,-0.28,2.93,1.32
2000-04-27,7.12,6.80,7.18,6.79,17345,11970000,-0.35,-4.90,5.46,2.55
2000-04-28,6.80,6.60,6.81,6.52,14635,9700000,-0.20,-2.94,4.27,2.15
2000-05-08,6.58,6.68,6.69,6.45,10114,6600000,0.08,1.21,3.64,1.49
2000-05-09,6.75,6.55,6.75,6.50,5562,3650000,-0.13,-1.95,3.74,0.82
2000-05-10,6.49,6.29,6.59,6.29,7065,4540000,-0.26,-3.97,4.58,1.04
2000-05-11,6.30,6.15,6.42,6.08,5211,3250000,-0.14,-2.23,5.41,0.77
2000-05-12,6.15,6.06,6.27,6.04,5800,3540000,-0.09,-1.46,3.74,0.85
2000-05-15,6.06,5.89,6.11,5.83,5905,3490000,-0.17,-2.81,4.62,0.87
2000-05-16,5.89,6.00,6.10,5.86,4296,2580000,0.11,1.87,4.08,0.63
2000-05-17,6.00,6.01,6.10,5.97,3084,1860000,0.01,0.17,2.17,0.45
2000-05-18,6.00,6.07,6.10,5.90,4114,2480000,0.06,1.00,3.33,0.60
2000-05-19,6.10,6.21,6.23,6.04,6169,3800000,0.14,2.31,3.13,0.91
2000-05-23,6.52,6.52,6.52,6.52,2783,1810000,0.31,4.99,0.00,0.41
2000-05-24,6.85,6.85,6.85,6.80,7033,4820000,0.33,5.06,0.77,1.03
2000-05-25,6.99,6.80,6.99,6.68,19271,13110000,-0.05,-0.73,4.53,2.83
2000-05-26,6.79,6.65,6.95,6.65,9975,6760000,-0.15,-2.21,4.41,1.47
2000-05-29,6.60,6.56,6.70,6.47,10388,6800000,-0.09,-1.35,3.46,1.53
2000-05-30,6.56,6.44,6.67,6.40,9220,6040000,-0.12,-1.83,4.12,1.35
2000-05-31,6.44,6.55,6.60,6.40,6701,4370000,0.11,1.71,3.11,0.98
2000-06-01,6.55,6.69,6.70,6.50,6509,4300000,0.14,2.14,3.05,0.96
2000-06-02,6.67,6.57,6.70,6.50,7917,5190000,-0.12,-1.79,2.99,1.16
2000-06-05,6.56,6.59,6.75,6.40,12297,8110000,0.02,0.30,5.33,1.81
2000-06-06,6.58,6.62,6.70,6.52,7297,4820000,0.03,0.46,2.73,1.07
2000-06-07,6.62,6.95,6.95,6.56,39921,27650000,0.33,4.98,5.89,5.86
2000-06-08,7.08,6.95,7.10,6.88,21222,14780000,0.00,0.00,3.17,3.12
2000-06-09,6.99,6.92,7.03,6.68,13181,9030000,-0.03,-0.43,5.04,1.94
2000-06-12,6.90,7.15,7.26,6.83,23738,16880000,0.23,3.32,6.21,3.49
2000-06-13,7.15,7.12,7.18,7.05,10626,7580000,-0.03,-0.42,1.82,1.56
2000-06-14,7.13,7.12,7.35,7.10,12381,8880000,0.00,0.00,3.51,1.82
2000-06-15,7.13,7.18,7.47,7.13,11382,8270000,0.06,0.84,4.78,1.67
2000-06-16,7.20,6.85,7.20,6.82,24725,17100000,-0.33,-4.60,5.29,3.63
2000-06-19,6.69,6.55,6.76,6.51,18588,12230000,-0.30,-4.38,3.65,2.73
2000-06-20,6.52,6.62,6.65,6.25,8938,5740000,0.07,1.07,6.11,1.31
2000-06-21,6.60,6.66,6.75,6.49,6737,4430000,0.04,0.60,3.93,0.99
2000-06-22,6.63,6.60,6.73,6.55,5459,3620000,-0.06,-0.90,2.70,0.80
2000-06-23,6.65,6.75,6.80,6.48,11902,7910000,0.15,2.27,4.85,1.75
2000-06-26,6.98,6.77,6.98,6.67,9778,6610000,0.02,0.30,4.59,1.44
2000-06-27,6.74,6.96,6.98,6.68,45871,31710000,0.19,2.81,4.43,6.74
2000-06-28,7.00,6.86,7.00,6.85,7928,5500000,-0.10,-1.44,2.16,1.16
2000-06-29,6.85,6.85,6.95,6.78,7215,4930000,-0.01,-0.15,2.48,1.06
2000-06-30,6.85,6.69,6.87,6.58,7656,5130000,-0.16,-2.34,4.23,1.12
2000-07-03,6.65,6.48,6.65,6.47,6289,4110000,-0.21,-3.14,2.69,0.92
2000-07-04,6.45,6.65,6.72,6.38,3376,2200000,0.17,2.62,5.25,0.50
2000-07-05,6.65,6.52,6.65,6.50,3606,2370000,-0.13,-1.95,2.26,0.53
2000-07-06,6.38,6.50,6.59,6.21,2633,1710000,-0.02,-0.31,5.83,0.39
2000-07-07,6.50,6.56,6.64,6.42,5475,3560000,0.06,0.92,3.39,0.80
2000-07-10,6.56,6.44,6.56,6.40,8349,5380000,-0.12,-1.83,2.44,1.23
2000-07-11,6.43,6.49,6.50,6.35,8767,5630000,0.05,0.78,2.33,1.29
2000-07-12,6.46,6.55,6.67,6.46,7044,4630000,0.06,0.92,3.24,1.03
2000-07-13,6.58,6.60,6.69,6.50,4828,3180000,0.05,0.76,2.90,0.71
2000-07-14,6.59,6.63,6.68,6.55,5073,3350000,0.03,0.45,1.97,0.75
2000-07-17,6.65,6.63,6.74,6.55,4839,3210000,0.00,0.00,2.87,0.71
2000-07-18,6.63,6.76,6.76,6.55,7146,4780000,0.13,1.96,3.17,1.05
2000-07-19,6.88,6.84,6.93,6.76,19120,13100000,0.08,1.18,2.52,2.81
2000-07-20,6.88,7.00,7.05,6.80,30402,21120000,0.16,2.34,3.66,4.47
2000-07-21,7.01,7.12,7.35,7.00,42162,30350000,0.12,1.71,5.00,6.19
2000-07-24,7.16,7.19,7.35,7.10,24416,17670000,0.07,0.98,3.51,3.59
2000-07-25,7.20,7.20,7.30,7.08,14149,10170000,0.01,0.14,3.06,2.08
2000-07-26,7.23,7.29,7.35,7.05,17566,12710000,0.09,1.25,4.17,2.58
2000-07-27,7.30,7.50,7.51,7.30,37366,27820000,0.21,2.88,2.88,5.49
2000-07-28,7.51,7.88,7.88,7.47,56101,43320000,0.38,5.07,5.47,8.24
2000-07-31,7.91,7.80,7.98,7.65,40583,31910000,-0.08,-1.02,4.19,5.96
2000-08-01,7.80,7.50,7.85,7.41,43234,32930000,-0.30,-3.85,5.64,6.35
2000-08-02,7.38,7.57,7.60,7.31,17630,13080000,0.07,0.93,3.87,2.59
2000-08-03,7.59,7.51,7.74,7.40,17919,13580000,-0.06,-0.79,4.49,2.63
2000-08-04,7.50,7.29,7.55,7.25,21440,15760000,-0.22,-2.93,4.00,3.15
2000-08-07,7.26,7.65,7.65,7.26,17652,13390000,0.36,4.94,5.35,2.59
2000-08-08,7.97,8.03,8.03,7.80,30581,24480000,0.38,4.97,3.01,4.49
2000-08-09,8.26,8.19,8.39,8.06,59504,48760000,0.16,1.99,4.11,8.74
2000-08-10,8.19,7.78,8.19,7.78,26631,21200000,-0.41,-5.01,5.01,3.91
2000-08-11,7.70,7.88,7.92,7.56,22081,17100000,0.10,1.29,4.63,3.24
2000-08-14,7.88,7.98,8.14,7.80,16168,12970000,0.10,1.27,4.32,2.38
2000-08-15,8.01,7.87,8.07,7.81,10481,8280000,-0.11,-1.38,3.26,1.54
2000-08-16,7.87,7.91,8.13,7.85,9836,7830000,0.04,0.51,3.56,1.44
2000-08-17,7.90,8.10,8.16,7.87,22547,18200000,0.19,2.40,3.67,3.31
2000-08-18,8.12,8.29,8.35,8.03,20811,17120000,0.19,2.35,3.95,3.06
2000-08-21,8.38,8.41,8.59,8.25,34169,28800000,0.12,1.45,4.10,5.02
2000-08-22,8.41,8.21,8.82,8.20,33604,28700000,-0.20,-2.38,7.37,4.94
2000-08-23,8.12,8.25,8.42,7.80,49271,39780000,0.04,0.49,7.55,7.24
2000-08-24,8.24,8.66,8.66,8.22,77177,66230000,0.41,4.97,5.33,11.34
2000-08-25,8.80,8.89,9.04,8.71,63765,56530000,0.23,2.66,3.81,9.37
2000-08-28,9.00,9.22,9.29,8.90,42988,39470000,0.33,3.71,4.39,6.31
2000-08-29,9.30,8.87,9.35,8.83,41609,37830000,-0.35,-3.80,5.64,6.11
2000-08-30,8.81,9.04,9.28,8.67,43865,39510000,0.17,1.92,6.88,6.44
2000-08-31,8.99,8.69,9.17,8.65,33966,30280000,-0.35,-3.87,5.75,4.99
2000-09-01,8.50,8.34,8.79,8.31,24583,20990000,-0.35,-4.03,5.52,3.61
2000-09-04,8.29,8.47,8.50,8.22,23649,19850000,0.13,1.56,3.36,3.47
2000-09-05,8.55,8.28,8.75,8.22,19738,16830000,-0.19,-2.24,6.26,2.90
2000-09-06,8.21,8.21,8.47,8.15,15595,12950000,-0.07,-0.85,3.87,2.29
2000-09-07,8.23,8.43,8.50,8.23,13226,11060000,0.22,2.68,3.29,1.94
2000-09-08,8.50,8.85,8.85,8.40,25028,21680000,0.42,4.98,5.34,3.68
2000-09-11,9.00,9.10,9.15,8.88,26054,23560000,0.25,2.82,3.05,3.83
2000-09-12,9.10,9.00,9.10,8.75,22520,20130000,-0.10,-1.10,3.85,3.31
2000-09-13,9.00,8.90,9.08,8.80,15121,13560000,-0.10,-1.11,3.11,2.22
2000-09-14,8.91,9.18,9.30,8.86,26390,24050000,0.28,3.15,4.94,3.88
2000-09-15,9.20,9.15,9.40,9.05,16434,15130000,-0.03,-0.33,3.81,2.41
2000-09-18,9.15,8.86,9.22,8.83,13638,12270000,-0.29,-3.17,4.26,2.00
2000-09-19,8.80,8.59,8.80,8.42,17672,15200000,-0.27,-3.05,4.29,2.60
2000-09-20,8.60,8.72,8.74,8.41,12159,10400000,0.13,1.51,3.84,1.79
2000-09-21,8.72,8.60,8.87,8.58,6952,6070000,-0.12,-1.38,3.33,1.02
2000-09-22,8.58,8.28,8.67,8.22,11144,9350000,-0.32,-3.72,5.23,1.64
2000-09-25,8.28,7.89,8.32,7.87,13654,10970000,-0.39,-4.71,5.44,2.01
2000-09-26,7.86,8.03,8.16,7.84,7373,5890000,0.14,1.77,4.06,1.08
2000-09-27,8.00,7.97,8.10,7.88,6679,5320000,-0.06,-0.75,2.74,0.98
2000-09-28,7.98,8.09,8.28,7.97,10615,8620000,0.12,1.51,3.89,1.56
2000-09-29,8.09,8.09,8.21,8.06,6259,5080000,0.00,0.00,1.85,0.92
2000-10-09,8.11,8.39,8.49,7.85,18972,15700000,0.30,3.71,7.91,2.79
2000-10-10,8.21,8.81,8.81,8.12,50895,43600000,0.42,5.01,8.22,5.99
