日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2003-08-15,7.58,6.96,7.71,6.92,345002,248710000,3.48,100.00,22.70,50.74
2003-08-18,6.85,6.82,7.02,6.73,84736,58220000,-0.14,-2.01,4.17,12.46
2003-08-19,6.82,7.19,7.48,6.81,157073,112120000,0.37,5.43,9.82,23.10
2003-08-20,7.13,7.13,7.21,7.02,88799,63300000,-0.06,-0.83,2.64,13.06
2003-08-21,7.13,7.09,7.13,6.98,55781,39370000,-0.04,-0.56,2.10,8.20
2003-08-22,7.00,7.10,7.16,7.00,40561,28750000,0.01,0.14,2.26,5.96
2003-08-25,7.08,6.87,7.08,6.85,52109,36290000,-0.23,-3.24,3.24,7.66
2003-08-26,6.85,6.91,7.03,6.77,35650,24610000,0.04,0.58,3.79,5.24
2003-08-27,6.91,6.67,6.92,6.61,35570,24110000,-0.24,-3.47,4.49,5.23
2003-08-28,6.83,6.54,6.84,6.49,29573,19680000,-0.13,-1.95,5.25,4.35
2003-08-29,6.49,6.62,6.64,6.48,25036,16430000,0.08,1.22,2.45,3.68
2003-09-01,6.64,7.09,7.18,6.56,94799,65790000,0.47,7.10,9.37,13.94
2003-09-02,7.06,6.95,7.12,6.92,78504,55070000,-0.14,-1.97,2.82,11.54
2003-09-03,6.91,6.88,6.96,6.81,30356,20900000,-0.07,-1.01,2.16,4.46
2003-09-04,6.91,6.87,7.02,6.83,28159,19520000,-0.01,-0.15,2.76,4.14
2003-09-05,6.86,6.66,6.91,6.60,32488,21810000,-0.21,-3.06,4.51,4.78
2003-09-08,6.61,6.65,6.71,6.56,14982,9930000,-0.01,-0.15,2.25,2.20
2003-09-09,6.66,6.65,6.72,6.56,14228,9430000,0.00,0.00,2.41,2.09
2003-09-10,6.62,6.65,6.74,6.59,13363,8920000,0.00,0.00,2.26,1.97
2003-09-11,6.66,6.78,6.78,6.60,14417,9690000,0.13,1.95,2.71,2.12
2003-09-12,6.77,6.60,6.79,6.58,17113,11390000,-0.18,-2.65,3.10,2.52
2003-09-15,6.55,6.77,6.78,6.52,23416,15720000,0.17,2.58,3.94,3.44
2003-09-16,6.75,6.86,6.95,6.71,37536,25770000,0.09,1.33,3.55,5.52
2003-09-17,6.84,6.67,6.85,6.66,14581,9850000,-0.19,-2.77,2.77,2.14
2003-09-18,6.65,6.69,6.80,6.61,12331,8280000,0.02,0.30,2.85,1.81
2003-09-19,6.69,6.88,6.94,6.66,28412,19360000,0.19,2.84,4.19,4.18
2003-09-22,6.88,6.90,6.99,6.86,29461,20410000,0.02,0.29,1.89,4.33
2003-09-23,6.90,6.91,7.02,6.85,19705,13650000,0.01,0.14,2.46,2.90
2003-09-24,6.95,6.97,7.05,6.91,37716,26390000,0.06,0.87,2.03,5.55
2003-09-25,6.95,6.89,6.99,6.82,17846,12280000,-0.08,-1.15,2.44,2.62
2003-09-26,6.87,7.01,7.15,6.86,64310,45300000,0.12,1.74,4.21,9.46
2003-09-29,7.00,6.95,7.09,6.90,34297,23950000,-0.06,-0.86,2.71,5.04
2003-09-30,6.95,6.84,7.00,6.65,40351,27420000,-0.11,-1.58,5.04,5.93
2003-10-08,6.78,6.95,7.03,6.75,14441,9900000,0.11,1.61,4.09,2.12
2003-10-09,6.92,6.85,6.98,6.79,10765,7390000,-0.10,-1.44,2.73,1.58
2003-10-10,6.80,7.14,7.33,6.77,82199,58350000,0.29,4.23,8.18,12.09
2003-10-13,7.19,7.17,7.38,7.11,84099,60960000,0.03,0.42,3.78,12.37
2003-10-14,7.15,7.21,7.24,7.04,30656,21910000,0.04,0.56,2.79,4.51
2003-10-15,7.21,7.07,7.33,7.04,37243,26820000,-0.14,-1.94,4.02,5.48
2003-10-16,7.05,6.98,7.12,6.96,27376,19220000,-0.09,-1.27,2.26,4.03
2003-10-17,6.98,7.03,7.12,6.98,14154,9990000,0.05,0.72,2.01,2.08
2003-10-20,7.03,6.90,7.05,6.89,17800,12360000,-0.13,-1.85,2.28,2.62
2003-10-21,6.90,7.04,7.04,6.87,14902,10360000,0.14,2.03,2.46,2.19
2003-10-22,7.02,7.26,7.37,7.01,75704,54850000,0.22,3.13,5.11,11.13
2003-10-23,7.26,7.13,7.31,7.10,29841,21490000,-0.13,-1.79,2.89,4.39
2003-10-24,7.08,6.81,7.08,6.77,72547,49890000,-0.32,-4.49,4.35,10.67
2003-10-27,6.80,6.82,6.87,6.75,37870,25740000,0.01,0.15,1.76,5.57
2003-10-28,6.74,6.78,6.88,6.73,27950,18940000,-0.04,-0.59,2.20,4.11
2003-10-29,6.78,6.58,6.84,6.49,45711,30260000,-0.20,-2.95,5.16,6.72
2003-10-30,6.55,6.55,6.68,6.51,12289,8080000,-0.03,-0.46,2.58,1.81
2003-10-31,6.51,6.58,6.84,6.51,10855,7210000,0.03,0.46,5.04,1.60
2003-11-03,6.58,6.60,6.64,6.48,19252,12590000,0.02,0.30,2.43,2.83
2003-11-04,6.61,6.63,6.78,6.54,33642,22470000,0.03,0.45,3.64,4.95
2003-11-05,6.60,6.54,6.68,6.50,18282,11990000,-0.09,-1.36,2.72,2.69
2003-11-06,6.50,5.89,6.58,5.89,55518,33270000,-0.65,-9.94,10.55,8.16
2003-11-07,5.61,5.64,5.80,5.47,35967,20200000,-0.25,-4.24,5.60,5.29
2003-11-10,5.60,5.55,5.62,5.37,17288,9480000,-0.09,-1.60,4.43,2.54
2003-11-11,5.50,5.58,5.60,5.43,13491,7460000,0.03,0.54,3.06,1.98
2003-11-12,5.56,5.41,5.56,5.38,11802,6440000,-0.17,-3.05,3.23,1.74
2003-11-13,5.30,5.33,5.41,5.18,18000,9530000,-0.08,-1.48,4.25,2.65
2003-11-14,5.30,5.42,5.43,5.25,9659,5180000,0.09,1.69,3.38,1.42
2003-11-17,5.39,5.38,5.47,5.35,5038,2720000,-0.04,-0.74,2.21,0.74
2003-11-18,5.38,5.30,5.45,5.29,7877,4230000,-0.08,-1.49,2.97,1.16
2003-11-19,5.30,5.46,5.54,5.26,12261,6690000,0.16,3.02,5.28,1.80
2003-11-20,5.47,5.77,5.79,5.46,29386,16600000,0.31,5.68,6.04,4.32
2003-11-21,5.78,5.56,5.80,5.54,21205,12030000,-0.21,-3.64,4.51,3.12
2003-11-24,5.59,5.86,5.98,5.53,27147,15760000,0.30,5.40,8.09,3.99
2003-11-25,5.85,5.84,5.96,5.77,27753,16270000,-0.02,-0.34,3.24,4.08
2003-11-26,5.80,5.92,5.95,5.74,13508,7900000,0.08,1.37,3.60,1.99
2003-11-27,5.90,5.73,6.03,5.72,19337,11310000,-0.19,-3.21,5.24,2.84
2003-11-28,5.69,5.77,5.84,5.67,10603,6140000,0.04,0.70,2.97,1.56
2003-12-01,5.80,5.94,5.95,5.73,14755,8680000,0.17,2.95,3.81,2.17
2003-12-02,5.95,5.86,5.99,5.84,13881,8200000,-0.08,-1.35,2.53,2.04
2003-12-03,5.85,5.90,5.98,5.77,16959,10000000,0.04,0.68,3.58,2.49
