日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2000-01-04,8.80,8.91,8.97,8.65,3398,3010000,-0.07,-0.78,3.56,0.32
2000-01-05,8.85,8.90,9.30,8.85,6116,5570000,-0.01,-0.11,5.05,0.57
2000-01-06,8.95,9.34,9.38,8.91,11836,10970000,0.44,4.94,5.28,1.10
2000-01-07,9.50,9.37,9.55,9.15,17228,16110000,0.03,0.32,4.28,1.61
2000-01-10,9.37,9.37,9.48,9.15,14397,13310000,0.00,0.00,3.52,1.34
2000-01-11,9.37,8.82,9.38,8.78,8982,8130000,-0.55,-5.87,6.40,0.84
2000-01-12,8.78,8.60,8.87,8.55,7522,6500000,-0.22,-2.49,3.63,0.70
2000-01-13,8.59,8.68,9.00,8.55,5157,4540000,0.08,0.93,5.23,0.48
2000-01-14,8.89,8.65,8.89,8.60,3164,2750000,-0.03,-0.35,3.34,0.29
2000-01-17,8.65,8.59,8.65,8.48,3355,2860000,-0.06,-0.69,1.97,0.31
2000-01-18,8.58,8.51,8.68,8.48,3958,3370000,-0.08,-0.93,2.33,0.37
2000-01-19,8.50,8.57,8.62,8.49,2808,2400000,0.06,0.71,1.53,0.26
2000-01-20,8.57,8.51,8.59,8.49,5840,4970000,-0.06,-0.70,1.17,0.54
2000-01-21,8.51,8.44,8.59,8.30,10860,9140000,-0.07,-0.82,3.41,1.01
2000-01-24,8.40,8.04,8.44,8.00,13101,10600000,-0.40,-4.74,5.21,1.22
2000-01-25,8.04,8.16,8.42,7.88,11149,8990000,0.12,1.49,6.72,1.04
2000-01-26,8.17,8.10,8.24,8.08,4883,3960000,-0.06,-0.74,1.96,0.46
2000-01-27,8.10,7.91,8.13,7.90,10359,8260000,-0.19,-2.35,2.84,0.97
2000-01-28,7.90,7.89,7.95,7.61,15855,12250000,-0.02,-0.25,4.30,1.48
2000-02-14,7.90,8.41,8.49,7.89,19954,16360000,0.52,6.59,7.61,1.86
2000-02-15,8.41,8.00,8.45,7.98,29484,23910000,-0.41,-4.88,5.59,2.75
2000-02-16,7.98,7.91,8.00,7.73,16523,12900000,-0.09,-1.13,3.38,1.54
2000-02-17,7.90,8.02,8.18,7.70,27653,21770000,0.11,1.39,6.07,2.58
2000-02-18,8.02,7.83,8.02,7.75,10568,8280000,-0.19,-2.37,3.37,0.98
2000-02-21,7.80,7.80,7.99,7.48,17662,13520000,-0.03,-0.38,6.51,1.65
2000-02-22,7.60,7.79,7.98,7.60,15204,11990000,-0.01,-0.13,4.87,1.42
2000-02-23,7.76,8.25,8.36,7.65,25186,20240000,0.46,5.91,9.11,2.35
2000-02-24,8.25,8.00,8.25,7.92,13989,11270000,-0.25,-3.03,4.00,1.30
2000-02-25,8.02,7.85,8.02,7.76,9572,7520000,-0.15,-1.88,3.25,0.89
2000-02-28,7.85,8.10,8.50,7.85,13126,10730000,0.25,3.18,8.28,1.22
2000-02-29,8.05,8.07,8.10,7.95,14403,11540000,-0.03,-0.37,1.85,1.34
2000-03-01,8.10,8.16,8.30,8.09,12298,10040000,0.09,1.12,2.60,1.15
2000-03-02,8.16,8.15,8.25,8.08,11208,9140000,-0.01,-0.12,2.08,1.04
2000-03-03,8.20,8.25,8.25,8.08,16168,13180000,0.10,1.23,2.09,1.51
2000-03-06,8.26,8.24,8.64,8.24,31140,26290000,-0.01,-0.12,4.85,2.90
2000-03-07,8.10,8.13,8.19,8.04,10502,8500000,-0.11,-1.34,1.82,0.98
2000-03-08,8.13,8.21,8.48,8.13,8956,7400000,0.08,0.98,4.31,0.83
2000-03-09,8.30,8.10,8.30,8.05,8667,7030000,-0.11,-1.34,3.05,0.81
2000-03-10,8.10,7.93,8.15,7.90,10498,8380000,-0.17,-2.10,3.09,0.98
2000-03-13,7.90,7.99,8.02,7.83,7413,5860000,0.06,0.76,2.40,0.69
2000-03-14,8.00,7.88,8.00,7.78,10199,8020000,-0.11,-1.38,2.75,0.95
2000-03-15,7.98,8.21,8.38,7.90,17770,14600000,0.33,4.19,6.09,1.66
2000-03-16,8.21,7.96,8.28,7.91,8644,6940000,-0.25,-3.05,4.51,0.81
2000-03-17,8.00,8.01,8.08,7.93,5788,4630000,0.05,0.63,1.88,0.54
2000-03-20,8.00,8.24,8.35,7.94,17348,14260000,0.23,2.87,5.12,1.62
2000-03-21,8.25,8.65,8.86,8.25,44132,37900000,0.41,4.98,7.40,4.11
2000-03-22,8.66,8.57,8.69,8.40,17512,14930000,-0.08,-0.92,3.35,1.63
2000-03-23,8.58,8.63,8.67,8.41,16688,14260000,0.06,0.70,3.03,1.56
2000-03-24,8.68,8.45,8.86,8.42,21031,18210000,-0.18,-2.09,5.10,1.96
2000-03-27,8.45,8.60,8.65,8.42,13560,11570000,0.15,1.78,2.72,1.26
2000-03-28,8.65,8.88,8.98,8.54,25819,22660000,0.28,3.26,5.12,2.41
2000-03-29,8.90,8.75,8.99,8.60,15628,13690000,-0.13,-1.46,4.39,1.46
2000-03-30,8.81,9.08,9.20,8.79,35363,31960000,0.33,3.77,4.69,3.30
2000-03-31,9.08,9.17,9.30,9.05,29056,26700000,0.09,0.99,2.75,2.71
2000-04-03,9.20,9.81,10.09,9.20,65906,64290000,0.64,6.98,9.71,6.14
2000-04-04,9.78,9.18,9.78,9.12,32983,31050000,-0.63,-6.42,6.73,3.07
2000-04-05,9.10,9.17,9.39,9.02,17760,16300000,-0.01,-0.11,4.03,1.65
2000-04-06,9.20,9.42,9.50,9.20,14790,13880000,0.25,2.73,3.27,1.38
2000-04-07,9.50,9.30,9.55,9.18,13386,12490000,-0.12,-1.27,3.93,1.25
2000-04-10,9.30,9.31,9.50,9.29,12011,11230000,0.01,0.11,2.26,1.12
2000-04-11,9.33,9.55,9.78,9.30,19968,19130000,0.24,2.58,5.16,1.86
2000-04-12,9.55,9.30,9.60,9.19,9590,8970000,-0.25,-2.62,4.29,0.89
2000-04-13,9.30,9.32,9.44,9.20,10108,9380000,0.02,0.22,2.58,0.94
2000-04-14,9.01,9.38,9.65,9.01,14391,13620000,0.06,0.64,6.87,1.34
2000-04-17,9.33,9.09,9.35,8.98,16375,14860000,-0.29,-3.09,3.95,1.53
2000-04-18,9.01,9.06,9.15,8.89,10872,9770000,-0.03,-0.33,2.86,1.01
2000-04-19,9.00,9.20,9.25,8.98,10100,9160000,0.14,1.55,2.98,0.94
2000-04-20,9.18,9.11,9.25,9.06,8513,7770000,-0.09,-0.98,2.07,0.79
2000-04-21,9.11,9.03,9.11,9.00,4894,4420000,-0.08,-0.88,1.21,0.46
2000-04-24,9.02,9.30,9.45,8.93,13823,12650000,0.27,2.99,5.76,1.29
2000-04-25,9.30,9.25,9.31,9.16,6501,6010000,-0.05,-0.54,1.61,0.61
2000-04-26,9.20,9.26,9.44,9.20,9126,8520000,0.01,0.11,2.60,0.85
2000-04-27,9.27,9.07,9.38,9.06,6530,5990000,-0.19,-2.05,3.46,0.61
2000-04-28,9.06,9.00,9.10,8.88,9252,8300000,-0.07,-0.77,2.43,0.86
