日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2011-03-29,38.00,37.02,38.49,37.00,41839,156080000,-2.98,-7.45,3.73,20.92
2011-03-30,36.69,36.21,36.90,36.00,15735,57070000,-0.81,-2.19,2.43,7.87
2011-03-31,36.32,36.50,36.98,36.32,7907,28960000,0.29,0.80,1.82,3.95
2011-04-01,36.45,36.57,36.66,36.28,4067,14820000,0.07,0.19,1.04,2.03
2011-04-06,36.50,36.31,36.74,36.02,4912,17810000,-0.26,-0.71,1.97,2.46
2011-04-07,36.31,36.56,36.59,36.11,4242,15460000,0.25,0.69,1.32,2.12
2011-04-08,36.60,36.56,36.70,36.40,3713,13590000,0.00,0.00,0.82,1.86
2011-04-11,36.56,36.21,36.75,36.17,3845,13950000,-0.35,-0.96,1.59,1.92
2011-04-12,36.06,36.11,36.24,36.06,2745,9920000,-0.10,-0.28,0.50,1.37
2011-04-13,36.10,36.41,36.48,36.09,2895,10500000,0.30,0.83,1.08,1.45
2011-04-14,36.31,36.17,36.45,36.11,2464,8920000,-0.24,-0.66,0.93,1.23
2011-04-15,36.11,36.16,36.32,36.05,1900,6870000,-0.01,-0.03,0.75,0.95
2011-04-18,36.08,36.27,36.38,36.08,1828,6620000,0.11,0.30,0.83,0.91
2011-04-19,37.28,37.62,37.79,37.00,24092,90370000,1.35,3.72,2.18,12.05
2011-04-20,37.60,37.82,38.20,37.48,12276,46530000,0.20,0.53,1.91,6.14
2011-04-21,37.81,37.80,38.10,37.51,6419,24290000,-0.02,-0.05,1.56,3.21
2011-04-22,37.75,38.08,38.12,37.74,5851,22190000,0.28,0.74,1.01,2.93
2011-04-25,38.61,38.90,39.68,38.30,19901,77760000,0.82,2.15,3.62,9.95
2011-04-26,38.80,38.95,39.65,38.42,14989,58720000,0.05,0.13,3.16,7.49
2011-04-27,39.00,38.12,39.48,37.63,11626,45010000,-0.83,-2.13,4.75,5.81
2011-04-28,38.18,38.32,39.30,38.12,9580,37020000,0.20,0.52,3.10,4.79
2011-04-29,38.50,38.45,38.80,37.11,7696,29290000,0.13,0.34,4.41,3.85
2011-05-03,38.56,38.90,38.95,37.41,6692,25690000,0.45,1.17,4.01,3.35
2011-05-04,38.66,37.65,38.86,37.65,4975,18980000,-1.25,-3.21,3.11,2.49
2011-05-05,37.68,39.38,39.97,37.68,13665,53560000,1.73,4.60,6.08,6.83
