日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2000-01-04,9.36,9.35,9.49,9.25,1718,1610000,0.23,2.52,2.63,0.31
2000-01-05,9.32,9.61,9.80,9.30,4580,4420000,0.26,2.78,5.35,0.83
2000-01-06,9.65,10.18,10.40,9.53,7962,7980000,0.57,5.93,9.05,1.45
2000-01-07,10.22,10.11,10.56,10.05,7806,7960000,-0.07,-0.69,5.01,1.42
2000-01-10,10.18,10.09,10.21,9.85,7666,7650000,-0.02,-0.20,3.56,1.39
2000-01-11,10.00,10.01,10.50,10.00,10279,10560000,-0.08,-0.79,4.96,1.87
2000-01-12,9.98,9.62,10.10,9.60,2963,2900000,-0.39,-3.90,5.00,0.54
2000-01-13,9.54,9.51,9.75,9.41,1939,1860000,-0.11,-1.14,3.53,0.35
2000-01-14,9.53,9.59,9.65,9.46,2113,2020000,0.08,0.84,2.00,0.38
2000-01-17,9.51,9.76,9.80,9.51,1492,1440000,0.17,1.77,3.02,0.27
2000-01-18,9.85,9.80,10.00,9.70,1355,1330000,0.04,0.41,3.07,0.25
2000-01-19,9.80,10.17,10.18,9.75,2355,2360000,0.37,3.78,4.39,0.43
2000-01-20,10.10,10.20,10.35,10.00,3644,3710000,0.03,0.30,3.44,0.66
2000-01-21,10.20,9.97,10.24,9.90,3657,3660000,-0.23,-2.25,3.33,0.66
2000-01-24,9.99,9.80,9.99,9.60,5646,5500000,-0.17,-1.71,3.91,1.03
2000-01-25,9.71,10.00,10.20,9.71,4985,4980000,0.20,2.04,5.00,0.91
2000-01-26,9.98,10.35,10.49,9.98,8100,8360000,0.35,3.50,5.10,1.47
2000-01-27,10.48,10.27,10.48,10.20,6901,7130000,-0.08,-0.77,2.71,1.25
2000-01-28,10.27,10.44,10.46,10.10,8625,8860000,0.17,1.66,3.51,1.57
2000-02-14,10.88,11.20,11.48,10.88,21214,23820000,0.76,7.28,5.75,3.85
2000-02-15,11.20,11.09,12.03,10.80,23516,26920000,-0.11,-0.98,10.98,4.27
2000-02-16,11.02,11.30,11.50,11.02,18656,21030000,0.21,1.89,4.33,3.39
2000-02-17,11.66,10.61,12.07,10.55,24823,27990000,-0.69,-6.11,13.45,4.51
2000-02-18,11.67,11.47,11.67,11.06,32619,37230000,0.86,8.11,5.75,5.93
2000-02-21,11.88,12.62,12.62,11.60,34672,43120000,1.15,10.03,8.89,6.30
2000-02-22,13.38,11.96,13.60,11.80,48241,61820000,-0.66,-5.23,14.26,8.76
2000-02-23,11.86,11.93,12.29,11.61,34424,41340000,-0.03,-0.25,5.69,6.25
2000-02-24,11.93,13.00,13.10,11.90,35362,44650000,1.07,8.97,10.06,6.42
2000-02-25,13.10,12.98,13.40,12.71,49345,64690000,-0.02,-0.15,5.31,8.96
2000-02-28,12.98,13.60,14.00,12.98,41475,56430000,0.62,4.78,7.86,7.53
2000-02-29,13.60,13.40,13.75,13.08,24232,32490000,-0.20,-1.47,4.93,4.40
2000-03-01,13.40,13.24,13.98,13.10,22704,30680000,-0.16,-1.19,6.57,4.12
2000-03-02,13.18,12.89,13.50,12.65,18849,24350000,-0.35,-2.64,6.42,3.42
2000-03-03,13.00,13.08,13.16,12.85,17062,22190000,0.19,1.47,2.41,3.10
2000-03-06,13.10,12.13,13.30,12.00,22195,27910000,-0.95,-7.26,9.94,4.03
2000-03-07,12.13,12.67,12.70,12.00,12276,15140000,0.54,4.45,5.77,2.23
2000-03-08,12.67,12.82,12.93,12.50,10874,13870000,0.15,1.18,3.39,1.98
2000-03-09,12.80,14.10,14.10,12.80,49265,67940000,1.28,9.98,10.14,8.95
2000-03-10,14.60,14.58,15.51,14.40,82429,122910000,0.48,3.40,7.87,14.98
2000-03-13,14.60,15.10,15.35,14.34,38814,58380000,0.52,3.57,6.93,7.05
2000-03-14,14.95,15.50,15.85,13.80,45472,68680000,0.40,2.65,13.58,8.26
2000-03-15,15.50,14.89,16.08,14.85,30677,47580000,-0.61,-3.94,7.94,5.57
2000-03-16,14.65,13.96,14.97,13.89,24981,35460000,-0.93,-6.25,7.25,4.54
2000-03-17,13.89,15.19,15.32,13.85,20658,30350000,1.23,8.81,10.53,3.75
2000-03-20,14.80,15.25,15.90,14.50,21411,32630000,0.06,0.40,9.22,3.89
2000-03-21,15.49,15.13,15.70,15.02,12502,19170000,-0.12,-0.79,4.46,2.27
2000-03-22,15.40,14.62,15.40,14.50,15510,23060000,-0.51,-3.37,5.95,2.82
2000-03-23,14.70,16.08,16.08,14.70,47148,74140000,1.46,9.99,9.44,8.57
2000-03-24,16.11,15.99,16.50,15.72,30456,49270000,-0.09,-0.56,4.85,5.53
2000-03-27,16.35,16.20,17.00,16.10,21569,35720000,0.21,1.31,5.63,3.92
2000-03-28,16.50,17.78,17.82,16.50,50790,88260000,1.58,9.75,8.15,9.23
2000-03-29,18.00,17.80,18.20,17.01,27875,49330000,0.02,0.11,6.69,5.06
2000-03-30,17.80,18.58,19.00,17.48,24498,45190000,0.78,4.38,8.54,4.45
2000-03-31,18.58,19.75,20.15,18.41,32072,61830000,1.17,6.30,9.37,5.83
2000-04-03,20.00,18.97,21.40,18.80,47105,95730000,-0.78,-3.95,13.17,8.56
2000-04-04,18.88,18.02,19.30,17.50,37485,68250000,-0.95,-5.01,9.49,6.81
2000-04-05,17.88,18.44,18.85,17.70,19186,35260000,0.42,2.33,6.38,3.49
2000-04-06,18.55,18.57,18.77,18.05,15292,28160000,0.13,0.71,3.91,2.78
2000-04-07,18.60,18.06,18.69,17.90,16305,29590000,-0.51,-2.75,4.25,2.96
2000-04-10,17.00,18.06,18.55,17.00,15575,27690000,0.00,0.00,8.58,2.83
2000-04-11,18.10,18.15,18.25,17.80,10776,19430000,0.09,0.50,2.49,1.96
2000-04-12,18.12,18.89,19.20,18.12,20433,38350000,0.74,4.08,5.95,3.71
2000-04-13,19.15,18.64,19.15,18.41,11007,20590000,-0.25,-1.32,3.92,2.00
2000-04-14,18.77,17.99,19.00,17.80,14336,26180000,-0.65,-3.49,6.44,2.60
2000-04-17,17.85,16.62,18.10,16.58,25584,43590000,-1.37,-7.62,8.45,4.65
2000-04-18,16.62,16.68,17.22,16.04,12280,20350000,0.06,0.36,7.10,2.23
2000-04-19,16.96,16.25,17.00,16.24,10509,17260000,-0.43,-2.58,4.56,1.91
2000-04-20,16.47,16.39,16.80,16.03,12692,20730000,0.14,0.86,4.74,2.31
2000-04-21,16.39,16.54,16.81,16.30,3153,5250000,0.16,0.98,3.11,0.57
2000-04-24,16.31,15.51,16.60,15.48,17508,27640000,-1.03,-6.23,6.77,3.18
2000-04-25,15.60,15.22,15.72,14.88,15022,22720000,-0.29,-1.87,5.42,2.73
2000-04-26,15.22,15.72,15.88,15.20,8150,12780000,0.50,3.29,4.47,1.48
2000-04-27,15.96,15.80,16.49,15.77,10570,17110000,0.08,0.51,4.58,1.92
2000-04-28,15.81,15.93,15.99,15.23,8178,12770000,0.13,0.82,4.81,1.49
2000-05-08,16.20,16.44,16.48,15.90,6888,11210000,0.51,3.20,3.64,1.25
2000-05-09,16.46,15.89,16.46,15.55,7298,11560000,-0.55,-3.35,5.54,1.33
2000-05-10,15.80,15.13,15.85,15.10,5327,8150000,-0.76,-4.78,4.72,0.97
2000-05-11,15.07,14.64,15.34,14.22,7038,10390000,-0.49,-3.24,7.40,1.28
2000-05-12,14.60,14.85,15.16,14.60,3462,5140000,0.21,1.43,3.83,0.63
2000-05-15,14.80,14.66,14.95,14.35,2951,4270000,-0.19,-1.28,4.04,0.54
2000-05-16,14.66,14.74,14.95,14.65,1952,2880000,0.08,0.55,2.05,0.35
2000-05-17,14.80,14.45,14.80,14.38,3368,4890000,-0.29,-1.97,2.85,0.61
2000-05-18,14.45,14.59,14.69,14.10,5602,8100000,0.14,0.97,4.08,1.02
2000-05-19,14.70,15.10,15.10,14.50,7967,11790000,0.51,3.50,4.11,1.45
2000-05-22,15.10,15.49,15.69,15.10,6588,10160000,0.39,2.58,3.91,1.20
2000-05-23,15.60,15.17,15.65,15.08,6199,9430000,-0.32,-2.07,3.68,1.13
2000-05-24,15.25,15.50,15.60,15.10,7721,11810000,0.33,2.18,3.30,1.40
2000-05-25,15.56,15.93,15.97,15.31,8295,12970000,0.43,2.77,4.26,1.51
2000-05-26,16.01,17.01,17.50,16.00,27375,45870000,1.08,6.78,9.42,4.97
2000-05-29,17.20,17.16,17.75,16.80,25545,44260000,0.15,0.88,5.59,4.64
2000-05-30,17.15,16.40,17.35,16.20,14988,25140000,-0.76,-4.43,6.70,2.72
2000-05-31,16.50,17.09,17.25,16.20,15689,26360000,0.69,4.21,6.40,2.85
2000-06-01,17.11,17.08,17.45,17.00,8936,15370000,-0.01,-0.06,2.63,1.62
2000-06-02,17.30,17.15,17.40,17.03,8420,14440000,0.07,0.41,2.17,1.53
2000-06-05,17.28,17.59,18.20,17.28,25964,46340000,0.44,2.57,5.36,4.72
2000-06-06,17.66,18.00,18.19,17.66,13129,23570000,0.41,2.33,3.01,2.39
2000-06-07,18.18,17.77,18.25,17.50,9394,16810000,-0.23,-1.28,4.17,1.71
2000-06-08,17.80,17.32,17.84,17.30,8251,14400000,-0.45,-2.53,3.04,1.50
2000-06-09,17.27,16.76,17.50,16.70,8291,14090000,-0.56,-3.23,4.62,1.51
2000-06-12,16.76,16.63,17.05,16.25,6640,11010000,-0.13,-0.78,4.77,1.21
2000-06-13,16.66,17.92,18.00,16.51,11931,20670000,1.29,7.76,8.96,2.17
2000-06-14,18.20,17.65,18.20,17.61,12884,23010000,-0.27,-1.51,3.29,2.34
2000-06-15,17.66,17.25,17.79,17.11,8157,14220000,-0.40,-2.27,3.85,1.48
2000-06-16,17.16,17.02,17.35,16.80,10281,17470000,-0.23,-1.33,3.19,1.87
2000-06-19,17.00,16.88,17.30,16.60,10389,17490000,-0.14,-0.82,4.11,1.89
2000-06-20,16.78,16.90,17.00,16.55,4894,8180000,0.02,0.12,2.67,0.89
2000-06-21,16.95,17.06,17.14,16.80,4600,7800000,0.16,0.95,2.01,0.84
2000-06-22,17.10,16.98,17.20,16.79,5471,9270000,-0.08,-0.47,2.40,0.99
2000-06-23,17.03,17.39,17.48,16.80,7134,12290000,0.41,2.41,4.01,1.30
2000-06-26,17.59,17.95,18.05,17.50,14876,26600000,0.56,3.22,3.16,2.70
2000-06-27,18.30,17.74,18.49,17.51,12902,23040000,-0.21,-1.17,5.46,2.34
2000-06-28,17.73,17.22,17.85,17.10,12787,22310000,-0.52,-2.93,4.23,2.32
2000-06-29,17.26,17.40,17.60,17.01,4937,8540000,0.18,1.05,3.43,0.90
2000-06-30,17.42,17.02,17.42,17.02,5121,8790000,-0.38,-2.18,2.30,0.93
2000-07-03,16.92,16.70,16.98,16.60,8893,14900000,-0.32,-1.88,2.23,1.62
2000-07-04,16.70,16.75,16.80,16.52,3672,6110000,0.05,0.30,1.68,0.67
2000-07-05,16.70,16.70,16.82,16.65,3949,6600000,-0.05,-0.30,1.02,0.72
2000-07-06,16.79,16.70,16.79,16.60,3649,6080000,0.00,0.00,1.14,0.66
2000-07-07,16.76,17.68,17.97,16.76,15627,27550000,0.98,5.87,7.25,2.84
2000-07-10,17.50,17.28,17.70,17.25,7387,12860000,-0.40,-2.26,2.55,1.34
2000-07-11,17.28,17.52,17.55,17.15,5222,9050000,0.24,1.39,2.32,0.95
2000-07-12,17.68,17.50,17.79,17.40,3774,6610000,-0.02,-0.11,2.23,0.69
2000-07-13,17.52,17.37,17.65,17.00,7233,12540000,-0.13,-0.74,3.71,1.31
2000-07-14,17.45,17.67,17.80,17.37,7379,12980000,0.30,1.73,2.48,1.34
2000-07-17,17.70,18.54,19.15,17.70,35851,65960000,0.87,4.92,8.21,6.51
2000-07-18,18.68,19.24,19.39,18.60,42245,80290000,0.70,3.78,4.26,7.67
2000-07-19,19.30,19.78,19.94,19.11,36486,71580000,0.54,2.81,4.31,6.63
2000-07-20,19.70,19.84,20.00,19.10,31322,61300000,0.06,0.30,4.55,5.69
2000-07-21,19.84,19.38,20.50,19.31,16361,32620000,-0.46,-2.32,6.00,2.97
2000-07-24,19.30,18.68,19.36,18.56,14343,27080000,-0.70,-3.61,4.13,2.61
2000-07-26,19.80,19.32,19.98,18.68,13099,25110000,0.64,3.43,6.96,2.38
2000-07-27,19.20,19.33,19.40,18.96,25857,49820000,0.01,0.05,2.28,4.70
2000-07-31,19.32,18.44,19.35,17.50,14938,27590000,-0.89,-4.60,9.57,2.71
2000-08-01,18.38,18.61,18.85,18.20,7243,13460000,0.17,0.92,3.53,1.32
2000-08-02,18.70,18.77,18.85,18.66,4297,8060000,0.16,0.86,1.02,0.78
2000-08-03,18.60,18.40,18.65,18.20,11522,21210000,-0.37,-1.97,2.40,2.09
2000-08-04,18.38,18.23,18.50,17.78,12185,22000000,-0.17,-0.92,3.91,2.21
2000-08-07,18.25,18.47,18.57,18.20,6836,12570000,0.24,1.32,2.03,1.24
2000-08-08,18.35,18.45,18.70,18.25,3783,6950000,-0.02,-0.11,2.44,0.69
2000-08-09,18.01,17.91,18.38,17.80,7728,13920000,-0.54,-2.93,3.14,1.40
2000-08-10,17.91,17.47,18.00,17.30,17181,30150000,-0.44,-2.46,3.91,3.12
2000-08-11,17.43,17.94,18.20,17.40,8160,14570000,0.47,2.69,4.58,1.48
2000-08-14,18.00,18.16,18.30,17.95,6481,11720000,0.22,1.23,1.95,1.18
2000-08-15,18.20,18.42,18.43,18.08,8111,14800000,0.26,1.43,1.93,1.47
2000-08-16,18.40,19.08,19.20,18.34,16788,31700000,0.66,3.58,4.67,3.05
2000-08-17,19.00,19.00,19.26,18.75,10857,20560000,-0.08,-0.42,2.67,1.97
2000-08-18,19.07,19.18,19.49,19.00,12079,23170000,0.18,0.95,2.58,2.19
2000-08-21,19.25,18.82,19.29,18.82,8828,16690000,-0.36,-1.88,2.45,1.60
2000-08-22,18.75,18.52,19.10,18.41,7295,13740000,-0.30,-1.59,3.67,1.33
2000-08-23,18.42,18.51,18.60,17.50,13779,25040000,-0.01,-0.05,5.94,2.50
2000-08-24,18.51,18.60,18.72,18.21,5691,10530000,0.09,0.49,2.76,1.03
2000-08-25,18.60,18.68,18.81,18.58,3331,6210000,0.08,0.43,1.24,0.61
2000-08-28,18.79,19.14,19.39,18.79,8978,17160000,0.46,2.46,3.21,1.63
2000-08-29,19.15,19.09,19.30,18.96,4632,8860000,-0.05,-0.26,1.78,0.84
2000-08-30,19.00,19.15,19.49,19.00,7797,15000000,0.06,0.31,2.57,1.42
2000-08-31,19.12,18.67,19.12,18.60,9101,17150000,-0.48,-2.51,2.72,1.65
2000-09-01,18.50,18.59,18.80,18.50,5505,10260000,-0.08,-0.43,1.61,1.00
2000-09-04,18.50,18.78,18.81,18.50,5059,9450000,0.19,1.02,1.67,0.92
2000-09-05,18.86,18.70,18.90,18.70,6239,11720000,-0.08,-0.43,1.07,1.13
2000-09-06,18.70,18.50,18.70,18.00,8261,15270000,-0.20,-1.07,3.74,1.50
2000-09-07,18.50,18.70,18.70,18.40,3263,6050000,0.20,1.08,1.62,0.59
2000-09-08,18.80,18.68,18.94,18.55,2395,4460000,-0.02,-0.11,2.09,0.44
2000-09-11,18.95,19.15,19.20,18.61,3318,6300000,0.47,2.52,3.16,0.60
2000-09-12,19.19,19.13,19.30,18.91,3579,6860000,-0.02,-0.10,2.04,0.65
2000-09-13,19.15,19.28,19.42,19.00,4805,9270000,0.15,0.78,2.20,0.87
2000-09-14,19.30,19.70,20.00,19.30,15833,31290000,0.42,2.18,3.63,2.88
2000-09-15,19.85,19.37,19.85,19.30,5076,9910000,-0.33,-1.68,2.79,0.92
2000-09-18,19.49,19.30,19.65,19.11,2753,5330000,-0.07,-0.36,2.79,0.50
2000-09-19,19.20,18.80,19.20,18.72,2688,5090000,-0.50,-2.59,2.49,0.49
2000-09-20,18.60,18.94,19.00,18.60,2743,5180000,0.14,0.74,2.13,0.50
2000-09-21,18.99,18.99,19.35,18.90,2322,4440000,0.05,0.26,2.38,0.42
2000-09-22,18.72,19.05,19.13,18.72,1840,3500000,0.06,0.32,2.16,0.33
2000-09-25,19.20,18.86,19.22,18.86,1304,2480000,-0.19,-1.00,1.89,0.24
2000-09-26,18.85,18.86,19.00,18.77,1449,2740000,0.00,0.00,1.22,0.26
2000-09-27,18.86,19.14,19.20,18.86,2477,4730000,0.28,1.48,1.80,0.45
2000-09-28,19.25,19.00,19.25,18.88,2798,5320000,-0.14,-0.73,1.93,0.51
2000-09-29,19.04,19.28,19.35,19.04,2276,4370000,0.28,1.47,1.63,0.41
2000-10-09,19.40,19.25,19.40,18.90,1804,3460000,-0.03,-0.16,2.59,0.33
2000-10-10,19.25,19.77,19.80,19.25,5262,10340000,0.52,2.70,2.86,0.96
2000-10-11,19.80,19.62,20.10,19.58,7238,14410000,-0.15,-0.76,2.63,1.31
2000-10-12,19.71,19.95,19.98,19.48,3070,6040000,0.33,1.68,2.55,0.56
2000-10-13,19.60,19.61,20.09,19.60,3871,7680000,-0.34,-1.70,2.46,0.70
2000-10-16,19.70,19.70,19.80,19.50,1729,3400000,0.09,0.46,1.53,0.31
2000-10-17,19.65,19.92,20.04,19.65,4683,9340000,0.22,1.12,1.98,0.85
2000-10-18,19.89,20.50,20.50,19.88,10233,20750000,0.58,2.91,3.11,1.86
2000-10-19,20.50,20.39,20.64,20.05,4370,8860000,-0.11,-0.54,2.88,0.79
2000-10-20,20.49,19.98,20.50,19.60,7026,14010000,-0.41,-2.01,4.41,1.28
2000-10-23,19.95,19.92,20.08,19.65,3125,6200000,-0.06,-0.30,2.15,0.57
2000-10-24,19.93,19.79,20.00,19.70,1661,3290000,-0.13,-0.65,1.51,0.30
2000-10-25,19.78,20.00,20.15,19.71,3814,7610000,0.21,1.06,2.22,0.69
2000-10-26,20.00,19.78,20.00,19.65,3178,6290000,-0.22,-1.10,1.75,0.58
2000-10-27,19.78,19.80,19.90,19.70,1836,3640000,0.02,0.10,1.01,0.33
2000-10-30,19.80,19.97,20.34,19.80,3328,6700000,0.17,0.86,2.73,0.60
2000-10-31,20.10,19.72,20.10,19.70,1898,3780000,-0.25,-1.25,2.00,0.34
2000-11-01,20.00,19.75,20.00,19.70,1465,2910000,0.03,0.15,1.52,0.27
2000-11-02,19.95,19.38,19.95,19.30,4435,8690000,-0.37,-1.87,3.29,0.81
2000-11-03,19.40,19.22,19.72,19.08,6142,11890000,-0.16,-0.83,3.30,1.12
2000-11-06,19.23,19.50,19.51,19.18,2781,5380000,0.28,1.46,1.72,0.51
2000-11-07,19.50,19.23,19.64,19.20,2173,4200000,-0.27,-1.38,2.26,0.39
