日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2000-01-04,5.75,5.63,5.88,5.46,38657,21680000,-0.12,-2.09,7.30,7.73
2000-01-05,5.51,5.91,5.91,5.51,42701,24710000,0.28,4.97,7.11,8.54
2000-01-06,5.99,5.99,6.12,5.80,42277,25190000,0.08,1.35,5.42,8.46
2000-01-07,5.91,6.10,6.16,5.71,57421,34110000,0.11,1.84,7.51,11.48
2000-01-10,6.10,6.03,6.18,5.99,41979,25510000,-0.07,-1.15,3.12,8.40
2000-01-11,6.04,5.76,6.15,5.73,34878,20570000,-0.27,-4.48,6.97,6.98
2000-01-12,5.65,5.52,5.75,5.50,19966,11150000,-0.24,-4.17,4.34,3.99
2000-01-13,5.49,5.80,5.80,5.42,16566,9420000,0.28,5.07,6.88,3.31
2000-01-14,5.90,5.87,6.09,5.83,26830,16030000,0.07,1.21,4.48,5.37
2000-01-17,5.86,5.76,5.92,5.68,11564,6650000,-0.11,-1.87,4.09,2.31
2000-01-18,5.71,5.85,5.98,5.65,9436,5530000,0.09,1.56,5.73,1.89
2000-01-19,5.90,5.90,5.92,5.71,14271,8270000,0.05,0.85,3.59,2.85
2000-01-20,5.92,5.88,6.05,5.80,12979,7690000,-0.02,-0.34,4.24,2.60
2000-01-21,5.85,5.80,5.96,5.75,14137,8240000,-0.08,-1.36,3.57,2.83
2000-01-24,5.75,5.63,5.85,5.57,16460,9310000,-0.17,-2.93,4.83,3.29
2000-01-25,5.60,5.81,5.88,5.56,16413,9350000,0.18,3.20,5.68,3.28
2000-01-26,5.81,5.70,5.88,5.66,7685,4430000,-0.11,-1.89,3.79,1.54
2000-01-27,5.42,5.52,5.75,5.42,22355,12360000,-0.18,-3.16,5.79,4.47
2000-01-28,5.51,5.49,5.55,5.35,19044,10340000,-0.03,-0.54,3.62,3.81
2000-02-14,5.50,5.76,5.76,5.50,20387,11550000,0.27,4.92,4.74,4.08
2000-02-15,5.93,5.50,5.95,5.50,25766,14940000,-0.26,-4.51,7.81,5.15
2000-02-16,5.40,5.59,5.65,5.38,19101,10520000,0.09,1.64,4.91,3.82
2000-02-17,5.58,5.50,5.58,5.40,22366,12190000,-0.09,-1.61,3.22,4.47
2000-02-18,5.51,5.41,5.59,5.35,13344,7250000,-0.09,-1.64,4.36,2.67
2000-02-21,5.39,5.58,5.58,5.14,23554,12430000,0.17,3.14,8.13,4.71
2000-02-22,5.58,5.86,5.86,5.56,39002,22660000,0.28,5.02,5.38,7.80
2000-02-23,5.88,5.70,6.05,5.70,20987,12300000,-0.16,-2.73,5.97,4.20
2000-02-24,5.70,5.73,5.80,5.65,10186,5830000,0.03,0.53,2.63,2.04
2000-02-25,5.72,5.75,5.90,5.70,20434,11820000,0.02,0.35,3.49,4.09
2000-02-28,5.75,5.82,5.90,5.67,12915,7460000,0.07,1.22,4.00,2.58
2000-02-29,5.90,6.01,6.09,5.78,28496,16940000,0.19,3.26,5.33,5.70
2000-03-01,6.01,6.31,6.31,6.00,27299,16850000,0.30,4.99,5.16,5.46
2000-03-02,6.55,6.16,6.60,6.12,33250,21190000,-0.15,-2.38,7.61,6.65
2000-03-03,6.12,6.06,6.20,6.05,24587,15030000,-0.10,-1.62,2.44,4.92
2000-03-06,6.36,6.36,6.36,6.13,4969,3160000,0.30,4.95,3.80,0.99
2000-03-07,6.67,6.16,6.67,6.10,24628,15580000,-0.20,-3.14,8.96,4.93
2000-03-08,6.12,6.26,6.30,6.09,11576,7100000,0.10,1.62,3.41,2.32
2000-03-09,6.26,6.17,6.26,6.10,7061,4340000,-0.09,-1.44,2.56,1.41
2000-03-10,6.16,5.96,6.17,5.95,12034,7280000,-0.21,-3.40,3.57,2.41
2000-03-13,5.92,6.01,6.05,5.78,10576,6270000,0.05,0.84,4.53,2.12
2000-03-14,5.82,5.91,6.01,5.78,9752,5710000,-0.10,-1.66,3.83,1.95
2000-03-15,5.90,6.18,6.18,5.90,11734,7180000,0.27,4.57,4.74,2.35
2000-03-17,5.99,5.93,6.01,5.87,9434,5590000,-0.25,-4.05,2.27,1.89
2000-03-20,5.95,6.02,6.09,5.89,11430,6860000,0.09,1.52,3.37,2.29
2000-03-21,6.04,6.28,6.32,6.04,20398,12690000,0.26,4.32,4.65,4.08
2000-03-22,6.26,6.26,6.40,6.16,15325,9610000,-0.02,-0.32,3.82,3.06
2000-03-23,6.36,6.38,6.40,6.26,17449,11010000,0.12,1.92,2.24,3.49
2000-03-24,6.41,6.25,6.50,6.25,12923,8200000,-0.13,-2.04,3.92,2.58
2000-03-27,6.28,6.50,6.50,6.20,20343,12990000,0.25,4.00,4.80,4.07
2000-03-28,6.50,6.55,6.58,6.39,20376,13220000,0.05,0.77,2.92,4.08
2000-03-29,6.55,6.88,6.88,6.55,33627,23040000,0.33,5.04,5.04,6.73
2000-03-30,6.99,7.05,7.20,6.80,55152,38790000,0.17,2.47,5.81,11.03
2000-03-31,7.00,7.40,7.40,6.90,46675,33860000,0.35,4.96,7.09,9.34
2000-04-03,7.60,7.29,7.77,7.25,42951,32650000,-0.11,-1.49,7.03,8.59
