日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2000-07-20,21.00,19.15,21.30,19.06,177408,353310000,9.67,102.00,23.63,44.35
2000-07-21,18.81,18.82,19.09,18.61,36016,67780000,-0.33,-1.72,2.51,9.00
2000-07-24,18.80,18.60,18.82,18.32,17943,33170000,-0.22,-1.17,2.66,4.49
2000-07-25,18.41,18.65,18.81,18.39,11777,21810000,0.05,0.27,2.26,2.94
2000-07-26,18.65,18.46,18.70,18.40,8173,15150000,-0.19,-1.02,1.61,2.04
2000-07-27,18.46,18.85,19.14,18.41,18350,34480000,0.39,2.11,3.95,4.59
2000-07-28,18.85,18.76,19.10,18.68,5567,10500000,-0.09,-0.48,2.23,1.39
2000-07-31,18.70,18.60,18.98,18.50,5564,10360000,-0.16,-0.85,2.56,1.39
2000-08-01,18.68,18.60,18.76,18.55,3792,7060000,0.00,0.00,1.13,0.95
2000-08-02,18.65,19.05,19.23,18.60,27115,51830000,0.45,2.42,3.39,6.78
2000-08-03,18.85,19.03,19.30,18.85,7494,14310000,-0.02,-0.11,2.36,1.87
2000-08-04,19.13,19.48,19.50,19.02,20827,40210000,0.45,2.36,2.52,5.21
2000-08-07,19.40,19.38,19.63,19.22,10129,19690000,-0.10,-0.51,2.11,2.53
2000-08-08,19.40,19.89,19.98,19.23,23373,46120000,0.51,2.63,3.87,5.84
2000-08-09,19.80,19.98,20.48,19.70,21924,44150000,0.09,0.45,3.92,5.48
2000-08-10,19.90,19.88,20.00,19.65,8721,17300000,-0.10,-0.50,1.75,2.18
2000-08-11,19.80,19.66,19.88,19.55,8397,16510000,-0.22,-1.11,1.66,2.10
2000-08-14,19.90,20.01,20.35,19.67,13187,26330000,0.35,1.78,3.46,3.30
2000-08-15,20.05,19.96,20.15,19.81,7097,14180000,-0.05,-0.25,1.70,1.77
2000-08-16,19.96,19.73,20.00,19.67,5072,10030000,-0.23,-1.15,1.65,1.27
2000-08-17,19.73,19.66,19.96,19.63,4075,8060000,-0.07,-0.35,1.67,1.02
2000-08-18,19.75,20.36,20.47,19.70,17586,35710000,0.70,3.56,3.92,4.40
2000-08-21,20.50,20.48,20.65,20.21,9660,19730000,0.12,0.59,2.16,2.42
2000-08-22,20.58,20.00,21.10,20.00,14116,29210000,-0.48,-2.34,5.37,3.53
2000-08-23,20.00,20.22,20.50,19.30,18075,36000000,0.22,1.10,6.00,4.52
2000-08-24,20.23,21.00,21.05,20.20,27407,57050000,0.78,3.86,4.20,6.85
2000-08-25,21.06,20.95,21.20,20.68,7003,14640000,-0.05,-0.24,2.48,1.75
2000-08-28,20.95,20.89,21.15,20.68,9637,20080000,-0.06,-0.29,2.24,2.41
2000-08-29,20.98,20.95,21.18,20.60,8178,17120000,0.06,0.29,2.78,2.04
2000-08-30,20.95,20.65,21.10,20.46,10151,21110000,-0.30,-1.43,3.06,2.54
2000-08-31,20.52,19.98,20.64,19.98,12113,24530000,-0.67,-3.24,3.20,3.03
2000-09-01,19.80,19.76,20.20,19.60,8181,16290000,-0.22,-1.10,3.00,2.05
2000-09-04,19.70,20.00,20.10,19.60,3645,7240000,0.24,1.21,2.53,0.91
2000-09-05,20.00,19.41,20.10,19.40,4363,8640000,-0.59,-2.95,3.50,1.09
2000-09-06,19.41,19.30,19.80,19.30,5144,10010000,-0.11,-0.57,2.58,1.29
2000-09-07,19.31,19.36,19.79,19.31,2308,4490000,0.06,0.31,2.49,0.58
2000-09-08,19.40,19.66,19.70,19.40,2827,5540000,0.30,1.55,1.55,0.71
2000-09-11,19.78,19.71,19.85,19.45,1525,2990000,0.05,0.25,2.04,0.38
2000-09-12,19.75,19.54,19.75,19.41,2133,4160000,-0.17,-0.86,1.73,0.53
2000-09-13,19.46,19.70,19.75,19.30,2152,4200000,0.16,0.82,2.30,0.54
2000-09-14,19.70,19.35,19.70,19.29,6154,11900000,-0.35,-1.78,2.08,1.54
2000-09-15,19.35,19.45,19.54,19.30,1610,3120000,0.10,0.52,1.24,0.40
2000-09-19,18.99,19.00,19.39,18.82,4038,7710000,-0.45,-2.31,2.93,1.01
2000-09-20,19.27,19.00,19.27,18.62,3180,5990000,0.00,0.00,3.42,0.80
2000-09-21,19.00,18.71,19.08,18.66,2027,3800000,-0.29,-1.53,2.21,0.51
2000-09-22,18.70,18.70,18.90,18.55,1807,3370000,-0.01,-0.05,1.87,0.45
2000-09-25,18.60,18.62,18.75,18.60,906,1690000,-0.08,-0.43,0.80,0.23
2000-09-26,18.99,18.70,18.99,18.64,861,1610000,0.08,0.43,1.88,0.22
2000-09-27,18.98,19.00,19.29,18.65,1305,2470000,0.30,1.60,3.42,0.33
2000-09-28,19.00,18.64,19.24,18.45,1144,2140000,-0.36,-1.89,4.16,0.29
2000-09-29,18.64,18.98,19.15,18.61,1666,3150000,0.34,1.82,2.90,0.42
2000-10-09,18.98,18.69,18.98,18.40,2254,4200000,-0.29,-1.53,3.06,0.56
2000-10-10,18.88,19.15,19.18,18.70,2711,5160000,0.46,2.46,2.57,0.68
2000-10-11,19.15,19.09,19.27,18.81,2455,4680000,-0.06,-0.31,2.40,0.61
2000-10-12,19.10,18.89,19.10,18.72,1165,2200000,-0.20,-1.05,1.99,0.29
2000-10-13,18.78,18.70,19.00,18.58,2756,5150000,-0.19,-1.01,2.22,0.69
2000-10-16,18.60,18.60,18.70,18.50,1583,2940000,-0.10,-0.53,1.07,0.40
2000-10-17,18.60,18.80,18.80,18.55,936,1740000,0.20,1.08,1.34,0.23
2000-10-18,18.80,18.86,18.87,18.60,1044,1960000,0.06,0.32,1.44,0.26
2000-10-19,18.90,19.02,19.18,18.80,2001,3800000,0.16,0.85,2.02,0.50
2000-10-20,19.03,19.58,19.70,19.00,7414,14400000,0.56,2.94,3.68,1.85
2000-10-23,19.62,19.55,19.89,19.48,4373,8600000,-0.03,-0.15,2.09,1.09
2000-10-24,19.55,19.65,19.69,19.26,2830,5510000,0.10,0.51,2.20,0.71
2000-10-25,19.76,19.88,20.28,19.68,7723,15470000,0.23,1.17,3.05,1.93
2000-10-26,19.88,19.56,19.90,19.50,3191,6280000,-0.32,-1.61,2.01,0.80
2000-10-27,19.80,19.70,20.18,19.60,1833,3620000,0.14,0.72,2.97,0.46
