日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2011-08-19,28.38,31.05,33.20,28.33,171232,532500000,3.05,10.89,17.39,79.27
2011-08-22,31.70,31.95,32.65,31.20,91703,293080000,0.90,2.90,4.67,42.46
2011-08-23,31.68,33.29,34.30,30.55,105637,338530000,1.34,4.19,11.74,48.91
2011-08-24,33.60,33.90,35.97,33.30,97032,334820000,0.61,1.83,8.02,44.92
2011-08-25,33.60,34.24,34.98,32.61,70071,236480000,0.34,1.00,6.99,32.44
2011-08-26,33.78,34.39,34.94,33.63,62819,215660000,0.15,0.44,3.83,29.08
2011-08-29,34.39,33.93,34.75,33.61,42996,146810000,-0.46,-1.34,3.31,19.91
2011-08-30,33.98,32.87,34.23,32.32,52941,175390000,-1.06,-3.12,5.63,24.51
2011-08-31,32.90,31.96,32.93,31.41,33436,107020000,-0.91,-2.77,4.62,15.48
2011-09-01,31.98,31.70,32.58,31.44,26036,83460000,-0.26,-0.81,3.57,12.05
2011-09-02,31.80,33.58,33.75,31.58,51889,169770000,1.88,5.93,6.85,24.02
2011-09-05,32.94,33.13,35.11,32.82,70142,237580000,-0.45,-1.34,6.82,32.47
2011-09-06,32.49,29.82,32.50,29.82,58937,180680000,-3.31,-9.99,8.09,27.29
2011-09-07,29.78,30.71,30.91,29.63,37378,113020000,0.89,2.98,4.29,17.30
2011-09-08,30.72,29.79,30.90,29.79,30819,93120000,-0.92,-3.00,3.61,14.27
2011-09-09,29.44,29.38,30.15,29.19,20888,61950000,-0.41,-1.38,3.22,9.67
2011-09-13,28.96,27.87,28.96,27.51,18672,52340000,-1.51,-5.14,4.94,8.64
2011-09-14,28.15,28.53,28.56,27.51,18281,51330000,0.66,2.37,3.77,8.46
2011-09-15,28.60,28.69,29.18,28.41,21570,62110000,0.16,0.56,2.70,9.99
2011-09-16,28.70,27.80,28.84,27.80,19258,54470000,-0.89,-3.10,3.63,8.92
2011-09-19,27.53,26.48,27.60,26.41,18129,48450000,-1.32,-4.75,4.28,8.39
2011-09-20,26.40,26.66,26.97,26.35,11685,31150000,0.18,0.68,2.34,5.41
2011-09-21,26.52,27.69,27.88,26.52,23216,63540000,1.03,3.86,5.10,10.75
2011-09-22,27.30,26.10,27.64,26.01,21719,58430000,-1.59,-5.74,5.89,10.06
2011-09-23,25.50,26.38,26.42,25.20,17605,45490000,0.28,1.07,4.67,8.15
2011-09-26,26.25,26.00,26.80,25.78,10901,28630000,-0.38,-1.44,3.87,5.05
2011-09-27,26.30,26.19,26.50,25.92,7217,18920000,0.19,0.73,2.23,3.34
2011-09-28,26.40,25.80,26.54,25.51,7834,20460000,-0.39,-1.49,3.93,3.63
2011-09-29,25.68,24.73,25.68,24.73,11195,28200000,-1.07,-4.15,3.68,5.18
2011-09-30,24.59,24.55,25.10,24.23,7766,19090000,-0.18,-0.73,3.52,3.60
2011-10-10,24.75,24.36,24.99,24.25,6243,15270000,-0.19,-0.77,3.01,2.89
2011-10-11,25.02,24.45,25.25,24.08,11595,28720000,0.09,0.37,4.80,5.37
2011-10-12,24.20,25.33,25.42,24.01,14830,37110000,0.88,3.60,5.77,6.87
2011-10-13,25.33,25.71,26.12,25.15,15735,40490000,0.38,1.50,3.83,7.28
2011-10-14,25.50,25.28,25.73,25.03,13619,34400000,-0.43,-1.67,2.72,6.31
2011-10-17,25.31,26.35,26.58,25.30,22544,58870000,1.07,4.23,5.06,10.44
2011-10-18,26.01,26.28,27.20,26.01,34572,91930000,-0.07,-0.27,4.52,16.01
2011-10-19,26.28,25.66,26.49,25.50,16147,41980000,-0.62,-2.36,3.77,7.48
2011-10-20,25.40,24.76,25.88,24.31,12224,30290000,-0.90,-3.51,6.12,5.66
