日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2000-01-04,10.43,10.79,10.90,10.28,2881,3070000,0.41,3.95,5.97,1.04
2000-01-05,10.89,11.45,11.54,10.62,7162,7980000,0.66,6.12,8.53,2.59
2000-01-06,11.45,11.63,11.70,11.00,5059,5810000,0.18,1.57,6.11,1.83
2000-01-07,11.80,12.02,12.05,11.65,10204,12110000,0.39,3.35,3.44,3.69
2000-01-10,12.02,12.40,12.46,11.68,8545,10290000,0.38,3.16,6.49,3.09
2000-01-11,12.40,11.59,12.40,11.40,6309,7510000,-0.81,-6.53,8.07,2.28
2000-01-12,11.35,10.91,11.55,10.90,5068,5650000,-0.68,-5.87,5.61,1.83
2000-01-13,10.91,10.82,11.10,10.70,2900,3150000,-0.09,-0.82,3.67,1.05
2000-01-14,10.97,10.55,10.97,10.50,2144,2280000,-0.27,-2.50,4.34,0.77
2000-01-17,10.53,10.74,10.79,10.35,1914,2030000,0.19,1.80,4.17,0.69
2000-01-18,10.74,10.53,10.74,10.52,1954,2070000,-0.21,-1.96,2.05,0.71
2000-01-19,10.48,10.84,10.88,10.35,3639,3830000,0.31,2.94,5.03,1.31
2000-01-20,10.95,10.93,10.98,10.70,2784,3020000,0.09,0.83,2.58,1.01
2000-01-21,10.90,10.67,11.05,10.50,3731,3990000,-0.26,-2.38,5.03,1.35
2000-01-24,10.67,10.46,10.67,10.20,5236,5410000,-0.21,-1.97,4.41,1.89
2000-01-25,10.46,10.65,10.85,10.35,4557,4850000,0.19,1.82,4.78,1.65
2000-01-26,10.65,10.65,10.85,10.60,2463,2630000,0.00,0.00,2.35,0.89
2000-01-27,10.60,10.50,10.79,10.40,6276,6580000,-0.15,-1.41,3.66,2.27
2000-01-28,10.50,10.76,10.85,10.20,8921,9340000,0.26,2.48,6.19,3.22
2000-02-14,11.30,11.84,11.84,11.20,8585,9950000,1.08,10.04,5.95,3.10
2000-02-15,12.50,13.02,13.02,12.50,8854,11480000,1.18,9.97,4.39,3.20
2000-02-16,13.58,13.02,13.70,12.50,23372,30410000,0.00,0.00,9.22,8.44
2000-02-17,13.58,11.95,13.90,11.95,20697,26840000,-1.07,-8.22,14.98,7.48
2000-02-18,11.90,11.94,12.25,11.41,8599,10160000,-0.01,-0.08,7.03,3.11
2000-02-21,11.98,13.13,13.13,11.98,18527,23570000,1.19,9.97,9.63,6.69
2000-02-22,13.33,12.42,13.80,12.40,20730,27500000,-0.71,-5.41,10.66,7.49
2000-02-23,12.20,12.07,12.68,12.01,6508,7950000,-0.35,-2.82,5.40,2.35
2000-02-24,12.13,12.30,12.50,11.94,3542,4320000,0.23,1.91,4.64,1.28
2000-02-25,12.32,12.10,12.35,11.90,6336,7650000,-0.20,-1.63,3.66,2.29
2000-02-28,12.10,12.58,12.80,12.00,8637,10720000,0.48,3.97,6.61,3.12
