日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2011-04-21,22.50,20.95,24.36,20.81,293940,659170000,2.29,12.27,19.02,78.18
2011-04-22,19.21,18.86,19.50,18.86,176920,337000000,-2.09,-9.98,3.05,47.05
2011-04-25,18.65,18.30,18.68,18.26,58671,108110000,-0.56,-2.97,2.23,15.60
2011-04-26,18.26,18.14,18.48,18.01,38804,70800000,-0.16,-0.87,2.57,10.32
2011-04-27,18.61,18.09,18.72,17.90,34784,63580000,-0.05,-0.28,4.52,9.25
2011-04-28,18.15,17.14,18.18,17.08,43170,75940000,-0.95,-5.25,6.08,11.48
2011-04-29,17.19,17.60,17.95,17.19,27085,47670000,0.46,2.68,4.43,7.20
2011-05-03,17.71,17.73,17.90,17.56,17763,31570000,0.13,0.74,1.93,4.72
2011-05-04,17.58,17.22,17.60,17.12,22197,38530000,-0.51,-2.88,2.71,5.90
2011-05-05,17.16,17.36,17.54,17.10,14812,25770000,0.14,0.81,2.56,3.94
2011-05-06,17.25,17.59,17.66,17.11,15939,27850000,0.23,1.32,3.17,4.24
2011-05-09,17.64,17.63,17.87,17.50,16099,28510000,0.04,0.23,2.10,4.28
2011-05-10,17.70,17.82,17.85,17.55,13588,24000000,0.19,1.08,1.70,3.61
2011-05-11,17.77,17.72,17.95,17.65,15534,27600000,-0.10,-0.56,1.68,4.13
2011-05-12,17.60,17.22,17.66,17.22,20537,35830000,-0.50,-2.82,2.48,5.46
2011-05-13,17.31,17.69,17.75,17.21,19672,34410000,0.47,2.73,3.14,5.23
2011-05-16,17.70,17.79,18.08,17.59,22157,39500000,0.10,0.57,2.77,5.89
2011-05-17,17.70,17.57,17.80,17.38,17016,29950000,-0.22,-1.24,2.36,4.53
2011-05-18,17.62,17.54,17.66,17.41,11672,20490000,-0.03,-0.17,1.42,3.10
2011-05-19,17.60,17.33,17.62,17.30,10870,18980000,-0.21,-1.20,1.82,2.89
2011-05-20,17.29,17.01,17.40,17.01,16525,28310000,-0.32,-1.85,2.25,4.39
2011-05-23,16.87,16.22,16.90,16.20,20039,33190000,-0.79,-4.64,4.12,5.33
2011-05-24,16.22,16.59,16.72,16.04,15667,25750000,0.37,2.28,4.19,4.17
2011-05-25,16.52,16.00,16.52,15.92,12547,20350000,-0.59,-3.56,3.62,3.34
2011-05-26,16.16,15.66,16.23,15.66,10616,16890000,-0.34,-2.13,3.56,2.82
2011-05-27,15.50,15.45,15.71,15.40,9759,15160000,-0.21,-1.34,1.98,2.60
2011-05-30,15.40,15.49,15.79,15.38,7991,12470000,0.04,0.26,2.65,2.13
2011-05-31,15.52,15.75,15.80,15.21,9725,15160000,0.26,1.68,3.81,2.59
2011-06-01,15.65,16.07,16.24,15.65,15182,24230000,0.32,2.03,3.75,4.04
2011-06-02,15.80,15.59,15.95,15.38,10953,17120000,-0.48,-2.99,3.55,2.91
2011-06-03,15.64,15.90,15.98,15.59,9182,14540000,0.31,1.99,2.50,2.44
2011-06-07,15.87,16.07,16.17,15.70,7556,12040000,0.17,1.07,2.96,2.01
2011-06-08,16.07,15.90,16.07,15.72,7461,11850000,-0.17,-1.06,2.18,1.98
2011-06-09,15.89,15.35,15.89,15.30,9247,14410000,-0.55,-3.46,3.71,2.46
2011-06-10,15.35,15.33,15.48,15.08,7359,11220000,-0.02,-0.13,2.61,1.96
2011-06-13,15.21,15.31,15.41,15.05,5458,8320000,-0.02,-0.13,2.35,1.45
2011-06-14,15.30,15.58,15.68,15.26,9865,15260000,0.27,1.76,2.74,2.62
2011-06-15,15.55,15.34,15.78,15.33,8746,13600000,-0.24,-1.54,2.89,2.33
