日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2000-01-04,15.33,15.80,15.88,15.33,3809,5990000,0.50,3.27,3.60,1.46
2000-01-05,15.80,15.53,16.02,15.46,5289,8360000,-0.27,-1.71,3.54,2.03
2000-01-06,15.50,16.35,16.38,15.40,11606,18710000,0.82,5.28,6.31,4.46
2000-01-07,16.50,16.82,17.00,16.40,22124,37060000,0.47,2.87,3.67,8.51
2000-01-10,16.95,17.00,17.38,16.80,19213,32810000,0.18,1.07,3.45,7.39
2000-01-11,16.98,16.08,16.98,16.05,11790,19420000,-0.92,-5.41,5.47,4.53
2000-01-12,16.00,16.36,16.48,15.93,13057,21250000,0.28,1.74,3.42,5.02
2000-01-13,16.30,16.54,16.98,15.98,9904,16450000,0.18,1.10,6.11,3.81
2000-01-14,16.55,16.31,16.90,16.28,5430,8970000,-0.23,-1.39,3.75,2.09
2000-01-17,16.30,17.00,17.47,16.30,21065,36110000,0.69,4.23,7.17,8.10
2000-01-18,17.10,17.06,17.70,16.99,12481,21610000,0.06,0.35,4.18,4.80
2000-01-19,17.50,17.85,18.68,17.29,25495,45320000,0.79,4.63,8.15,9.81
2000-01-20,18.31,18.54,18.68,17.92,20188,37090000,0.69,3.87,4.26,7.76
2000-01-21,18.51,18.38,18.90,18.00,16225,30100000,-0.16,-0.86,4.85,6.24
2000-01-24,18.60,18.85,18.98,18.20,15531,28860000,0.47,2.56,4.24,5.97
2000-01-25,18.82,18.19,18.82,18.10,12341,22660000,-0.66,-3.50,3.82,4.75
2000-01-26,18.50,18.14,18.50,17.85,8614,15570000,-0.05,-0.27,3.57,3.31
2000-01-27,18.20,18.70,19.49,17.68,12648,23780000,0.56,3.09,9.98,4.86
2000-01-28,18.80,18.70,19.09,18.50,10408,19600000,0.00,0.00,3.16,4.00
2000-02-14,19.31,20.57,20.57,19.31,12692,25360000,1.87,10.00,6.74,4.88
2000-02-15,21.00,20.98,22.63,20.01,17075,37050000,0.41,1.99,12.74,6.57
2000-02-16,20.98,21.46,21.98,20.40,13188,27870000,0.48,2.29,7.53,5.07
2000-02-17,22.30,19.31,22.46,19.31,19289,38910000,-2.15,-10.02,14.68,7.42
2000-02-18,18.71,19.40,19.98,17.39,12689,23570000,0.09,0.47,13.41,4.88
2000-02-21,19.10,18.60,19.45,17.80,12272,23070000,-0.80,-4.12,8.51,4.72
2000-02-22,18.65,18.85,19.49,18.40,8755,16620000,0.25,1.34,5.86,3.37
2000-02-23,18.80,18.55,19.00,18.31,4764,8890000,-0.30,-1.59,3.66,1.83
2000-02-24,18.50,18.89,19.29,18.50,6049,11460000,0.34,1.83,4.26,2.33
2000-02-25,19.25,19.20,19.40,18.82,4945,9490000,0.31,1.64,3.07,1.90
