日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2000-01-04,10.28,10.98,11.13,10.15,83526,91150000,0.86,8.50,9.68,9.94
2000-01-05,10.13,11.44,11.97,10.13,137858,156490000,0.46,4.19,16.76,16.41
2000-01-06,11.20,11.86,11.97,11.20,105538,123950000,0.42,3.67,6.73,12.56
2000-01-07,12.00,12.27,12.70,11.85,131763,161750000,0.41,3.46,7.17,15.69
2000-01-10,12.40,12.31,12.65,11.90,84287,103540000,0.04,0.33,6.11,10.03
2000-01-11,12.25,11.62,12.44,11.40,69685,83220000,-0.69,-5.61,8.45,8.30
2000-01-12,11.70,11.11,12.00,10.91,65225,73950000,-0.51,-4.39,9.38,7.76
2000-01-13,11.10,10.70,11.30,10.67,29911,32540000,-0.41,-3.69,5.67,3.56
2000-01-14,10.71,10.62,11.02,10.55,23541,25310000,-0.08,-0.75,4.39,2.80
2000-01-17,10.44,10.98,10.99,10.25,35857,38390000,0.36,3.39,6.97,4.27
2000-01-18,10.95,10.32,11.00,10.28,35972,37890000,-0.66,-6.01,6.56,4.28
2000-01-19,10.20,10.29,10.49,10.06,21347,22030000,-0.03,-0.29,4.17,2.54
2000-01-20,10.29,10.81,10.87,10.28,31192,33350000,0.52,5.05,5.73,3.71
2000-01-21,10.95,10.96,11.49,10.81,58450,65360000,0.15,1.39,6.29,6.96
2000-01-24,10.99,11.23,11.48,10.75,49577,55000000,0.27,2.46,6.66,5.90
2000-01-25,11.38,10.72,11.45,10.66,37797,41390000,-0.51,-4.54,7.04,4.50
2000-01-26,10.70,10.79,10.82,10.55,18610,19810000,0.07,0.65,2.52,2.22
2000-01-27,10.89,11.15,11.38,10.71,42468,47300000,0.36,3.34,6.21,5.06
2000-01-28,11.28,11.77,12.25,11.15,80633,95490000,0.62,5.56,9.87,9.60
2000-02-14,12.50,12.95,12.95,12.17,77404,99280000,1.18,10.03,6.63,9.21
2000-02-15,14.20,13.86,14.25,13.40,60273,85340000,0.91,7.03,6.56,7.18
2000-02-16,14.00,15.25,15.25,14.00,157438,233550000,1.39,10.03,9.02,18.74
2000-02-17,16.56,13.73,16.70,13.73,158563,239950000,-1.52,-9.97,19.48,18.88
2000-02-18,13.30,15.03,15.05,12.40,103289,139960000,1.30,9.47,19.30,12.30
2000-02-21,14.90,13.72,15.05,13.60,92072,131020000,-1.31,-8.72,9.65,10.96
2000-02-22,13.50,13.36,14.20,13.10,55540,76220000,-0.36,-2.62,8.02,6.61
2000-02-23,13.08,12.14,13.39,12.10,59378,75100000,-1.22,-9.13,9.66,7.07
2000-02-24,12.14,13.02,13.08,12.10,41735,52790000,0.88,7.25,8.07,4.97
2000-02-25,13.10,12.89,13.18,12.68,56883,73220000,-0.13,-1.00,3.84,6.77
2000-02-28,12.01,12.96,13.10,11.73,54864,68890000,0.07,0.54,10.63,6.53
2000-02-29,13.10,12.39,13.20,12.20,39184,49190000,-0.57,-4.40,7.72,4.66
2000-03-01,12.39,12.13,12.40,11.95,28163,34160000,-0.26,-2.10,3.63,3.35
2000-03-02,12.01,12.34,12.48,12.00,20957,25620000,0.21,1.73,3.96,2.49
2000-03-03,12.40,12.54,12.89,12.20,36764,46230000,0.20,1.62,5.59,4.38
2000-03-06,12.80,12.42,13.40,12.40,65947,85460000,-0.12,-0.96,7.97,7.85
2000-03-07,12.20,12.50,12.68,12.08,20617,25460000,0.08,0.64,4.83,2.45
2000-03-08,12.64,13.00,13.00,12.30,49783,63930000,0.50,4.00,5.60,5.93
2000-03-09,13.15,13.50,13.80,13.01,97422,130990000,0.50,3.85,6.08,11.60
2000-03-10,13.52,13.14,13.95,13.01,63297,85110000,-0.36,-2.67,6.96,7.54
