日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2000-01-04,14.00,13.78,14.11,13.32,7625,10420000,0.22,1.62,5.83,1.27
2000-01-05,13.78,13.68,14.04,13.67,6555,9080000,-0.10,-0.73,2.69,1.09
2000-01-06,13.70,14.20,14.25,13.64,6700,9290000,0.52,3.80,4.46,1.12
2000-01-07,14.30,14.65,14.98,14.18,16039,23230000,0.45,3.17,5.63,2.67
2000-01-10,14.70,14.80,14.99,14.60,16485,24350000,0.15,1.02,2.66,2.75
2000-01-11,14.80,14.09,14.80,13.95,11859,17130000,-0.71,-4.80,5.74,1.98
2000-01-12,14.08,13.69,14.38,13.65,5668,7870000,-0.40,-2.84,5.18,0.94
2000-01-13,13.70,13.64,13.87,13.59,2776,3800000,-0.05,-0.37,2.05,0.46
2000-01-14,13.65,13.35,13.73,13.31,2619,3530000,-0.29,-2.13,3.08,0.44
2000-01-17,13.25,13.52,13.72,13.21,2615,3500000,0.17,1.27,3.82,0.44
2000-01-18,13.68,13.50,13.80,13.37,2841,3850000,-0.02,-0.15,3.18,0.47
2000-01-19,13.32,13.47,13.65,13.30,4307,5820000,-0.03,-0.22,2.59,0.72
2000-01-20,13.60,13.82,13.98,13.50,3623,4990000,0.35,2.60,3.56,0.60
2000-01-21,13.90,14.24,14.87,13.88,14595,21110000,0.42,3.04,7.16,2.43
2000-01-24,14.50,14.19,14.59,13.82,7104,9990000,-0.05,-0.35,5.41,1.18
2000-01-25,14.12,13.91,14.35,13.81,5426,7570000,-0.28,-1.97,3.81,0.90
2000-01-26,13.83,13.83,13.84,13.61,3571,4900000,-0.08,-0.58,1.65,0.60
2000-01-27,14.10,13.89,14.30,13.83,7781,10840000,0.06,0.43,3.40,1.30
2000-01-28,13.90,13.80,13.92,13.50,12177,16610000,-0.09,-0.65,3.02,2.03
2000-02-14,14.06,15.00,15.01,13.97,24775,36010000,1.20,8.70,7.54,4.13
2000-02-15,15.00,14.71,15.68,14.40,33745,50470000,-0.29,-1.93,8.53,5.62
2000-02-16,14.65,16.11,16.15,14.40,34406,52020000,1.40,9.52,11.90,5.73
2000-02-17,16.30,14.69,16.50,14.65,27261,42430000,-1.42,-8.81,11.48,4.54
2000-02-18,14.51,15.07,15.35,14.33,10074,14890000,0.38,2.59,6.94,1.68
2000-02-22,15.11,14.26,15.47,14.10,8765,13100000,-0.81,-5.37,9.09,1.46
2000-02-23,14.10,14.00,14.50,13.90,8702,12330000,-0.26,-1.82,4.21,1.45
2000-02-24,14.00,14.11,14.18,13.96,6268,8800000,0.11,0.79,1.57,1.04
2000-02-25,14.13,13.83,14.19,13.68,12694,17580000,-0.28,-1.98,3.61,2.12
2000-02-28,13.83,14.18,14.49,13.70,13306,18630000,0.35,2.53,5.71,2.22
2000-02-29,13.50,14.06,14.18,13.06,12844,17680000,-0.12,-0.85,7.90,2.14
2000-03-01,14.07,13.96,14.15,13.62,15300,21090000,-0.10,-0.71,3.77,2.55
2000-03-02,13.98,13.80,14.09,13.75,9142,12670000,-0.16,-1.15,2.44,1.52
2000-03-03,13.83,14.30,14.36,13.80,14614,20610000,0.51,3.70,4.06,2.44
2000-03-06,14.50,13.83,14.55,13.80,9612,13680000,-0.47,-3.29,5.25,1.60
2000-03-07,13.75,13.96,14.20,13.75,4905,6870000,0.13,0.94,3.25,0.82
2000-03-08,14.00,14.00,14.18,13.80,6084,8490000,0.04,0.29,2.72,1.01
2000-03-09,14.10,14.50,14.71,13.95,12896,18580000,0.50,3.57,5.43,2.15
2000-03-10,14.50,14.08,14.55,14.05,8066,11480000,-0.42,-2.90,3.45,1.34
2000-03-13,13.98,14.59,14.72,13.93,14904,21500000,0.50,3.55,5.61,2.48
2000-03-14,14.40,14.37,14.68,14.00,13105,18750000,-0.22,-1.51,4.66,2.18
2000-03-15,14.50,14.84,15.10,14.40,21924,32620000,0.47,3.27,4.87,3.65
2000-03-16,14.78,14.18,14.80,14.10,11136,16010000,-0.66,-4.45,4.72,1.86
2000-03-17,14.10,14.34,14.45,14.05,6904,9850000,0.16,1.13,2.82,1.15
2000-03-20,14.20,14.80,14.98,14.00,17315,25390000,0.46,3.21,6.83,2.89
