日期,开盘,收盘,最高,最低,交易量(手),交易金额(元),涨跌额,涨跌幅(%),振幅(%),换手率(%)
2000-01-04,8.85,9.18,9.20,8.61,6019,5370000,0.33,3.73,6.67,0.83
2000-01-05,9.00,9.37,9.75,9.00,10229,9670000,0.19,2.07,8.17,1.40
2000-01-06,9.37,9.56,9.68,9.18,7204,6790000,0.19,2.03,5.34,0.99
2000-01-07,9.70,10.52,10.52,9.70,22921,23910000,0.96,10.04,8.58,3.14
2000-01-10,11.10,11.57,11.57,11.10,46841,53530000,1.05,9.98,4.47,6.42
2000-01-11,12.00,10.60,12.07,10.50,34035,38560000,-0.97,-8.38,13.57,4.67
2000-01-12,10.55,10.83,11.11,10.50,24875,26830000,0.23,2.17,5.76,3.41
2000-01-13,10.83,10.40,10.85,10.00,15414,16030000,-0.43,-3.97,7.85,2.11
2000-01-14,10.40,9.85,10.55,9.84,10804,10930000,-0.55,-5.29,6.83,1.48
2000-01-17,9.85,10.42,10.50,9.48,11086,11040000,0.57,5.79,10.36,1.52
2000-01-18,10.48,10.28,10.62,10.20,10738,11180000,-0.14,-1.34,4.03,1.47
2000-01-19,10.03,10.09,10.20,9.85,13027,13100000,-0.19,-1.85,3.41,1.79
2000-01-20,10.10,10.39,10.45,9.95,19349,19910000,0.30,2.97,4.96,2.65
2000-01-21,10.50,11.16,11.43,10.45,76211,84750000,0.77,7.41,9.43,10.45
2000-01-24,11.02,11.43,11.50,10.61,114189,126000000,0.27,2.42,7.98,8.35
2000-01-25,11.37,10.90,11.37,10.89,36216,40000000,-0.53,-4.64,4.20,2.65
2000-01-26,10.80,10.60,10.81,10.51,20785,22120000,-0.30,-2.75,2.75,1.52
2000-01-27,10.75,10.54,10.94,10.51,28430,30420000,-0.06,-0.57,4.06,2.08
2000-01-28,10.55,10.81,10.90,10.30,35859,37700000,0.27,2.56,5.69,2.62
2000-02-14,11.10,11.79,11.89,10.40,62487,71660000,0.98,9.07,13.78,4.57
2000-02-15,11.90,11.11,11.98,11.00,74656,86090000,-0.68,-5.77,8.31,5.46
2000-02-16,11.03,10.98,11.10,10.61,40478,43740000,-0.13,-1.17,4.41,2.96
2000-02-17,11.00,10.44,11.20,10.40,48683,52330000,-0.54,-4.92,7.29,3.56
2000-02-21,10.50,11.34,11.40,10.50,48696,54170000,0.90,8.62,8.62,3.56
2000-02-22,11.35,10.71,11.48,10.70,25196,27630000,-0.63,-5.56,6.88,1.84
2000-02-23,10.58,10.52,10.69,10.45,16275,17160000,-0.19,-1.77,2.24,1.19
2000-02-24,10.80,10.82,10.99,10.48,13184,14080000,0.30,2.85,4.85,0.96
2000-02-25,10.82,10.54,10.82,10.50,14907,15750000,-0.28,-2.59,2.96,1.09
2000-02-28,10.60,10.70,10.72,10.40,24632,26010000,0.16,1.52,3.04,1.80
2000-02-29,10.72,10.79,10.97,10.43,25322,26810000,0.09,0.84,5.05,1.85
2000-03-01,10.82,11.27,11.50,10.80,65037,72880000,0.48,4.45,6.49,4.75
2000-03-02,11.29,11.15,11.68,11.00,40192,45470000,-0.12,-1.06,6.03,2.94
2000-03-03,11.23,11.90,12.20,11.10,105633,123920000,0.75,6.73,9.87,7.72
2000-03-06,12.12,11.61,12.75,11.55,118611,144900000,-0.29,-2.44,10.08,8.67
2000-03-07,11.38,11.60,11.62,11.13,34684,39300000,-0.01,-0.09,4.22,2.54
2000-03-08,11.60,11.38,11.70,11.18,30378,34530000,-0.22,-1.90,4.48,2.22
2000-03-09,11.40,11.36,11.75,11.32,23752,27320000,-0.02,-0.18,3.78,1.74
2000-03-10,11.40,11.07,11.55,10.95,25731,28650000,-0.29,-2.55,5.28,1.88
